# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_student_ground_roughness,track_student_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_student_pit_gap_low,track_student_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_student_pit_gap_high,track_student_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_student_stump_height_low,track_student_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_student_stump_height_high,track_student_stump_height_high,plr_track_stair_height_low,track_stair_height_low,plr_track_student_stair_height_low,track_student_stair_height_low,plr_track_stair_height_high,track_stair_height_high,plr_track_student_stair_height_high,track_student_stair_height_high,plr_track_stair_steps,track_stair_steps,plr_track_student_stair_steps,track_student_stair_steps,plr_track_ued_ground_roughness,track_ued_ground_roughness,plr_track_ued_pit_gap_low,track_ued_pit_gap_low,plr_track_ued_pit_gap_high,track_ued_pit_gap_high,plr_track_ued_stump_height_low,track_ued_stump_height_low,plr_track_ued_stump_height_high,track_ued_stump_height_high,plr_track_ued_stair_height_low,track_ued_stair_height_low,plr_track_ued_stair_height_high,track_ued_stair_height_high,plr_track_ued_stair_steps,track_ued_stair_steps,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,dps_lambda_skill,dps_lambda_target,dps_mode,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-Hard-Eval-v0,test_returns:BipedalWalker-MADS-Hard-Eval-v0,sps,target_agent_return
269,1784838255.7047887,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.45311541610863,,6.134306825697422,,9.78608420304954,,1.054468003101647,,3.952307261613896,,2.106065161060542,,4.887190452776849,,7.9375,-0.422690749168396,-0.00044464782695285976,0.25390829204116017,1.9704872258007526,44105728,59789,21536,1346,23.035831,0.01070483020012034,-0.00032815955200931056,-3.356030374765396,-8.162882,0.03728119236184284,0.0011605683830566704,-3.35789128690958,,,0.95,0.9,both,2.5915965433278454,3.228485011927513,0.3801138383519067,0.0,-13.522351,2517.6628583620795,23.035831
270,1784838323.206254,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.5735836159437895,,5.720825674477965,,9.489901332184672,,0.878294619731605,,3.8951570694334805,,1.788693455106113,,4.716365274041891,,7.8125,-0.5144349932670593,-0.00320974993519485,0.10665487061487511,1.9839037917554379,44269568,59994,21616,1351,16.114908,0.015857251395937057,0.0005026307771913707,-3.328692103922367,-35.601166,0.027923492481932044,0.00013209740427555516,-3.3606782093644143,,,0.95,0.9,both,2.6267152068170043,2.932858485183644,0.32652021612883697,0.0,-7.0930557,2427.206884845544,16.114908
271,1784838390.6576052,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.144846259150654,,6.454980522859842,,9.81390115886461,,1.1238177783088759,,4.027738645469071,,2.0169594543112908,,4.7924202140420675,,8.375,-0.15872152149677277,-0.012713777367025614,0.041608097904827446,1.9867129102349281,44433408,60217,21696,1356,-0.055504225,0.013521880182088353,-4.349575101514347e-06,-3.3373567029833793,-23.14747,0.011635555425891652,-1.2293021427467465e-05,-3.345468692481518,,,0.95,0.9,both,2.7251282454478853,2.7331431777859096,0.3790444868812926,0.0,-17.845585,2429.0100357506894,-0.055504225
272,1784838459.0647476,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.864536266773939,,5.721841147169471,,9.24991631694138,,0.9465875364840031,,3.923391505610198,,1.847862547263503,,4.701175753027201,,7.5,-0.6435982584953308,-0.012387463706545532,0.2819750928902067,1.987847939133644,44597248,60455,21776,1361,12.542414,0.010793637105962262,0.0003992525627836585,-3.3462129533290863,-60.721455,0.026602823805296792,-9.646816906752064e-05,-3.3122702524065972,,,0.95,0.9,both,2.598263106988766,2.7869303803664307,0.3207832530235214,0.0,6.169839,2395.071419553924,12.542414
273,1784838526.4013598,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.027551001869142,,6.200513841584325,,9.854712959378958,,1.1257725385949016,,4.100025873631239,,2.138288418878801,,4.936073667369783,,8.5625,-0.29028719663619995,-0.0005857209907844663,0.16429560142569244,1.9967608787119389,44761088,60685,21856,1366,20.148533,0.007786415927694179,0.0014687129005324095,-3.3409551292657853,-37.537178,0.02044400662998669,0.0009103951233555563,-3.329576401412487,,,0.95,0.9,both,2.9178427308953565,2.8687658630973703,0.3441932197794998,0.0,1.5121994,2433.148561944611,20.148533
274,1784838592.3287516,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.125982285477221,,5.87045955657959,,9.704971922561526,,0.9413046144181862,,4.026466165902093,,1.7972332634963095,,4.9146575761260465,,7.5625,-0.29262736439704895,-0.007063309836667031,0.03167542105074972,1.9983231984078884,44924928,60872,21936,1371,4.487188,0.01048160759091843,0.00043905720667680725,-3.345584270358086,-33.225018,0.01447163627599366,4.978720244253054e-06,-3.3411439046263696,,,0.95,0.9,both,2.883552289129414,2.7643082218587613,0.2810171747780365,0.0,-33.082928,2485.1584746268645,4.487188
275,1784838658.3559737,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.475003132596612,,6.356689697946422,,9.564880294725299,,1.2711988150258549,,4.083910179324448,,2.2897803504019976,,4.915174715220928,,8.5625,-0.0373246856033802,-0.007484770263545215,0.024564088489569258,2.000846154987812,45088768,61097,22016,1376,31.949942,0.00849494766589487,0.0007637253671418876,-3.343682438135147,-21.0456,0.0075772877651616,-0.00016042711868067273,-3.330300383269787,,,0.95,0.9,both,2.986884221684162,2.8251743489173355,0.4445665064280963,0.0,-17.109756,2481.400586255096,31.949942
276,1784838724.013818,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.6032405490987,,5.998740095645189,,9.525200169533491,,0.9535470441915095,,3.722844026866369,,1.927730661816895,,4.733937685377896,,7.5,-0.06736008822917938,-0.0012273114989511669,0.04822193188010715,2.0036073327064514,45252608,61377,22096,1381,32.168633,0.009642111249559094,0.0015447789133759215,-3.364784947037697,-12.561742,0.009089571007643826,-1.503689563833177e-05,-3.327806386351585,,,0.95,0.9,both,2.7176101859163992,2.779229522588249,0.3205592924027184,0.0,-23.512173,2495.360107631639,32.168633
277,1784838789.0584366,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.466214424232021,,5.604531085118651,,9.36329954303801,,1.042946448433213,,3.839499758090824,,1.9337931401096284,,4.737278837710619,,7.6875,-1.1427098512649536,-0.006589492899365723,0.5580432685092092,1.999587144702673,45416448,61592,22176,1386,6.2743692,0.016090491865179503,0.001606366092164535,-3.3518464118242264,-41.927128,0.027502569509670137,0.0003296247246908024,-3.350566966831684,,,0.95,0.9,both,3.0178114472248825,3.202006168584402,0.43063262137400904,0.0,-26.553898,2518.88680366119,6.2743692
278,1784838855.0893984,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.3298231724184,,6.356644191779196,,9.863014618866146,,1.1068358824122697,,4.316930489148945,,2.343740922980942,,4.974252269603312,,8.625,-0.6191502213478088,0.00018674368038773537,0.24607291433494538,1.9981086887419224,45580288,61849,22256,1391,13.387245,0.018655275978380813,1.4982759967097082e-05,-3.316901960968971,-34.41269,0.03781332252547145,-0.0001325848774285987,-3.333619660139084,,,0.95,0.9,both,2.7150554820829447,3.019103865445632,0.3532521643620623,0.0,-18.02396,2481.260644568002,13.387245
279,1784838920.2657456,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.288425266742706,,6.154741209000349,,9.933553259819746,,1.1660514753311872,,4.186320302542299,,2.04121932387352,,4.835588373243809,,8.5,-0.23543229699134827,0.00024527963250875473,0.019360049860551953,1.9979890920221806,45744128,62081,22336,1396,22.183304,0.011373698958777823,0.00046687861686223187,-3.335043524205685,-33.56208,0.01101408947724849,-0.00014547413447871805,-3.364073619246483,,,0.95,0.9,both,2.759812983814885,2.95964486563607,0.33568292051041204,0.0,-25.514668,2513.794223404867,22.183304
280,1784838984.1796997,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.949889499694109,,5.758259914815426,,9.608216630331299,,0.9074685452505946,,3.827701601665467,,1.9315414582379162,,4.757738063111901,,7.6875,-0.44504034519195557,-0.005846231710165739,0.1053215719293803,2.0028681606054306,45907968,62314,22416,1401,30.917898,0.012853496131720021,-0.00013456631568260492,-3.3148468881845474,-28.521526,0.03337961006909609,0.0005678901841747574,-3.36926481872797,,,0.95,0.9,both,2.7287175658292293,3.1546842668811808,0.3757698275269397,0.0,-46.969418,2563.4464520980864,30.917898
281,1784839049.346953,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.071262689307332,,6.526556983590126,,9.732007632032037,,1.1227284971391782,,3.8927030672784895,,2.101147941313684,,4.855510512832552,,8.3125,-0.461687296628952,-0.007277087424881756,0.20764166984008625,2.0057964101433754,46071808,62536,22496,1406,23.037392,0.009280013831448742,-0.00040982171558425764,-3.3398882925510405,-8.298572,0.023646766057936475,0.00031612231832696126,-3.3672651290893554,,,0.95,0.9,both,2.5862940703730253,2.9823881405513957,0.3992085838407808,0.0,-12.142524,2514.1476894783805,23.037392
282,1784839115.3969045,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.323280314914882,,6.598265862092376,,9.852883209474385,,1.0363889262080193,,4.284180762944743,,2.1500239400193095,,4.931197423953563,,8.5,-0.32848572731018066,-0.002927448775153607,0.05446167418267578,2.010920822620392,46235648,62756,22576,1411,22.583073,0.007678689538442996,0.0007918113085906952,-3.3642132014036177,-21.165472,0.021948841871926562,0.000882093160180375,-3.3707027077674865,,,0.95,0.9,both,2.7704788094988153,2.963242949468254,0.36302277994042764,0.0,-30.756252,2480.5464182724795,22.583073
283,1784839181.126976,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.286077467957512,,6.074432549998164,,9.591535341925919,,1.028010223992169,,4.126958943437785,,2.146296330174664,,4.736257616430521,,8.5,-0.7322916984558105,-0.002248757518827915,0.4190022428520024,2.010859176516533,46399488,62984,22656,1416,5.890834,0.016280312195885927,0.0003123119429801591,-3.3774225607514383,-59.74534,0.04347828530007973,0.00015752364852232857,-3.400085727870464,,,0.95,0.9,both,2.8867969999768053,3.300705657087731,0.4102503576773595,0.0,-30.624475,2492.6177001989527,5.890834
284,1784839246.625473,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.643502075923607,,6.419402877101675,,9.725720003247261,,1.0801039719954133,,4.290377827361226,,2.2414562574704178,,4.832194773480296,,8.0,-0.5414513945579529,-0.006887429510243237,0.07118387485388666,2.0058382377028465,46563328,63187,22736,1421,13.338495,0.013918748093419708,-1.445200468879193e-05,-3.355432839691639,-14.597974,0.015189709200058132,-0.0005652096180710942,-3.3976859360933305,,,0.95,0.9,both,2.7546064840340456,2.8622646136935557,0.38074659223567786,0.0,-14.140101,2501.432825920919,13.338495
285,1784839314.9205968,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.501449741219403,,6.667742545250803,,9.905722740659257,,1.3513969636987895,,4.301866908092052,,2.1933233407326043,,4.905239743180573,,8.0,-0.06464367359876633,-0.005391043610870838,0.13116090511903167,2.0040803998708725,46727168,63439,22816,1426,23.527119,0.008743374070036225,0.0001604020653758198,-3.3967101976275442,-26.899685,0.02460197684704326,0.0005174429126782343,-3.407680530846119,,,0.95,0.9,both,3.02823012967776,2.8821096616422732,0.3221778242338265,0.0,-3.3383877,2398.999666852697,23.527119
286,1784839381.4148972,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.056855639442801,,6.236239628866315,,9.827274662908167,,1.2483768648235127,,4.081445925869048,,2.2647517492587212,,4.919291473925114,,7.9375,-0.6282548904418945,-0.0013697962858714163,0.3325610216706991,2.0108070746064186,46891008,63759,22896,1431,25.88934,0.007779286360892002,0.0008721848687855526,-3.4145881816744805,-32.73251,0.05488681641872972,0.00040044062479864805,-3.4093814358115195,,,0.95,0.9,both,2.7937383434041707,3.0827091384111576,0.3715844707778003,0.0,-16.81031,2463.970439009543,25.88934
287,1784839446.9916165,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.088565903017297,,5.995564988814294,,9.27238225704059,,0.9183001935016364,,3.910255400231108,,1.9020103514194489,,4.771641000523232,,8.0,-0.7170023918151855,-0.017090344801545143,0.30137818260118365,2.0150311291217804,47054848,64006,22976,1436,17.475618,0.012595442542806267,0.000801010638679145,-3.400515352189541,-58.23539,0.04409112203866243,-0.0005661257790052332,-3.3984710335731507,,,0.95,0.9,both,2.8836641544738484,3.077377101925106,0.406870864952047,0.0,-22.982182,2498.446622683584,17.475618
288,1784839512.4186962,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.142475789878517,,6.446318760223221,,9.520456388127059,,0.970088608097285,,4.217691309284419,,2.173515042173676,,4.887595339678228,,8.375,-0.732880175113678,-0.0006849299534223974,0.29364994494244456,2.0138606801629066,47218688,64252,23056,1441,16.309923,0.011876036392641254,0.0004228543795761652,-3.3731239810585976,-63.114998,0.018299132178071886,-0.00040668187284609303,-3.36607466340065,,,0.95,0.9,both,2.6966796019433366,2.9564731552252494,0.3838406771600461,0.0,-8.173823,2504.1618728611165,16.309923
289,1784839577.9717555,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.777899551205337,,5.990163664566353,,9.681053265929222,,0.8675463314866647,,3.9710259926505387,,2.1864456492767204,,4.827612589579076,,7.9375,-0.09975472092628479,-4.566798452287912e-06,0.05235900153638795,2.019613839685917,47382528,64490,23136,1446,15.56398,0.008621866074099671,-0.0005522326115169563,-3.3735673427581787,-23.0198,0.019002687989268453,-0.00046063795016380025,-3.363741561770439,,,0.95,0.9,both,2.848566979603822,2.8484463947929077,0.37605486579381686,0.0,-21.53753,2499.3504895670067,15.56398
290,1784839645.8935752,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.466553889214993,,6.179061050526798,,9.740196127444506,,1.1129567069001496,,4.413684442639351,,2.211201425641775,,4.842114710249007,,8.3125,-0.3448549509048462,-0.0003903737524524331,0.04635793180204928,2.0241705253720284,47546368,64727,23216,1451,25.610178,0.008055095165036618,0.0011400264593248721,-3.380061550438404,-41.19048,0.016495709723676553,0.0007232395189930684,-3.3959586679935456,,,0.95,0.9,both,3.0096997471597304,2.8830251187234426,0.3533368035948625,0.0,-2.890347,2412.1847607286977,25.610178
291,1784839709.6922746,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.9845514334738255,,5.819031841587275,,9.416120741516352,,0.801912559196353,,3.924946597078815,,1.7852854433003813,,4.833073860034347,,7.875,-0.3824836015701294,-0.00019092269940301776,0.08413439895957708,2.0254930704832077,47710208,64935,23296,1456,13.568492,0.00980818641692167,0.0010157231823541223,-3.3987481772899626,-17.275099,0.007487337950442452,-0.0014811595487117303,-3.3814680188894273,,,0.95,0.9,both,2.9354321880961294,2.7875953087901744,0.26927285137921764,0.0,-55.487244,2568.0777489200595,13.568492
292,1784839775.4208643,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.083622158039361,,6.186069450341165,,9.81463744584471,,1.118055695667863,,3.861345946061192,,2.0284338798373938,,4.786486389115453,,7.9375,0.08693964779376984,-0.0032884287793422118,0.14681163581553847,2.0194818899035454,47874048,65163,23376,1461,16.328104,0.011541567838867195,0.00043753958016168326,-3.405007468163967,-10.726248,0.017852213146397844,0.0004194365901639685,-3.397097998857498,,,0.95,0.9,both,2.8072227763424813,2.899963486852502,0.5344812642129955,0.0,-31.491083,2492.674810924728,16.328104
293,1784839841.3281646,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.575809840112925,,6.655798110179603,,9.916908184997737,,1.2225109015998896,,4.328067820402794,,2.1515748009551316,,4.944376891478896,,8.5625,-0.49047282338142395,-0.00030672247521579266,0.13651554007083178,2.017350435256958,48037888,65386,23456,1466,14.508482,0.011273814650485292,0.0012651639190153219,-3.405701483786106,-40.952404,0.03877827817341313,0.00028561033541336657,-3.4107114359736443,,,0.95,0.9,both,3.1296622194181567,3.2847357802222445,0.30326357374202634,0.0,-23.945646,2485.915941273494,14.508482
294,1784839907.1557286,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.107788183260709,,6.613935439148918,,9.787588319275528,,1.1902042659930885,,4.091549510369077,,2.00948973512277,,4.814995549153537,,8.25,-0.6487774848937988,-0.0020129254553467035,0.07556176406797022,2.0170242935419083,48201728,65594,23536,1471,22.033936,0.010923763245227747,0.00048725347223808055,-3.410175758600235,-42.927376,0.024855774076422678,6.363808570313268e-05,-3.4249819800257684,,,0.95,0.9,both,2.849869510501283,2.9971748218522416,0.5085492949355543,0.0,-35.470757,2488.926869367005,22.033936
295,1784839972.2836041,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.723890047403984,,6.091202716343105,,9.62594975112006,,1.0165823865681887,,4.000218798290007,,2.003369069425389,,4.748096893541515,,7.9375,-0.5759680271148682,-0.008268657722510397,0.275794111774303,2.017816424369812,48365568,65861,23616,1476,31.80949,0.00912729882838903,-0.0009721868031192571,-3.440153619647026,-22.004116,0.024038715672213586,0.0006288693810347467,-3.4339210763573647,,,0.95,0.9,both,2.57319905458167,2.9715726686810506,0.3242020846203032,0.0,-35.563465,2515.666279163694,31.80949
296,1784840035.7416759,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.20669505558908,,6.025343312416226,,9.736564826220274,,1.1452462067827582,,4.093680173740722,,2.138721002964303,,4.888894252013415,,8.1875,-0.359191358089447,-0.00744399637915194,0.05070046248147264,2.019738458096981,48529408,66113,23696,1481,25.65289,0.008614793869492132,0.0004631109841284342,-3.4470013603568077,-46.662037,0.019783938128966838,0.0003478639686363749,-3.4413681074976923,,,0.95,0.9,both,2.8024745826589714,3.1283852856231684,0.3494324750489446,0.0,-43.497437,2581.861160109087,25.65289
297,1784840102.4321659,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.5749070779420435,,6.0700763175264,,9.420847294852138,,1.0181297813542187,,3.8574732718989253,,1.7816672478802502,,4.812509060371667,,7.375,-0.13862983882427216,-0.0027798580122180283,0.0833108042133972,2.022903189063072,48693248,66338,23776,1486,15.5504,0.0111209666589275,0.0013825600963173201,-3.3929364159703255,-11.117265,0.019215299957431854,0.00020800774946110322,-3.3975662633776667,,,0.95,0.9,both,3.1030406651073017,2.7453057346033924,0.2905000604218278,0.0,-13.476105,2456.7229614251737,15.5504
298,1784840168.2085245,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.456727526965551,,6.5236614931200165,,9.834757432341576,,1.2219266288448125,,4.2593660657294095,,2.1155614788876846,,4.908407492330298,,8.4375,-0.5885382294654846,-0.0058892384404316545,0.32720581791363657,2.024051196873188,48857088,66547,23856,1491,29.356573,0.0077194367244374,0.0011475760067696684,-3.3739966630935667,-57.048088,0.022892851813230662,0.00032288806687574834,-3.3976469576358794,,,0.95,0.9,both,2.933796761175874,3.324155970851726,0.3389010479880631,0.0,-25.989374,2490.864236722252,29.356573
299,1784840236.1297927,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.786786157172173,,5.596234668511897,,9.45905040121579,,0.891291237436235,,3.8344306986546144,,1.9980061308015138,,4.827314391732216,,8.0,-1.5620739459991455,-0.00041111308382824063,0.7366472603753209,2.023801751434803,49020928,66837,23936,1496,22.295828,0.011600255538360216,0.00027739570796256883,-3.352907072007656,-67.173386,0.04991013837279752,0.0001654293984756805,-3.3918159395456313,,,0.95,0.9,both,2.6890733349428073,3.133742275436458,0.7219456585104124,0.0,-3.2070668,2412.2049715995163,22.295828
300,1784840301.7563004,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.036720909178257,,5.8923805702943355,,9.733986137900501,,1.019752309191972,,3.911020662635565,,2.1126973834470846,,4.888156486675143,,8.125,-0.47942492365837097,7.444032235071063e-05,0.05747639457695186,2.0333333760499954,49184768,67083,24016,1501,-5.184118,0.014049253324628808,-0.00018058270070469006,-3.3579213842749596,-29.823826,0.020538396644406022,0.0002082577790133655,-3.383632230758667,,,0.95,0.9,both,2.7370085614390165,3.1267066817829514,0.29417898549274796,0.0,-5.9470854,2496.5512298994727,-5.184118
301,1784840367.8823113,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.096998144406825,,6.049211450734219,,9.673265803256072,,1.1158802130958065,,4.01671155121403,,1.9131363293272443,,4.775807806757257,,7.8125,-0.355795681476593,-0.001443705172277987,0.22679925942793489,2.03827103972435,49348608,67327,24096,1506,12.599109,0.010427825152873993,-0.0003290714274044149,-3.358214421570301,-55.22715,0.033274638024158774,-0.0002889988521928899,-3.387841339409351,,,0.95,0.9,both,2.6556951738789643,3.096024071710833,0.2974084141859291,0.0,-20.83665,2477.695512411726,12.599109
302,1784840432.3205283,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.37706692807842,,6.2248911913484335,,9.697325924877077,,1.1475570581387728,,4.093338438891806,,1.8323477217927575,,4.918634287081659,,8.375,-0.1074821949005127,-0.010829918348463252,0.1046821204945445,2.0394748747348785,49512448,67546,24176,1511,16.496462,0.013678318637539632,0.0017703555022308137,-3.3223908349871634,-10.617299,0.013909720990341157,0.0010311399142665322,-3.3368981301784517,,,0.95,0.9,both,2.6618346220972358,3.0215982276328717,0.35397298579177594,0.0,-38.779564,2542.589641346914,16.496462
303,1784840498.0617075,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.10325931198895,,5.877580960514024,,9.807329441420734,,0.8927998277358711,,4.017037427984178,,1.968868488445878,,4.91403501003515,,8.25,-0.14338889718055725,-0.0015879269922152162,0.14374201907776296,2.030909985303879,49676288,67809,24256,1516,-14.751376,0.014326543000061065,-0.0007204096866189503,-3.345980408787727,-38.64251,0.045133353839628396,0.0005208003844018094,-3.307784992456436,,,0.95,0.9,both,2.895872268753421,3.304316050009078,0.32176373171238204,0.0,-26.070667,2492.1974749501487,-14.751376
304,1784840563.466148,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.16296908725053,,6.611533120041713,,9.82351972698234,,1.2132456889376044,,4.165409430861473,,2.1126832854934037,,4.883695039898157,,8.375,-1.1411662101745605,0.0002693156711757183,0.5005246074870229,2.0359378159046173,49840128,68095,24336,1521,30.937246,0.007449614501092583,0.002368302536342526,-3.331142319738865,-36.56713,0.04808681601425633,-0.0015273349155904726,-3.3302731275558473,,,0.95,0.9,both,2.9254327002687788,3.168120090594641,0.5377374377322018,0.0,-33.621483,2505.028687608598,30.937246
