# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_student_ground_roughness,track_student_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_student_pit_gap_low,track_student_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_student_pit_gap_high,track_student_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_student_stump_height_low,track_student_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_student_stump_height_high,track_student_stump_height_high,plr_track_ued_ground_roughness,track_ued_ground_roughness,plr_track_ued_pit_gap_low,track_ued_pit_gap_low,plr_track_ued_pit_gap_high,track_ued_pit_gap_high,plr_track_ued_stump_height_low,track_ued_stump_height_low,plr_track_ued_stump_height_high,track_ued_stump_height_high,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,dps_lambda_skill,dps_lambda_target,dps_mode,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-POET-Rose-3a-Eval-v0,test_returns:BipedalWalker-MADS-POET-Rose-3a-Eval-v0,sps,target_agent_return
275,1784859173.2914445,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,6.101522968150675,,5.177546753548086,,8.122729614377022,,2.38877079077065,,3.1581344846636057,0.0219558272510767,-0.0030230051961552817,0.04185115659493022,1.8191870488226414,45088768,49376,22016,1376,1.1636221,0.005694527353625745,0.0033711710624629633,-4.616718158125877,-25.656885,0.008876484099891968,0.005468820013629738,-5.280963903665542,,,0.95,0.9,none,4.418122407021195,5.533989427246851,0.6070860784841571,0.0,-36.78413,2513.2771230203634,1.1636221
276,1784859237.7136905,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.323222007602453,,4.996304851025343,,7.490561421960592,,2.0077881664037704,,2.794835062464699,0.04577121138572693,-0.005610409146356687,0.02585766102129128,1.8214868530631065,45252608,49538,22096,1381,-6.7219133,0.008745087921852246,0.0013478459637553896,-4.595413935184479,-5.3342586,0.005718474576133304,0.0017279251966101582,-5.278899225592613,,,0.95,0.9,none,3.744123950778257,4.818556879531885,0.562157913198887,0.0,-46.237423,2543.2205737126123,-6.7219133
277,1784859302.6250377,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,6.202828478068113,,5.596163481473923,,8.03377323411405,,2.328210131265223,,3.164712633471936,0.098729707300663,0.0006628242699662223,0.006751609806087799,1.8127695620059967,45416448,49699,22176,1386,-6.5572,0.00757777153630741,0.001058854603979853,-4.586133167147636,-4.6026864,0.0035610609578725417,0.004824838591957814,-5.340854725241661,,,0.95,0.9,none,3.744028924585268,5.322498924176854,0.9672529196213926,0.0,-50.94648,2524.058976255571,-6.5572
278,1784859367.510444,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.987574339378625,,4.751710413955152,,6.717510280199349,,1.828643586486578,,2.6025356461759657,0.021389024332165718,-0.008566913194954395,0.012922872207127512,1.802105087786913,45580288,49866,22256,1391,-6.4139967,0.008403281493519899,0.0020013739725982306,-4.532724869251251,-1.9725834,0.0038845114650030155,0.0038536388929060195,-5.413599094748497,,,0.95,0.9,none,3.6514184546773434,5.1951476101269485,0.40406838092203545,0.0,-55.80903,2525.0659809933513,-6.4139967
279,1784859432.2477202,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.553302569780499,,4.786722526885569,,7.8061376214027405,,2.0979499220848083,,2.791885851416737,-0.07740448415279388,-0.0016117387567646801,0.010302949420292862,1.8000812456011772,45744128,50035,22336,1396,0.36064467,0.007064246879599523,0.005035824658989441,-4.547367593646049,-13.466023,0.005924270399555098,0.0019050747920118737,-5.361958029866218,,,0.95,0.9,none,4.728279645534813,4.866744375939705,0.5096336093580832,0.0,-43.47738,2530.8452253656437,0.36064467
280,1784859496.0645432,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.508417670615017,,3.8468609303236008,,6.272118449211121,,1.6045956127345562,,2.316764984279871,-0.30404072999954224,0.00048687768867239356,0.03222439327510074,1.8058618269860744,45907968,50196,22416,1401,-5.184845,0.006901223772729281,0.00280406030069571,-4.587046062946319,-18.001192,0.009505594418442342,0.0034127592138247565,-5.355069044232368,,,0.95,0.9,none,4.493647832588148,4.494494177377986,0.8482609069622652,0.0,-60.69745,2567.347714982589,-5.184845
281,1784859560.550811,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.720028651878238,,4.153652896173298,,6.5430376012809575,,1.7699317783117294,,2.4211543374694884,-0.18124690651893616,-0.009455684179556556,0.016968395008007064,1.7993361800909042,46071808,50356,22496,1406,1.8510395,0.006855843974335585,0.002552639367058873,-4.606164914369583,-9.478579,0.0031137921650952194,0.0039747236369294114,-5.345004510879517,,,0.95,0.9,none,4.419286023441907,6.091241349574518,0.35555258002469653,0.0,-54.770653,2540.6960581231683,1.8510395
282,1784859627.3712063,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.8164204431232065,,5.142938084900379,,8.000034297525417,,2.2519101281650364,,3.108366641914472,-0.08562623709440231,-0.0022470979238278233,0.00655080486467341,1.7991075292229652,46235648,50518,22576,1411,-6.1280293,0.00876801084523322,0.004897924202668946,-4.616854140162468,-4.3650494,0.004459348438831512,0.007110507666948251,-5.333778372406959,,,0.95,0.9,none,4.38489960932692,5.823110464759699,0.49931503379273406,0.0,-10.310968,2451.9460197660665,-6.1280293
283,1784859691.939646,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.537673469400033,,5.374717952683568,,7.690607216092758,,2.228044842602685,,3.0156254773028195,0.1317080408334732,0.0002888992603402585,0.14148810866754502,1.789734099060297,46399488,50686,22656,1416,0.42925793,0.007048010203288868,0.0016262268705759197,-4.570471239089966,-58.8937,0.013078902364941313,0.002928191540559055,-5.308245742321015,,,0.95,0.9,none,4.433222132024748,5.063242934770914,0.4996831024908974,0.0,-53.27834,2537.463521422007,0.42925793
284,1784859758.7339299,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.46949002193287,,4.95876030344516,,7.471118641551584,,2.1284403093741275,,2.992612275411375,-0.32938772439956665,-0.0021855443046661094,0.0984935446176678,1.7960544377565384,46563328,50855,22736,1421,-15.858728,0.009984117580461315,0.0007498136184949545,-4.597034671902657,-47.572918,0.013585028861416503,0.004627220045949798,-5.306152904033661,,,0.95,0.9,none,3.568025323586569,4.729745356865659,0.5986794071127708,0.0,-33.805717,2452.903592472478,-15.858728
285,1784859823.9590814,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.321416053920984,,4.951612072996795,,7.538653280120343,,2.001543206628412,,2.9555980891454965,0.1751345545053482,-0.0014406580972945449,0.2384734838269651,1.8016596473753452,46727168,51018,22816,1426,2.0337548,0.006255923834396526,0.0015379554533865303,-4.601748597621918,-47.34965,0.01179498690762557,0.0035069892488536424,-5.351805475354195,,,0.95,0.9,none,4.0217574544009995,4.8380509023182485,0.5936535810180699,0.0,-53.06605,2511.914713054267,2.0337548
286,1784859887.4589422,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.8713070335797966,,4.468429254367948,,6.630467507784488,,1.8080884260125458,,2.486147437011823,-0.22858601808547974,-0.007933656801469624,0.029425266664475203,1.7970000952482224,46891008,51184,22896,1431,2.062919,0.007544221564603504,0.004615884615850519,-4.613610655069351,-14.457384,0.004763177041604649,0.002307163202931406,-5.312850886583329,,,0.95,0.9,none,4.5598289967516035,5.205106792386942,0.49263738224794495,0.0,-55.095055,2580.16274023067,2.062919
287,1784859951.9866104,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.381452444940805,,4.083430323749781,,6.368239741772413,,1.5082563776522875,,2.3636912105139345,-0.2837974727153778,-0.0009404921729583293,0.07536088419146836,1.8031859062612057,47054848,51348,22976,1436,1.7698008,0.006439594452967867,0.003832748813147191,-4.6637510567903515,-14.124784,0.004657278074591886,0.004637829480634537,-5.3242134809494015,,,0.95,0.9,none,4.6869457014961,6.172547305842494,0.6832408676279804,0.0,-42.424343,2539.065911829947,1.7698008
288,1784860016.4622061,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.666898883879185,,4.881972259609029,,7.35421745153144,,2.2870967402122915,,2.889800724806264,-0.18358580768108368,-0.0009688016943982802,0.058169859752524644,1.808882214128971,47218688,51516,23056,1441,-6.495157,0.00753634333377704,0.00098201816144865,-4.655172246694565,-12.342351,0.009731819076114335,0.002669952230644412,-5.312290477752685,,,0.95,0.9,none,3.97309621318975,4.54899702634188,0.455159432707389,0.0,-60.134407,2541.1170750331335,-6.495157
289,1784860079.32028,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.064598172903061,,4.874881025170907,,7.072841186076403,,1.8874400111672003,,2.79427173640579,-0.13516052067279816,-0.0038071650924393907,0.09482231450965628,1.8149813003838062,47382528,51679,23136,1446,-22.849695,0.008839946452644654,0.0018303544813534245,-4.677910128235817,-17.21291,0.005615545672480948,0.0030091377993812785,-5.333874428272248,,,0.95,0.9,none,3.8267314295890054,5.323007837885262,0.5250167451003447,0.0,-64.41268,2606.5061824293543,-22.849695
290,1784860146.019494,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.574656314915046,,5.070059483870864,,7.489498812472448,,1.9812437348300591,,2.856100589851849,-0.21768832206726074,0.0004274333768989891,0.12297128810314462,1.8141125440597534,47546368,51841,23216,1451,-9.072207,0.007489032730518375,0.0018754181408439762,-4.673343297839165,-27.97497,0.007939933943271171,0.001215224106272217,-5.356161972880363,,,0.95,0.9,none,4.631670626741086,5.068556572969745,0.46024787292680336,0.0,-22.940823,2456.402413574885,-9.072207
291,1784860208.6177907,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,6.168937046080828,,5.755719535052776,,7.987769194645807,,2.415930550545454,,3.0601083943620324,-0.23031538724899292,-0.00027795054484158754,0.15069491160102189,1.8112714178860188,47710208,52010,23296,1456,-12.989321,0.0071646865893853825,0.0025064661815122234,-4.695874801278114,-33.45446,0.012726874017971568,0.0032248952091322282,-5.381521135568619,,,0.95,0.9,none,4.706664179183794,4.6333624567423435,0.9992687614703261,0.0,-92.00602,2617.321754523759,-12.989321
292,1784860274.7281241,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,6.0552472695708275,,5.399262182880193,,7.697427139151841,,2.2513737024273723,,2.9125825972296298,0.041989561170339584,-0.0001560247692395933,0.050763150269631296,1.8202860727906227,47874048,52181,23376,1461,0.8796215,0.0082391070201993,0.003250008760369383,-4.738935253024101,-23.275126,0.00742451172118308,0.0013297723809955642,-5.39652207493782,,,0.95,0.9,none,4.66687130541244,4.56875739389825,0.6579076842997253,0.0,-43.77253,2478.281851235456,0.8796215
293,1784860338.9201763,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,6.043193883262575,,5.474451150279492,,7.852152952924371,,2.2672256561927497,,2.9980057049542665,-0.005637870170176029,-0.004034238896565512,0.061558635090477765,1.8224141336977482,48037888,52343,23456,1466,0.24667482,0.005942613114893902,0.0027129973517730833,-4.735505330562591,-14.440842,0.003948280835174955,0.0013482728638336994,-5.4398945748806,,,0.95,0.9,none,4.5951352677046575,5.608229778146421,0.6559346843136888,0.0,-44.940052,2552.341224264645,0.24667482
294,1784860404.6580575,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.61038132570684,,4.721216843696311,,7.195075198018458,,2.0967631031526253,,2.7592169053386897,-0.13135084509849548,-0.004890165393589996,0.05943783558905125,1.8252707161009312,48201728,52511,23536,1471,-6.241441,0.005731196406122763,7.41350042517297e-05,-4.744622346758843,-15.321436,0.004159075485222275,0.005332265885954257,-5.458476653695106,,,0.95,0.9,none,4.660590986563794,5.52080549691985,0.5160717083972335,0.0,-46.47759,2492.322697248166,-6.241441
295,1784860469.1293225,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.7768787844106555,,4.929961712099612,,7.731444307370111,,2.2481599438760895,,3.0048208395019174,-0.25221705436706543,-0.012854442000389099,0.07160641951486468,1.8316492512822151,48365568,52676,23616,1476,-5.1703815,0.005410631235281471,0.0029495194365154022,-4.753290131688118,-45.96488,0.015819370045210234,0.0021001750203140544,-5.471594348549843,,,0.95,0.9,none,5.200075980759186,4.78418824514487,0.4433757941195534,0.0,-56.915783,2541.2860162739034,-5.1703815
296,1784860532.7786322,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.552813574671745,,5.372001887022634,,7.182577441446483,,1.960923787089996,,2.755804398097098,-0.18936309218406677,-0.0066154111991636455,0.06166077119996771,1.843659147620201,48529408,52837,23696,1481,0.6552681,0.005009790326585062,0.005170500238818931,-4.751654374599457,-18.203716,0.006818283899337985,0.002217450448370073,-5.456148791313171,,,0.95,0.9,none,4.777051067561393,4.766942074414255,0.5231446337285865,0.0,-41.2697,2574.10490762836,0.6552681
297,1784860597.0741985,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.627846723888069,,4.244138271547854,,6.6211855337023735,,1.7018919480033219,,2.3767475015483797,0.13039639592170715,0.0007830369577277452,0.2107914203661494,1.8362974375486374,48693248,53000,23776,1486,1.5034658,0.006602135951106902,0.004279372614109889,-4.731898337602615,-10.324408,0.004136994481086731,0.0036703449062770233,-5.376234325766563,,,0.95,0.9,none,4.738452108778366,5.577251669605226,0.6501301150575898,0.0,-43.614162,2548.231825184165,1.5034658
298,1784860661.1752057,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.359151545446366,,4.867829400114715,,7.343775927787647,,1.9569614593638107,,2.9854999305680394,-0.12941308319568634,-0.014078306849114597,0.044209439016412944,1.8420082442462444,48857088,53161,23856,1491,-6.3082943,0.008509106945712119,0.0015468376339413225,-4.746113920211792,-7.8119063,0.003544941471045604,0.0044020836357958615,-5.367486628890037,,,0.95,0.9,none,3.4541368527353087,5.2827298789363155,0.41739989776442576,0.0,-51.145958,2555.965966798923,-6.3082943
299,1784860725.342719,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,6.086322208866477,,5.539807689376175,,7.81718872115016,,2.374136572238058,,3.099817376365536,-0.13425028324127197,-0.001202751271193847,0.05095828085904941,1.8440156802535057,49020928,53327,23936,1496,-2.559658,0.005157494358718396,0.0027613465150352567,-4.752283832430839,-7.592088,0.0029863176881917753,0.002470791502855718,-5.386329719424248,,,0.95,0.9,none,4.79266058786786,5.358946415492531,0.5087221252960786,0.0,-50.475227,2553.316922315825,-2.559658
300,1784860789.6614163,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,6.023232016712427,,5.606779498979449,,7.948352936655283,,2.339472292922437,,2.9752641694794875,-0.0631420686841011,0.000801207876065746,0.0309564213239355,1.8493995815515518,49184768,53493,24016,1501,0.706933,0.005599981811246835,0.0025910308853781317,-4.804679048061371,-15.105055,0.004274374671513215,0.003405710222068592,-5.344718018174172,,,0.95,0.9,none,4.99837347600606,5.365457813601192,0.7638240230383294,0.0,-51.41316,2547.3152619934945,0.706933
301,1784860855.6623766,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.715508562338073,,5.066749032586813,,7.84101039567031,,2.2037157078739256,,3.0170009629800916,-0.013356223702430725,0.0004745644982904196,0.4105125304777175,1.847546499222517,49348608,53672,24096,1506,-21.981106,0.010572362552920822,0.004222661782841896,-4.824401384592056,-42.102573,0.01734222748200409,0.0030570213886676354,-5.356370908021927,,,0.95,0.9,none,4.612839666496698,5.176646491336785,0.6681563416187946,0.0,-32.598686,2482.3881761820685,-21.981106
302,1784860919.8240588,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.5680723618716,,4.7947827177122235,,7.920493265148252,,2.1790112622547895,,3.0603202471975237,0.07490212470293045,-0.003559231525287032,0.3573314077220857,1.8521600551903248,49512448,53851,24176,1511,0.9943762,0.005832236132846447,0.004700358857371611,-4.809884524345398,-13.175557,0.015333400495001115,0.003965020262694452,-5.313276296854019,,,0.95,0.9,none,4.2993816253150445,5.335170214825758,0.4607693311475971,0.0,-40.579304,2553.549841586581,0.9943762
303,1784860984.2338974,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.661353719886392,,4.644583269022405,,6.87156068533659,,1.9064379297196865,,2.7521721902303398,0.0574120432138443,-0.030728306745004375,0.175952325866092,1.8496348224580288,49676288,54022,24256,1516,1.5038381,0.00570036409626482,0.0012490898952819407,-4.838324576616287,-28.456537,0.012573461644933559,0.004810779963008827,-5.33273612856865,,,0.95,0.9,none,4.659615337749143,5.404122322353227,0.5150878228609956,0.0,-49.71714,2543.709925911731,1.5038381
