# _tick,_time,plr_track_area,track_area,plr_track_perimeter,track_perimeter,plr_track_amplitude,track_amplitude,plr_track_convex,track_convex,plr_track_notches,track_notches,plr_track_complexity,track_complexity,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:CarRacingF1-Germany-v0,test_returns:CarRacingF1-Germany-v0,target_agent_return,target_solved_rate,sps
232,1784933008.3842304,,60433.88948444191,,2194.6841590003482,,0.20327784582848604,,0.5169634462885154,,0.5190076030412164,,0.1877948872695627,0.0,0.0,0.0,0.0,2322000,2349,18576,1161,192.03374,0.012223947051097639,-0.03571696110520861,-3.259768344461918,0,0.0,0.0,0.0,,,8.429642107568306,0,0,,,,,73.02346994987231
233,1784933147.771393,,61902.28307793226,,2211.5982629209443,,0.2053959525136625,,0.516963453456501,,0.5190076030412164,,0.188674339482087,0.0,0.0,0.0,0.0,2332000,2355,18656,1166,177.67575,0.07171809405554086,-0.017656915455518174,-3.2677208855748177,0,0.0,0.0,0.0,,,32.43780641824537,0,0,,,,,71.74261812936696
234,1784933283.7049932,,59508.99113198659,,2179.8435815181647,,0.2017456929746104,,0.516963442862227,,0.5190076030412164,,0.18715872740015876,0.0,0.0,0.0,0.0,2342000,2357,18736,1171,191.4039,0.008956681267591193,-0.03308512949995901,-3.2649328857660294,0,0.0,0.0,0.0,,,11.773004510023437,0,0,,,,,73.5653302292203
235,1784933440.7616627,,63719.89450559218,,2254.7434251663426,,0.2007535068353795,,0.5169634590148369,,0.5190076030412164,,0.1867467689107664,0.0,0.0,0.0,0.0,2352000,2365,18816,1176,189.95276,0.03613776934798807,-0.026532705043791793,-3.27846497297287,0,0.0,0.0,0.0,,,9.822232155885258,0,0,1.0,531.4806,531.4805908203125,1.0,63.67128467182651
236,1784933577.8648071,,61430.70361544629,,2218.6203331431593,,0.20069570685959992,,0.5169634442682118,,0.5190076030412164,,0.18672276705993326,0.0,0.0,0.0,0.0,2362000,2369,18896,1181,235.5688,0.012994603705010377,-0.024740327469771728,-3.21952123939991,0,0.0,0.0,0.0,,,9.298851264502233,0,0,,,,,72.93778659498228
237,1784933715.0851398,,63987.48954193969,,2271.1586228036344,,0.19850385190435554,,0.5169634439460259,,0.5190076030412164,,0.18581269548626772,0.0,0.0,0.0,0.0,2372000,2373,18976,1186,208.7177,0.027656760648824275,-0.021564353397479863,-3.2645253613591194,0,0.0,0.0,0.0,,,12.824813360031072,0,0,,,,,72.87549734476944
238,1784933852.104063,,63668.355923630574,,2256.479098280524,,0.20019629231674116,,0.5169634432689277,,0.5190076030412164,,0.18651540690422597,0.0,0.0,0.0,0.0,2382000,2375,19056,1191,272.39362,0.022121171132312156,-0.013774811985058477,-3.2492610812187195,0,0.0,0.0,0.0,,,22.137920557542657,0,0,,,,,72.98262007692729
239,1784933987.4410386,,62758.84443158247,,2230.652649749975,,0.20274832964634176,,0.516963449478048,,0.5190076030412164,,0.1875750295678962,0.0,0.0,0.0,0.0,2392000,2376,19136,1196,258.31076,0.020666425465606153,-0.026933654358799686,-3.295498214662075,0,0.0,0.0,0.0,,,20.059492741087205,0,0,,,,,73.88963770059743
240,1784934143.7749796,,67507.72436845997,,2336.0481370767643,,0.1988251352851088,,0.5169634512844227,,0.5190076030412164,,0.18594609576782042,0.0,0.0,0.0,0.0,2402000,2381,19216,1201,275.14966,0.022760843159630895,-0.029492509511356957,-3.239837221801281,0,0.0,0.0,0.0,,,15.944759050447168,0,0,1.0,593.69305,593.6930541992188,1.0,63.9656373214759
241,1784934281.7586575,,59097.74395415866,,2188.0030297532912,,0.19739525682723355,,0.516963450219851,,0.5190076030412164,,0.18535240132205644,0.0,0.0,0.0,0.0,2412000,2383,19296,1206,294.4843,0.031655946833780035,-0.01427032674109796,-3.3716922849416733,0,0.0,0.0,0.0,,,23.551067744984742,0,0,,,,,72.47233784701405
242,1784934417.4097323,,61182.88156339085,,2213.5815868349637,,0.20170975041102118,,0.5169634504029135,,0.5190076030412164,,0.1871438053372756,0.0,0.0,0.0,0.0,2422000,2383,19376,1211,294.4843,0.011095518042566255,-0.026692760846344754,-3.3500276878476143,0,0.0,0.0,0.0,,,12.749044549326321,0,0,,,,,73.71854658617848
243,1784934553.8778126,,66925.76250468128,,2323.0290885353647,,0.1981216619077467,,0.5169634557677455,,0.5190076030412164,,0.18565401023937458,0.0,0.0,0.0,0.0,2432000,2384,19456,1216,314.8686,0.008963764819782227,-0.011417891586461337,-3.3236218094825745,0,0.0,0.0,0.0,,,11.665922005664381,0,0,,,,,73.2772087123076
244,1784934691.7178357,,64355.549905964115,,2267.5473457414437,,0.20072280706818332,,0.5169634500401469,,0.5190076030412164,,0.18673402038575934,0.0,0.0,0.0,0.0,2442000,2386,19536,1221,324.76587,0.01171679244725965,-0.01617449576224317,-3.402704179286957,0,0.0,0.0,0.0,,,13.52966871773098,0,0,,,,,72.54786872966689
245,1784934847.34389,,61810.35276190794,,2224.1457725095306,,0.20109642111707127,,0.5169634470480465,,0.5190076030412164,,0.1868891466129199,0.0,0.0,0.0,0.0,2452000,2387,19616,1226,322.89542,0.029813115441356786,-0.020267828538180765,-3.405891068279743,0,0.0,0.0,0.0,,,32.59746405819487,0,0,1.0,606.1622,606.1621704101562,1.0,64.25659353142615
246,1784934983.7669494,,64106.526542205116,,2268.01533912476,,0.20033462373659972,,0.5169634544521903,,0.5190076030412164,,0.18657284518779535,0.0,0.0,0.0,0.0,2462000,2389,19696,1231,324.10556,0.020772121381014585,-0.0060441636633186135,-3.4912237226963043,0,0.0,0.0,0.0,,,14.887026135218028,0,0,,,,,73.30139057750478
247,1784935118.5998306,,64237.81950821134,,2286.8283643630707,,0.19634519553224714,,0.516963448607204,,0.5190076030412164,,0.18491640916292126,0.0,0.0,0.0,0.0,2472000,2390,19776,1236,360.25397,0.02444848685991019,-0.027175232386071002,-3.4990872591733932,0,0.0,0.0,0.0,,,22.252334717948138,0,0,,,,,74.16588560661533
248,1784935255.3791962,,61732.69349476381,,2234.803984962313,,0.1981954360383398,,0.5169634518569569,,0.5190076030412164,,0.1856846409249654,0.0,0.0,0.0,0.0,2482000,2393,19856,1241,351.03696,0.04962617123965174,-0.022367714715073816,-3.4842640832066536,0,0.0,0.0,0.0,,,25.859705641081934,0,0,,,,,73.11044249280164
249,1784935392.3843677,,64510.77926294031,,2269.1601807129255,,0.20135098640962454,,0.5169634443426424,,0.5190076030412164,,0.1869948431296835,0.0,0.0,0.0,0.0,2492000,2397,19936,1246,276.90994,0.0393676629755646,0.000581227352085989,-3.463832177221775,0,0.0,0.0,0.0,,,16.417433410481493,0,0,,,,,72.98994542715272
250,1784935546.7387335,,65654.72780898461,,2293.3234047491082,,0.2013317247192214,,0.5169634393192551,,0.5190076030412164,,0.18698684455399275,0.0,0.0,0.0,0.0,2502000,2399,20016,1251,264.03714,0.01844556219293736,-0.02037205230590189,-3.4971217960119247,0,0.0,0.0,0.0,,,19.548081818010125,0,0,1.0,617.16437,617.1643676757812,1.0,64.78598825922604
251,1784935683.4708867,,64392.87516529184,,2259.352236911455,,0.2034896416027477,,0.5169634396254396,,0.5190076030412164,,0.18788282483065455,0.0,0.0,0.0,0.0,2512000,2404,20096,1256,300.38086,0.026547785877482966,-0.03636492278747028,-3.461718387901783,0,0.0,0.0,0.0,,,21.358024551994482,0,0,,,,,73.13568696304348
252,1784935817.9573023,,62115.98356767563,,2215.437143281231,,0.2054505640477929,,0.5169634375812976,,0.5190076030412164,,0.18869701134818828,0.0,0.0,0.0,0.0,2522000,2408,20176,1261,369.82086,0.03836483339546248,-0.01743346537114121,-3.482345513999462,0,0.0,0.0,0.0,,,28.842003642805224,0,0,,,,,74.35695156442466
253,1784935952.8879356,,66595.39298333018,,2319.5358226821345,,0.19800452804355667,,0.5169634556325232,,0.5190076030412164,,0.1856053755194596,0.0,0.0,0.0,0.0,2532000,2409,20256,1266,368.9207,0.016047522716689855,-0.03312070825268165,-3.4394775927066803,0,0.0,0.0,0.0,,,16.083375000861146,0,0,,,,,74.11215560884126
254,1784936088.4101517,,63697.975949963904,,2260.617537323799,,0.19982470128674443,,0.5169634377624726,,0.5190076030412164,,0.18636111894710278,0.0,0.0,0.0,0.0,2542000,2411,20336,1271,406.37488,0.015352871327195317,-0.026703242740040878,-3.4766099974513054,0,0.0,0.0,0.0,,,18.916452511868638,0,0,,,,,73.78863993564637
255,1784936243.7842422,,66656.1240995937,,2316.682780922645,,0.19814915336632555,,0.5169634489088544,,0.5190076030412164,,0.1856654234884133,0.0,0.0,0.0,0.0,2552000,2414,20416,1276,353.74274,0.02492932468885556,-0.012605064042872982,-3.477049820125103,0,0.0,0.0,0.0,,,18.023502042939818,0,0,1.0,562.9262,562.9262084960938,1.0,64.36079447321096
256,1784936381.7291505,,59908.97197238391,,2202.4347230575017,,0.19666810559180958,,0.5169634428720563,,0.5190076030412164,,0.18505048223670084,0.0,0.0,0.0,0.0,2562000,2422,20496,1281,277.0882,0.04361271584639326,-0.01282333818380721,-3.5446299239993095,0,0.0,0.0,0.0,,,31.455282365013467,0,0,,,,,72.49270871710068
257,1784936516.727291,,60273.73080151304,,2210.042979048577,,0.19894954014618088,,0.5169634433169156,,0.5190076030412164,,0.18599774782932038,0.0,0.0,0.0,0.0,2572000,2426,20576,1286,198.08931,0.044940949766896665,-0.015495278040816629,-3.5384179577231407,0,0.0,0.0,0.0,,,24.171233227205377,0,0,,,,,74.07509465549408
258,1784936654.2111177,,63176.762622429815,,2261.872036014727,,0.1979440430340286,,0.5169634472416759,,0.5190076030412164,,0.18558026009743808,0.0,0.0,0.0,0.0,2582000,2434,20656,1291,201.39172,0.024928021826781332,-0.029266407764225733,-3.527559459209442,0,0.0,0.0,0.0,,,16.82310687760376,0,0,,,,,72.73582828092157
259,1784936792.2706437,,59067.31141307847,,2175.2714656843796,,0.20133727875961774,,0.5169634501824035,,0.5190076030412164,,0.1869891527979771,0.0,0.0,0.0,0.0,2592000,2443,20736,1296,189.81784,0.03172573016490787,-0.021010135108099348,-3.543288469314575,0,0.0,0.0,0.0,,,16.322142616475784,0,0,,,,,72.43252435128356
260,1784936951.7596958,,66652.21597631554,,2313.7174849918088,,0.19876953819923882,,0.5169634526509658,,0.5190076030412164,,0.18592301179291035,0.0,0.0,0.0,0.0,2602000,2456,20816,1301,113.06508,0.03350006777327508,-0.0297791809643968,-3.5446110144257545,0,0.0,0.0,0.0,,,14.608274829797972,0,0,1.0,463.19983,463.1998291015625,1.0,62.70022907311229
261,1784937087.7599134,,61845.038691290116,,2238.963044155722,,0.19742555391579888,,0.5169634507901876,,0.5190076030412164,,0.1853649809715761,0.0,0.0,0.0,0.0,2612000,2468,20896,1306,128.95868,0.052082884474657476,-0.009746685278514633,-3.5771778151392937,0,0.0,0.0,0.0,,,19.281591093857735,0,0,,,,,73.52929262021183
262,1784937225.2671208,,63101.00506431435,,2230.176715772026,,0.20603644719344216,,0.516963446396184,,0.5190076030412164,,0.1889402753568341,0.0,0.0,0.0,0.0,2622000,2479,20976,1311,139.44179,0.05247261235490441,-0.027389976065023802,-3.5209624767303467,0,0.0,0.0,0.0,,,14.01986893570531,0,0,,,,,72.7234609696568
263,1784937361.7877698,,58403.93068337768,,2172.0021760026616,,0.19764039347882348,,0.5169634497735008,,0.5190076030412164,,0.1854541834615538,0.0,0.0,0.0,0.0,2632000,2486,21056,1316,206.03267,0.024416590749751776,-0.021442271397972945,-3.5361704602837563,0,0.0,0.0,0.0,,,11.263947768990276,0,0,,,,,73.24899194220976
264,1784937502.0193121,,61199.78631898759,,2212.6034284916955,,0.201681358803041,,0.5169634468409249,,0.5190076030412164,,0.18713201625655443,0.0,0.0,0.0,0.0,2642000,2501,21136,1321,79.43156,0.06419194536283612,-0.021698125091461407,-3.5423408150672913,0,0.0,0.0,0.0,,,28.702550494560043,0,0,,,,,71.3106330646782
265,1784937658.0665526,,63925.1016999182,,2246.824325248198,,0.20525321367210114,,0.5169634499066201,,0.5190076030412164,,0.18861507273689515,0.0,0.0,0.0,0.0,2652000,2508,21216,1326,239.16928,0.02529475252958946,-0.029789460847950977,-3.555575802922249,0,0.0,0.0,0.0,,,22.05151861114929,0,0,1.0,539.2153,539.2152709960938,1.0,64.08315817195009
266,1784937792.7321784,,60721.23600719002,,2193.2335621491916,,0.20393142182679633,,0.516963433156004,,0.5190076030412164,,0.18806625337289098,0.0,0.0,0.0,0.0,2662000,2512,21296,1331,316.88394,0.018022179341642186,-0.011836120786028914,-3.58267755061388,0,0.0,0.0,0.0,,,18.40707479634494,0,0,,,,,74.25800003556313
267,1784937927.1497054,,60957.0651098419,,2227.519554841241,,0.1959160014633008,,0.5169634394102748,,0.5190076030412164,,0.18473820333556473,0.0,0.0,0.0,0.0,2672000,2514,21376,1336,363.86002,0.01840273928246461,-0.005762468492321204,-3.526960901916027,0,0.0,0.0,0.0,,,14.785439141336951,0,0,,,,,74.39505893695252
268,1784938063.137571,,66148.46728815287,,2311.7756540150262,,0.19949200922379104,,0.5169634411952253,,0.5190076030412164,,0.1862229838655379,0.0,0.0,0.0,0.0,2682000,2519,21456,1341,339.18988,0.02276328150765039,0.0028746422276526573,-3.5284509360790253,0,0.0,0.0,0.0,,,15.662994096872072,0,0,,,,,73.53597326063398
269,1784938198.4053845,,63148.98253696382,,2247.140793543145,,0.1999338749093011,,0.5169634367757444,,0.5190076030412164,,0.18640644830188388,0.0,0.0,0.0,0.0,2692000,2525,21536,1346,291.85254,0.029256729583721608,-0.012389551389787812,-3.5656416416168213,0,0.0,0.0,0.0,,,27.219851053089023,0,0,,,,,73.927416702727
270,1784938353.8111165,,57731.83275125159,,2146.9672269275093,,0.20088007338224595,,0.5169634557405905,,0.5190076030412164,,0.1867993194560086,0.0,0.0,0.0,0.0,2702000,2535,21616,1351,139.73576,0.04739041754510254,-0.023731454733933788,-3.5637491643428802,0,0.0,0.0,0.0,,,22.688731323380182,0,0,1.0,585.0915,585.0914916992188,1.0,64.34769226348347
271,1784938488.9925494,,61699.39329762583,,2210.8832184942294,,0.20312727262824412,,0.5169634538762029,,0.5190076030412164,,0.18773236987850833,0.0,0.0,0.0,0.0,2712000,2547,21696,1356,162.01065,0.04346512968186289,-0.011187021977093536,-3.53952843695879,0,0.0,0.0,0.0,,,28.12642387985163,0,0,,,,,73.97465449083452
272,1784938626.9983094,,64048.32579977531,,2259.962650254921,,0.2025861729116154,,0.5169634545366487,,0.5190076030412164,,0.18750770211705053,0.0,0.0,0.0,0.0,2722000,2555,21776,1361,205.1722,0.053104790567886084,0.003530796626364463,-3.5014434158802032,0,0.0,0.0,0.0,,,32.354885084997036,0,0,,,,,72.46074384550539
273,1784938760.1469002,,63572.39365209025,,2265.3603706646913,,0.19868974100078227,,0.5169634471646304,,0.5190076030412164,,0.18588987841348298,0.0,0.0,0.0,0.0,2732000,2556,21856,1366,237.04004,0.013661073113325983,-0.02456212325910201,-3.490802079439163,0,0.0,0.0,0.0,,,9.51406433654704,0,0,,,,,75.10406014908675
274,1784938893.4779527,,65487.44301380455,,2308.766396813561,,0.195028844121466,,0.5169634504116822,,0.5190076030412164,,0.18436985241144135,0.0,0.0,0.0,0.0,2742000,2558,21936,1371,211.82846,0.012913996572024189,0.00942860609939089,-3.4021805748343468,0,0.0,0.0,0.0,,,13.949578083635492,0,0,,,,,75.00128534709245
275,1784939048.2835603,,61702.40744454978,,2224.0229858079297,,0.20044007393005964,,0.516963446583506,,0.5190076030412164,,0.1866166271757768,0.0,0.0,0.0,0.0,2752000,2566,22016,1376,167.19266,0.025626139366067946,-0.029252288932184456,-3.4311650842428207,0,0.0,0.0,0.0,,,10.55108766831978,0,0,1.0,559.75287,559.7528686523438,1.0,64.59714240900689
276,1784939183.0063004,,60350.61418232015,,2194.987601583146,,0.20263650320797674,,0.5169634465994261,,0.5190076030412164,,0.18752859797478585,0.0,0.0,0.0,0.0,2762000,2576,22096,1381,141.95255,0.0598261906998232,-0.020788522859220393,-3.4575739204883575,0,0.0,0.0,0.0,,,18.8038866208678,0,0,,,,,74.2265193217205
277,1784939319.4712288,,61333.266521782265,,2214.0831834008563,,0.2017035447925757,,0.5169634488228283,,0.5190076030412164,,0.1871412284107348,0.0,0.0,0.0,0.0,2772000,2589,22176,1386,110.37445,0.026226577523630112,-0.029642806526680943,-3.468421049416065,0,0.0,0.0,0.0,,,8.70962143094472,0,0,,,,,73.27890113294373
278,1784939453.42449,,58057.73029570824,,2161.558369962108,,0.20068839344531555,,0.5169634501477886,,0.5190076030412164,,0.1867197316617544,0.0,0.0,0.0,0.0,2782000,2597,22256,1391,201.57187,0.04096092929830775,-0.03185647606733255,-3.5194107815623283,0,0.0,0.0,0.0,,,24.77554372260046,0,0,,,,,74.65291225489224
279,1784939591.2105968,,59896.10125119866,,2185.386355522087,,0.2015201491220886,,0.5169634481175751,,0.5190076030412164,,0.18706508127180604,0.0,0.0,0.0,0.0,2792000,2606,22336,1396,217.81001,0.03115379175869748,-0.029360382628510706,-3.4765469133853912,0,0.0,0.0,0.0,,,11.147807699925698,0,0,,,,,72.57625084325066
280,1784939745.7590337,,58229.188665477486,,2156.5399901194314,,0.2020932445690249,,0.5169634509091666,,0.5190076030412164,,0.18730303454550687,0.0,0.0,0.0,0.0,2802000,2619,22416,1401,127.543495,0.047856448916718364,-0.019022318127099425,-3.561234198510647,0,0.0,0.0,0.0,,,21.95651058552147,0,0,1.0,599.5607,599.5607299804688,1.0,64.70463423499109
281,1784939878.9398105,,61144.69067334123,,2204.768877380412,,0.20264197638148812,,0.5169634566861648,,0.5190076030412164,,0.18753087248706576,0.0,0.0,0.0,0.0,2812000,2628,22496,1406,195.97897,0.021652420022292063,-0.02764656096132967,-3.5362629517912865,0,0.0,0.0,0.0,,,13.490512046298779,0,0,,,,,75.08591279083228
282,1784940012.6270306,,64001.13270705061,,2254.6614045756382,,0.20176505770535083,,0.5169634517574836,,0.5190076030412164,,0.18716676953319816,0.0,0.0,0.0,0.0,2822000,2638,22576,1411,161.21646,0.03702336264541373,-0.02769689465276315,-3.49618773907423,0,0.0,0.0,0.0,,,14.01389537119217,0,0,,,,,74.80146299180402
283,1784940148.021224,,65499.094904701196,,2285.3432556643675,,0.20178477837191003,,0.5169634454694012,,0.5190076030412164,,0.18717495641628676,0.0,0.0,0.0,0.0,2832000,2649,22656,1416,133.56973,0.018295239191502333,-0.03219343169621425,-3.4902715235948563,0,0.0,0.0,0.0,,,12.519374785446011,0,0,,,,,73.85841137810867
284,1784940285.0085838,,61521.357083742456,,2212.9270251881935,,0.20087476180727018,,0.5169634436008761,,0.5190076030412164,,0.18679711162982848,0.0,0.0,0.0,0.0,2842000,2654,22736,1421,202.67705,0.031118746264837682,-0.03241731947491644,-3.4948487877845764,0,0.0,0.0,0.0,,,16.83596785470193,0,0,,,,,72.99943765460301
285,1784940438.8346107,,61465.46026791688,,2215.802452052873,,0.20176285675139347,,0.5169634494370252,,0.5190076030412164,,0.18716585521963633,0.0,0.0,0.0,0.0,2852000,2663,22816,1426,131.14412,0.024140871304553002,-0.01502154978334147,-3.4998364448547363,0,0.0,0.0,0.0,,,11.600070173787024,0,0,1.0,608.6961,608.6961059570312,1.0,65.0085038823049
286,1784940573.6166341,,60080.11184473809,,2199.212570683548,,0.20051822726954277,,0.5169634399202502,,0.5190076030412164,,0.18664907558504149,0.0,0.0,0.0,0.0,2862000,2677,22896,1431,100.057175,0.04187374556204304,-0.014394298321349197,-3.5077397152781487,0,0.0,0.0,0.0,,,14.112466114077998,0,0,,,,,74.1938691434014
287,1784940707.8503745,,64348.9121900998,,2269.5054985561364,,0.20031992932077083,,0.516963449985483,,0.5190076030412164,,0.18656674308362398,0.0,0.0,0.0,0.0,2872000,2688,22976,1436,127.64331,0.044415090524125844,-0.023540088499430567,-3.5443063527345657,0,0.0,0.0,0.0,,,11.752584499737381,0,0,,,,,74.4969187848576
288,1784940845.8630567,,57065.59524402546,,2135.647324481179,,0.20177616513331437,,0.5169634501768084,,0.5190076030412164,,0.18717138108871384,0.0,0.0,0.0,0.0,2882000,2702,23056,1441,134.40456,0.03851034783292562,-0.02545439073583111,-3.4761931523680687,0,0.0,0.0,0.0,,,14.415044890218944,0,0,,,,,72.45710992814625
289,1784940980.297922,,62609.8490964312,,2226.4892239937158,,0.20334429486893704,,0.5169634543183835,,0.5190076030412164,,0.18782247892130338,0.0,0.0,0.0,0.0,2892000,2717,23136,1446,110.79462,0.0393617587396875,-0.03715373015438672,-3.5134493932127953,0,0.0,0.0,0.0,,,10.535260220547157,0,0,,,,,74.38546507813736
290,1784941134.0301044,,55198.66286167633,,2101.4530287856446,,0.20218627014146753,,0.5169634468504865,,0.5190076030412164,,0.18734165851727086,0.0,0.0,0.0,0.0,2902000,2736,23216,1451,88.79368,0.03002550406381488,-0.036976482908357866,-3.5506938323378563,0,0.0,0.0,0.0,,,16.549830207430507,0,0,1.0,353.51138,353.5113830566406,1.0,65.04818843215654
291,1784941270.8631337,,61577.832368697316,,2225.265936444752,,0.19956952806929978,,0.5169634491369376,,0.5190076030412164,,0.1862551717500388,0.0,0.0,0.0,0.0,2912000,2755,23296,1456,56.39588,0.04795756924431771,-0.0242899330205546,-3.4995313733816147,0,0.0,0.0,0.0,,,17.73201413599545,0,0,,,,,73.08177010437744
292,1784941405.3483944,,63416.89946923648,,2245.501815753998,,0.2028380449910674,,0.5169634508075425,,0.5190076030412164,,0.18761228019061277,0.0,0.0,0.0,0.0,2922000,2778,23376,1461,52.184784,0.05907644401304424,-0.026761684577650158,-3.5695489197969437,0,0.0,0.0,0.0,,,20.573285232482466,0,0,,,,,74.35758926810148
293,1784941540.544588,,63746.78471679635,,2242.097929321732,,0.2049287021258632,,0.5169634405727421,,0.5190076030412164,,0.18848033170230177,0.0,0.0,0.0,0.0,2932000,2799,23456,1466,46.493855,0.03525068878661841,-0.029748891967756208,-3.5679454505443573,0,0.0,0.0,0.0,,,13.789024506509417,0,0,,,,,73.96658178789191
294,1784941677.8501298,,62675.16179919863,,2233.841585966267,,0.20283170815953727,,0.516963438526502,,0.5190076030412164,,0.18760964664340998,0.0,0.0,0.0,0.0,2942000,2821,23536,1471,36.731693,0.03966151241911575,-0.022067106794565916,-3.5026931688189507,0,0.0,0.0,0.0,,,11.235889179887153,0,0,,,,,72.83027199714985
295,1784941830.0139809,,59756.88193169068,,2182.2845473822076,,0.20168830569713725,,0.5169634530170748,,0.5190076030412164,,0.18713490188446721,0.0,0.0,0.0,0.0,2952000,2840,23616,1476,51.344776,0.0525092362659052,-0.008310067671118304,-3.5501395240426064,0,0.0,0.0,0.0,,,14.47037677154654,0,0,1.0,583.75775,583.7577514648438,1.0,65.71863158529611
296,1784941967.5275683,,59637.00884625911,,2171.000154514196,,0.20497042481127825,,0.5169634438215118,,0.5190076030412164,,0.18849765586481554,0.0,0.0,0.0,0.0,2962000,2859,23696,1481,64.76886,0.044014985440298915,-0.04257196063917945,-3.52088875323534,0,0.0,0.0,0.0,,,11.746480114071137,0,0,,,,,72.7200849529743
297,1784942102.7063377,,64076.61319334048,,2260.026434113087,,0.20246447789789745,,0.516963443745307,,0.5190076030412164,,0.18745717144888469,0.0,0.0,0.0,0.0,2972000,2881,23776,1486,48.804813,0.051787310861982405,-0.01320733614556957,-3.475908488035202,0,0.0,0.0,0.0,,,11.100203430353616,0,0,,,,,73.97611495744229
298,1784942238.2581809,,62865.27530304301,,2245.403673823393,,0.20080255049928525,,0.5169634455311417,,0.5190076030412164,,0.18676712944158588,0.0,0.0,0.0,0.0,2982000,2897,23856,1491,71.689896,0.03779805771773681,-0.022304585392703302,-3.5098091065883636,0,0.0,0.0,0.0,,,9.38654215572124,0,0,,,,,73.7725118630544
299,1784942378.1820362,,65936.93882209258,,2296.7362990338247,,0.20027255644044384,,0.5169634576032192,,0.5190076030412164,,0.18654707509911708,0.0,0.0,0.0,0.0,2992000,2916,23936,1496,34.976173,0.04813411028590053,-0.021270731285767397,-3.4570461735129356,0,0.0,0.0,0.0,,,11.125412233076105,0,0,,,,,71.46744270134205
300,1784942532.8103127,,63776.197456413975,,2255.8789424656343,,0.19940852741767265,,0.5169634463029553,,0.5190076030412164,,0.18618832273341107,0.0,0.0,0.0,0.0,3002000,2925,24016,1501,97.816574,0.037658865097910166,-0.01689688827173086,-3.4001361802220345,0,0.0,0.0,0.0,,,12.883095481335419,0,0,1.0,574.4223,574.4223022460938,1.0,64.67122311142056
301,1784942667.9652123,,62508.03513018699,,2217.700857284464,,0.20506758937911682,,0.5169634463410971,,0.5190076030412164,,0.1885379996882961,0.0,0.0,0.0,0.0,3012000,2937,24096,1506,142.51244,0.06689139315858483,-0.03085353171627503,-3.4289927259087563,0,0.0,0.0,0.0,,,9.63557848734946,0,0,,,,,73.98917916338722
302,1784942807.1703846,,63185.179514366806,,2240.262641454139,,0.2024010972319733,,0.5169634458383621,,0.5190076030412164,,0.18743085582949537,0.0,0.0,0.0,0.0,3022000,2950,24176,1511,110.03475,0.035025730438064784,-0.029476532305125147,-3.3883492052555084,0,0.0,0.0,0.0,,,12.154639976076314,0,0,,,,,71.83641205340952
303,1784942940.971551,,58723.13105273334,,2169.918526412542,,0.20064085540118007,,0.5169634536526542,,0.5190076030412164,,0.18669999427765546,0.0,0.0,0.0,0.0,3032000,2959,24256,1516,185.29642,0.028905510320328176,-0.02930327257490717,-3.474630229175091,0,0.0,0.0,0.0,,,9.077095961749883,0,0,,,,,74.73776282015415
304,1784943074.542904,,60704.33187500068,,2212.2960075853916,,0.19872978609319725,,0.5169634385534153,,0.5190076030412164,,0.1859065036571822,0.0,0.0,0.0,0.0,3042000,2968,24336,1521,86.56343,0.011899322096724063,-0.026845136289921356,-3.4739089906215668,0,0.0,0.0,0.0,,,11.637619347074626,0,0,,,,,74.86635453911369
305,1784943228.1039631,,63133.529824180136,,2228.873747548852,,0.2061271769361103,,0.5169634380893081,,0.5190076030412164,,0.18897794523647232,0.0,0.0,0.0,0.0,3052000,2971,24416,1526,166.6932,0.025661045830929652,-0.02413289544347208,-3.451903246343136,0,0.0,0.0,0.0,,,11.531271572740774,0,0,1.0,561.41974,561.4197387695312,1.0,65.12067564063379
306,1784943363.7976973,,60682.68002937701,,2196.019147300687,,0.2041139209472877,,0.516963447952866,,0.5190076030412164,,0.18814203107713012,0.0,0.0,0.0,0.0,3062000,2980,24496,1531,165.77695,0.020526245061773807,-0.022241201642827946,-3.4161374419927597,0,0.0,0.0,0.0,,,11.20787792812714,0,0,,,,,73.69536945154758
307,1784943497.8882987,,63324.331613723305,,2244.0921805543576,,0.20146506116272098,,0.5169634431383336,,0.5190076030412164,,0.18704220742015942,0.0,0.0,0.0,0.0,3072000,2986,24576,1536,226.04155,0.03437883191509172,-0.02193974885449279,-3.442177824676037,0,0.0,0.0,0.0,,,20.885739472197617,0,0,,,,,74.57644179115265
308,1784943630.5512137,,59615.14129410598,,2178.402619273706,,0.20308548197990411,,0.5169634476996133,,0.5190076030412164,,0.18771501691181083,0.0,0.0,0.0,0.0,3082000,2994,24656,1541,111.019066,0.03316052118316293,-0.028293213712458964,-3.4624992683529854,0,0.0,0.0,0.0,,,9.117776074554541,0,0,,,,,75.37901626075721
