# _tick,_time,plr_track_area,track_area,plr_track_perimeter,track_perimeter,plr_track_amplitude,track_amplitude,plr_track_convex,track_convex,plr_track_notches,track_notches,plr_track_complexity,track_complexity,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:CarRacingF1-Germany-v0,test_returns:CarRacingF1-Germany-v0,target_agent_return,target_solved_rate,sps
465,1784155984.1015766,,67594.82272541778,,2325.3914545441817,,0.20097170475739246,,0.5169634503276752,,0.5190076030412164,,0.1868373642777281,0.0,0.0,0.0,0.0,4652000,2803,37216,2326,165.56242,0.026235370722133666,0.005879585522052366,-4.065614402294159,0,0.0,0.0,0.0,,,12.00671943755274,0,0,1.0,631.3675,631.3674926757812,1.0,58.13588269922748
466,1784156124.4617975,,68161.74957773375,,2334.4420968839695,,0.20145302795765802,,0.516963441630083,,0.5190076030412164,,0.18703721085857603,0.0,0.0,0.0,0.0,4662000,2812,37296,2331,159.58086,0.03835650300607085,-0.013762399827101035,-4.060880437493324,0,0.0,0.0,0.0,,,20.794244568054474,0,0,,,,,71.24525120930772
467,1784156263.5357733,,67923.05620739004,,2333.076980083243,,0.20017057016010265,,0.5169634423013307,,0.5190076030412164,,0.186504726714817,0.0,0.0,0.0,0.0,4672000,2825,37376,2336,88.509056,0.020322461670730263,-0.014202389689216943,-3.9982483088970184,0,0.0,0.0,0.0,,,10.045167650799854,0,0,,,,,71.90418110677254
468,1784156407.793784,,67601.71390165827,,2326.364529165205,,0.20063689964452538,,0.5169634415640569,,0.5190076030412164,,0.18669834940571237,0.0,0.0,0.0,0.0,4682000,2842,37456,2341,23.519451,0.05041085509583354,0.0004418763674038928,-4.053786963224411,0,0.0,0.0,0.0,,,13.106257571664193,0,0,,,,,69.32024004489269
469,1784156541.8113303,,67460.6458917983,,2320.1813447208788,,0.20203885741795172,,0.5169634481944276,,0.5190076030412164,,0.1872804521266273,0.0,0.0,0.0,0.0,4692000,2854,37536,2346,142.70113,0.018500930804293603,-0.012936911971337395,-4.033646449446678,0,0.0,0.0,0.0,,,11.579816889175316,0,0,,,,,74.61709349488224
470,1784156701.0200498,,68504.83522244992,,2339.2209993333468,,0.20152507033290623,,0.5169634524212735,,0.5190076030412164,,0.18706712544921006,0.0,0.0,0.0,0.0,4702000,2860,37616,2351,224.94551,0.024944623582996428,-0.010321948435375816,-4.068044543266296,0,0.0,0.0,0.0,,,11.927850087355704,0,0,1.0,628.16656,628.1665649414062,1.0,62.81064517504284
471,1784156828.2850718,,67335.37356138708,,2311.7902813558003,,0.2040397756094958,,0.5169634548744004,,0.5190076030412164,,0.18811124686620176,0.0,0.0,0.0,0.0,4712000,2864,37696,2356,280.90384,0.01919475082831923,-0.007108333271389711,-4.043325304985046,0,0.0,0.0,0.0,,,13.728083470741703,0,0,,,,,78.57616213186624
472,1784156953.6098428,,67805.43179135333,,2323.424823747222,,0.20255156694429352,,0.5169634528209561,,0.5190076030412164,,0.18749333316579148,0.0,0.0,0.0,0.0,4722000,2869,37776,2361,288.2908,0.018563558696769178,-0.020797789487914997,-4.051237761974335,0,0.0,0.0,0.0,,,11.523384233329573,0,0,,,,,79.7926925027336
473,1784157083.5111165,,69197.12909375387,,2350.5515437886843,,0.201471890259459,,0.5169634479195431,,0.5190076030412164,,0.1870450438589045,0.0,0.0,0.0,0.0,4732000,2884,37856,2366,53.070423,0.02882817407953553,-0.02644343517749803,-4.074738547205925,0,0.0,0.0,0.0,,,12.316746394998644,0,0,,,,,76.98153408577234
474,1784157216.9528842,,67110.13058209151,,2314.0091521211975,,0.20179041821136104,,0.5169634493030346,,0.5190076030412164,,0.18717729887865747,0.0,0.0,0.0,0.0,4742000,2900,37936,2371,74.18038,0.05588194960728288,-0.01611070241415291,-4.072491779923439,0,0.0,0.0,0.0,,,22.44907373765399,0,0,,,,,74.93909299236492
475,1784157386.4985769,,66173.46021579945,,2292.3735151016845,,0.20353472531040226,,0.5169634525209262,,0.5190076030412164,,0.18790154643938872,0.0,0.0,0.0,0.0,4752000,2918,38016,2376,105.5323,0.02157488139346242,-0.019379565987037495,-4.08040851354599,0,0.0,0.0,0.0,,,13.293762910045906,0,0,1.0,597.6941,597.694091796875,1.0,58.98114221101469
476,1784157528.9677365,,67031.00157745724,,2308.8015274342674,,0.20292741403108652,,0.5169634483455136,,0.5190076030412164,,0.18764938626720415,0.0,0.0,0.0,0.0,4762000,2940,38096,2381,4.2586946,0.06004077906254679,-0.026658174920157762,-4.116209104657173,0,0.0,0.0,0.0,,,11.883245769945486,0,0,,,,,70.19062165652481
477,1784157703.7363322,,65334.30496034365,,2281.284597697014,,0.20277858803454515,,0.5169634507081937,,0.5190076030412164,,0.18758759328075206,0.0,0.0,0.0,0.0,4772000,2957,38176,2386,30.984732,0.04249568557133898,-0.006850662775832461,-4.10392501950264,0,0.0,0.0,0.0,,,16.42353632280515,0,0,,,,,57.218512561282814
478,1784157853.257691,,66716.57847453229,,2309.992604084031,,0.201001150506692,,0.5169634518925189,,0.5190076030412164,,0.18684959064490778,0.0,0.0,0.0,0.0,4782000,2970,38256,2391,118.75083,0.03288913698634133,-0.02295435848100169,-4.117473155260086,0,0.0,0.0,0.0,,,11.61762407840368,0,0,,,,,66.88007575711254
479,1784157995.4276915,,67362.45932151373,,2325.8474769732493,,0.19965297441345636,,0.5169634503892365,,0.5190076030412164,,0.18628981943014916,0.0,0.0,0.0,0.0,4792000,2984,38336,2396,110.74434,0.06557286903262138,-0.030158063144199332,-4.165372267365456,0,0.0,0.0,0.0,,,13.721313260520684,0,0,,,,,70.33832358274928
480,1784158171.6151001,,67937.18259243076,,2335.985900137224,,0.20016785653130895,,0.5169634481651099,,0.5190076030412164,,0.18650360117239223,0.0,0.0,0.0,0.0,4802000,2999,38416,2401,87.32341,0.047924895014148206,-0.0109285297075985,-4.113086029887199,0,0.0,0.0,0.0,,,14.132331770153723,0,0,1.0,610.83,610.8300170898438,1.0,56.75775878944348
481,1784158319.5737984,,66701.53477552562,,2307.7321081674436,,0.20171548391221775,,0.5169634424776148,,0.5190076030412164,,0.18714618433678637,0.0,0.0,0.0,0.0,4812000,3013,38496,2406,109.57843,0.031840925104916096,-0.015542736979341498,-4.102017730474472,0,0.0,0.0,0.0,,,10.936206153106696,0,0,,,,,67.5864095329237
482,1784158461.1335425,,67353.1246684697,,2320.3649241539756,,0.20127058484849844,,0.5169634421152748,,0.5190076030412164,,0.18696145946699336,0.0,0.0,0.0,0.0,4822000,3025,38576,2411,187.01674,0.028908389969728887,-0.01627638048012159,-4.081942409276962,0,0.0,0.0,0.0,,,17.684336606555362,0,0,,,,,70.6415565838043
483,1784158604.6590974,,67940.76749547347,,2333.4183304655744,,0.2004300483908193,,0.5169634557618225,,0.5190076030412164,,0.1866124663465678,0.0,0.0,0.0,0.0,4832000,3043,38656,2416,72.78515,0.02650356013327837,-0.031741250435061374,-4.068356409668922,0,0.0,0.0,0.0,,,9.52233554234239,0,0,,,,,69.67399728640429
484,1784158748.989922,,69268.83801595928,,2357.612575495823,,0.19985495377509915,,0.5169634488932998,,0.5190076030412164,,0.18637368219044181,0.0,0.0,0.0,0.0,4842000,3051,38736,2421,182.11623,0.028933435009093955,-0.016751183158703498,-4.0604793429374695,0,0.0,0.0,0.0,,,19.90820902826968,0,0,,,,,69.28526632411412
485,1784158921.9337904,,67316.20585986337,,2317.228928148072,,0.20224064945130074,,0.5169634422045672,,0.5190076030412164,,0.18736423620828832,0.0,0.0,0.0,0.0,4852000,3057,38816,2426,189.89772,0.0160987826238852,0.003736456925253151,-4.0668755024671555,0,0.0,0.0,0.0,,,9.83563748622413,0,0,1.0,601.4282,601.42822265625,1.0,57.82224049574433
486,1784159059.727874,,66817.73578373407,,2307.8634376856876,,0.20219326023177223,,0.5169634461497451,,0.5190076030412164,,0.1873445607051339,0.0,0.0,0.0,0.0,4862000,3060,38896,2431,285.84015,0.01687645717174746,-0.021677328426449094,-4.069594398140907,0,0.0,0.0,0.0,,,14.683644411032319,0,0,,,,,72.57204101760054
487,1784159189.8915563,,66420.26000268882,,2306.8724255346215,,0.20055818382975232,,0.5169634354740897,,0.5190076030412164,,0.1866656649026415,0.0,0.0,0.0,0.0,4872000,3065,38976,2436,356.52713,0.02232098058448173,-0.004902328855678206,-4.080796927213669,0,0.0,0.0,0.0,,,16.572928157372598,0,0,,,,,76.826367046322
488,1784159313.6342852,,67649.6472378986,,2319.5156685309166,,0.20323700986188567,,0.5169634495826274,,0.5190076030412164,,0.1877779325866706,0.0,0.0,0.0,0.0,4882000,3069,39056,2441,335.6423,0.00784301059320569,-0.006277558990404941,-4.071747735142708,0,0.0,0.0,0.0,,,9.373279804434082,0,0,,,,,80.81280912511512
489,1784159439.2622018,,68923.00767638833,,2343.535887378995,,0.20229425751781913,,0.5169634393189566,,0.5190076030412164,,0.18738649402645208,0.0,0.0,0.0,0.0,4892000,3075,39136,2446,287.01593,0.013997769943671301,-0.01274281315272674,-4.0528083592653275,0,0.0,0.0,0.0,,,10.43008827942146,0,0,,,,,79.60013946629459
490,1784159593.139552,,68545.38461435329,,2337.8778224481753,,0.2022901386376678,,0.5169634506919115,,0.5190076030412164,,0.18738478611695136,0.0,0.0,0.0,0.0,4902000,3079,39216,2451,290.31183,0.007801996500347741,-0.004339958941272926,-4.068719699978828,0,0.0,0.0,0.0,,,9.921971039533084,0,0,1.0,607.6294,607.62939453125,1.0,64.98684690084303
491,1784159715.9640768,,67562.8059960385,,2316.6730319274625,,0.20335634154513124,,0.5169634497436127,,0.5190076030412164,,0.18782747985957818,0.0,0.0,0.0,0.0,4912000,3079,39296,2456,290.31183,0.005721673660445958,-0.012021193267628405,-4.062948375940323,0,0.0,0.0,0.0,,,14.596945175154202,0,0,,,,,81.41695277749035
492,1784159838.3219752,,67656.50549137626,,2315.7401735999,,0.20442193514876547,,0.5169634491011681,,0.5190076030412164,,0.18826992067671983,0.0,0.0,0.0,0.0,4922000,3083,39376,2461,277.86386,0.028116421774029732,-0.006053768529454828,-4.077459320425987,0,0.0,0.0,0.0,,,12.754626294523034,0,0,,,,,81.72743266364
493,1784159962.406871,,68211.28256268924,,2336.385838678921,,0.2008687225916319,,0.5169634435858873,,0.5190076030412164,,0.18679460410776463,0.0,0.0,0.0,0.0,4932000,3085,39456,2466,261.93015,0.008379105551284738,-0.03362692664086353,-4.031288504600525,0,0.0,0.0,0.0,,,13.543429824515336,0,0,,,,,80.59000193159017
494,1784160100.4522996,,67502.13804946754,,2318.453090519026,,0.20256366335639112,,0.5169634510235777,,0.5190076030412164,,0.18749835531019432,0.0,0.0,0.0,0.0,4942000,3088,39536,2471,206.25761,0.008312526304507628,-0.015187535747827496,-4.0580302476882935,0,0.0,0.0,0.0,,,13.374233164819824,0,0,,,,,72.43991839448171
495,1784160270.4232407,,69171.30587102902,,2345.3263868564677,,0.20318305288724148,,0.5169634454090707,,0.5190076030412164,,0.18775552848789734,0.0,0.0,0.0,0.0,4952000,3090,39616,2476,216.30986,0.02041343238670379,-0.011722303105329956,-4.069647639989853,0,0.0,0.0,0.0,,,11.417335907196323,0,0,1.0,603.36176,603.3617553710938,1.0,58.833588369979815
496,1784160408.8275778,,67715.42232299464,,2324.831536486185,,0.20201241958018512,,0.5169634505855292,,0.5190076030412164,,0.18726947545380057,0.0,0.0,0.0,0.0,4962000,3092,39696,2481,263.37094,0.013333209848497063,-0.02030425348857534,-4.075017154216766,0,0.0,0.0,0.0,,,9.266201489214666,0,0,,,,,72.25205400064463
497,1784160547.9228518,,66319.83658059833,,2301.1646471645845,,0.2017528918679289,,0.5169634454143441,,0.5190076030412164,,0.18716171693487488,0.0,0.0,0.0,0.0,4972000,3095,39776,2486,258.0699,0.011944540165131912,-0.019952011592977215,-4.065334543585777,0,0.0,0.0,0.0,,,9.248823340876367,0,0,,,,,71.89318119080286
498,1784160716.5112362,,67150.64440132015,,2309.0726052083246,,0.20372085385404737,,0.5169634473629605,,0.5190076030412164,,0.18797882711123134,0.0,0.0,0.0,0.0,4982000,3099,39856,2491,284.6457,0.008716755823115818,-0.004591111151967198,-4.102004632353783,0,0.0,0.0,0.0,,,17.481146850027443,0,0,,,,,59.31608923734221
499,1784160859.467527,,68262.00451676961,,2326.6014045970496,,0.20428041499648567,,0.516963446521583,,0.5190076030412164,,0.18821116013278946,0.0,0.0,0.0,0.0,4992000,3099,39936,2496,284.6457,0.005399306108301971,-0.013736506356281097,-4.078164249658585,0,0.0,0.0,0.0,,,12.518681227379732,0,0,,,,,69.95143982970427
500,1784161034.9659343,,68944.71106956532,,2343.7374689838707,,0.20216784083845915,,0.5169634410840643,,0.5190076030412164,,0.18733400540528233,0.0,0.0,0.0,0.0,5002000,3103,40016,2501,253.98312,0.005852067828527652,-0.03421591034748417,-4.109822556376457,0,0.0,0.0,0.0,,,12.605434225156268,0,0,1.0,611.1635,611.1635131835938,1.0,56.98056739847554
501,1784161170.5592184,,69190.34358960869,,2353.985787123483,,0.20071461691198958,,0.5169634356908183,,0.5190076030412164,,0.18673061691322582,0.0,0.0,0.0,0.0,5012000,3105,40096,2506,242.99077,0.015262150001944974,-0.0055848489864729345,-4.080981940031052,0,0.0,0.0,0.0,,,10.275914168467128,0,0,,,,,73.74995304710835
502,1784161305.6819913,,68474.2013809671,,2348.6384864391066,,0.198622153636506,,0.516963446869312,,0.5190076030412164,,0.18586181566967616,0.0,0.0,0.0,0.0,5022000,3106,40176,2511,219.0051,0.007992309649125673,-0.011850546750793,-4.124393135309219,0,0.0,0.0,0.0,,,13.550886140260197,0,0,,,,,74.00676887530867
503,1784161440.8614924,,69296.73447248116,,2363.2675455530425,,0.1984462627024211,,0.516963440166752,,0.5190076030412164,,0.18578878334348728,0.0,0.0,0.0,0.0,5032000,3108,40256,2516,242.95578,0.012259429466212168,0.004679050158756581,-4.145729899406433,0,0.0,0.0,0.0,,,14.011018066569807,0,0,,,,,73.97573062622611
504,1784161576.0592456,,69132.88713631744,,2355.9849724757714,,0.1995887312284387,,0.5169634332325893,,0.5190076030412164,,0.18626314183764553,0.0,0.0,0.0,0.0,5042000,3109,40336,2521,262.4604,0.00422559300204739,0.0005208007169130724,-4.125516757369041,0,0.0,0.0,0.0,,,15.125399016401307,0,0,,,,,73.96571521529376
505,1784161743.8714223,,68382.7375352337,,2339.424121215503,,0.20063329596969026,,0.5169634460266916,,0.5190076030412164,,0.18669685403052863,0.0,0.0,0.0,0.0,5052000,3112,40416,2526,282.9105,0.013851277108187787,0.0027340079032001086,-4.131186589598656,0,0.0,0.0,0.0,,,15.192642539407446,0,0,1.0,602.9617,602.961669921875,1.0,59.59043381492015
506,1784161869.4412897,,68473.62968011838,,2342.694031294944,,0.20105550187597887,,0.5169634375047235,,0.5190076030412164,,0.18687215478646518,0.0,0.0,0.0,0.0,5062000,3114,40496,2531,307.9461,0.008057328079303261,-0.01095516828718246,-4.1321482211351395,0,0.0,0.0,0.0,,,16.041684285056277,0,0,,,,,79.63693752177471
507,1784161996.9704144,,68750.79797713686,,2354.445286747679,,0.19830753442422458,,0.5169634396752086,,0.5190076030412164,,0.185731182420266,0.0,0.0,0.0,0.0,5072000,3123,40576,2536,235.52388,0.0150417508702958,-0.017310694587649778,-4.150590747594833,0,0.0,0.0,0.0,,,20.70302612827374,0,0,,,,,78.41347686110666
508,1784162123.7269108,,68233.61211602841,,2343.771017041268,,0.1990463893194207,,0.5169634373145285,,0.5190076030412164,,0.1860379589946508,0.0,0.0,0.0,0.0,5082000,3130,40656,2541,202.25156,0.011247855160036124,-0.003659480578789953,-4.171417281031609,0,0.0,0.0,0.0,,,14.874385088254163,0,0,,,,,78.89139363409326
509,1784162252.314105,,68988.2615783455,,2361.0147080478814,,0.1974967929761632,,0.5169634378343694,,0.5190076030412164,,0.18539455727158255,0.0,0.0,0.0,0.0,5092000,3137,40736,2546,179.82147,0.014633851911639795,-0.0034227480355184525,-4.162433549761772,0,0.0,0.0,0.0,,,20.244821624986805,0,0,,,,,77.76825412651858
510,1784162410.6630733,,69565.46969283128,,2358.4562608063293,,0.200825222698561,,0.5169634341473498,,0.5190076030412164,,0.18677654079986894,0.0,0.0,0.0,0.0,5102000,3144,40816,2551,185.83708,0.01748677989235148,-0.024461989232804626,-4.183123335242271,0,0.0,0.0,0.0,,,19.954417284412727,0,0,1.0,610.4965,610.4965209960938,1.0,63.15165118985673
511,1784162536.3768203,,68532.99685155513,,2342.915350106941,,0.20043816735400705,,0.5169634447012416,,0.5190076030412164,,0.18661583517735025,0.0,0.0,0.0,0.0,5112000,3148,40896,2556,169.02791,0.021013307967223227,-0.027177326948731206,-4.158688694238663,0,0.0,0.0,0.0,,,14.669827352925328,0,0,,,,,79.54578399883647
512,1784162674.4858527,,67014.51337136833,,2317.5181841025956,,0.20046316934794356,,0.5169634450285986,,0.5190076030412164,,0.18662621622277709,0.0,0.0,0.0,0.0,5122000,3156,40976,2561,134.12436,0.04381433629896492,-0.013180316003854387,-4.199729278683662,0,0.0,0.0,0.0,,,26.849815719076204,0,0,,,,,72.40656186849237
513,1784162812.7636464,,67747.3591038437,,2332.013337374064,,0.19984998436460136,,0.5169634430516815,,0.5190076030412164,,0.18637161769265342,0.0,0.0,0.0,0.0,5132000,3164,41056,2566,144.56232,0.02473748748889193,-0.019549819469830254,-4.139678239822388,0,0.0,0.0,0.0,,,13.372339562113225,0,0,,,,,72.31820024487648
514,1784162951.6461077,,66599.84472796902,,2309.054979146995,,0.20052609154663448,,0.5169634428967418,,0.5190076030412164,,0.1866523414760222,0.0,0.0,0.0,0.0,5142000,3170,41136,2571,213.22375,0.04132209805538878,-0.016529217038623756,-4.20543172955513,0,0.0,0.0,0.0,,,20.468316454976183,0,0,,,,,72.003322719687
515,1784163123.667052,,67084.66766947576,,2316.528617836322,,0.20094262847634772,,0.5169634444486998,,0.5190076030412164,,0.18682529045318866,0.0,0.0,0.0,0.0,5152000,3175,41216,2576,264.0806,0.008308332093292847,-0.019552005840523634,-4.179037198424339,0,0.0,0.0,0.0,,,12.70412964639798,0,0,1.0,610.7633,610.7633056640625,1.0,58.132465825731394
516,1784163262.8649173,,66546.19965157734,,2306.483688001412,,0.20115241320907548,,0.5169634493198882,,0.5190076030412164,,0.18691239532445655,0.0,0.0,0.0,0.0,5162000,3182,41296,2581,246.82645,0.04005474440054968,-0.012617457268788712,-4.193081736564636,0,0.0,0.0,0.0,,,13.984966922883505,0,0,,,,,71.84017039572346
517,1784163398.1287286,,67335.05034135887,,2319.3607027303806,,0.20125125306012065,,0.5169634419215136,,0.5190076030412164,,0.18695343275212234,0.0,0.0,0.0,0.0,5172000,3189,41376,2586,219.49487,0.02865093370201066,-0.019752249791054055,-4.185788154602051,0,0.0,0.0,0.0,,,26.54354223857699,0,0,,,,,73.9296022035124
518,1784163535.5371459,,66839.75658758616,,2309.470838095669,,0.2021216426044696,,0.5169634403791264,,0.5190076030412164,,0.18731482347654466,0.0,0.0,0.0,0.0,5182000,3195,41456,2591,252.20767,0.020087577868252993,-0.004352159690824919,-4.162656456232071,0,0.0,0.0,0.0,,,14.503378772567249,0,0,,,,,72.7757474600233
519,1784163696.538631,,66566.23201631526,,2306.8040217516423,,0.20138244065278568,,0.5169634520456342,,0.5190076030412164,,0.18700790466336076,0.0,0.0,0.0,0.0,5192000,3200,41536,2596,267.71143,0.00779253184737172,-0.02361458135783323,-4.174508184194565,0,0.0,0.0,0.0,,,14.473567968194942,0,0,,,,,62.11125221480807
520,1784163881.538482,,66817.45346260454,,2307.9517372604746,,0.20219702021634994,,0.5169634539950944,,0.5190076030412164,,0.1873461234426702,0.0,0.0,0.0,0.0,5202000,3201,41616,2601,301.85956,0.004464364807063248,-0.015989862899004947,-4.16105791926384,0,0.0,0.0,0.0,,,12.156429906803245,0,0,1.0,616.0977,616.0977172851562,1.0,54.05408472172789
521,1784164016.3505948,,67703.73725802117,,2322.1889628215,,0.20268625960641493,,0.5169634479925621,,0.5190076030412164,,0.18754925741268455,0.0,0.0,0.0,0.0,5212000,3206,41696,2606,293.39734,0.021212182939052582,-0.002078038180115982,-4.17490217089653,0,0.0,0.0,0.0,,,12.99666734008083,0,0,,,,,74.1773194247461
522,1784164154.2367113,,67287.29357272851,,2313.375392866333,,0.20294024896573482,,0.5169634486385997,,0.5190076030412164,,0.18765471546875495,0.0,0.0,0.0,0.0,5222000,3209,41776,2611,292.14224,0.01622297639551107,-0.005676689354004338,-4.160082638263702,0,0.0,0.0,0.0,,,22.39187399439556,0,0,,,,,72.52360332846375
523,1784164290.4397087,,67623.60319006525,,2321.466552718667,,0.20252545614850892,,0.5169634351331287,,0.5190076030412164,,0.18748248826699906,0.0,0.0,0.0,0.0,5232000,3211,41856,2616,291.0069,0.014471039336058311,-0.01103013245301554,-4.163313776254654,0,0.0,0.0,0.0,,,11.122172816325829,0,0,,,,,73.41982341784218
524,1784164428.0987723,,67607.15393431061,,2319.3455024783225,,0.2028997633207658,,0.5169634475224355,,0.5190076030412164,,0.18763790535947975,0.0,0.0,0.0,0.0,5242000,3217,41936,2621,279.52008,0.0397738951141946,0.010328170187221986,-4.15013661980629,0,0.0,0.0,0.0,,,24.084398096452027,0,0,,,,,72.64322506322256
525,1784164588.7770722,,67540.32332302921,,2319.3761934142008,,0.20273622586129705,,0.5169634567801565,,0.5190076030412164,,0.18757000546314684,0.0,0.0,0.0,0.0,5252000,3219,42016,2626,279.0298,0.0058579510150593705,-0.01843618203294284,-4.108410552144051,0,0.0,0.0,0.0,,,14.328030882037268,0,0,1.0,614.83075,614.8307495117188,1.0,62.236165957419104
526,1784164714.4398005,,66782.00101638568,,2305.2299559009725,,0.20271692342713324,,0.5169634495225224,,0.5190076030412164,,0.1875619895235495,0.0,0.0,0.0,0.0,5262000,3219,42096,2631,279.0298,0.0069575089000863954,-0.014143907726975158,-4.122550621628761,0,0.0,0.0,0.0,,,14.908904968819764,0,0,,,,,79.5781413269937
527,1784164842.519179,,67594.35391336777,,2320.5879213628536,,0.20252487257752083,,0.516963459227529,,0.5190076030412164,,0.1874822507836553,0.0,0.0,0.0,0.0,5272000,3225,42176,2636,276.83893,0.015277656581019983,-0.013727696852583904,-4.104261964559555,0,0.0,0.0,0.0,,,12.272476915321104,0,0,,,,,78.0765385029095
528,1784164971.7990456,,67993.51508072163,,2329.294432195607,,0.2018739887841043,,0.5169634514727482,,0.5190076030412164,,0.18721199832271557,0.0,0.0,0.0,0.0,5282000,3231,42256,2641,249.60689,0.009457963722525164,-0.024435894139969605,-4.1440456211566925,0,0.0,0.0,0.0,,,13.289577929247297,0,0,,,,,77.3515660604614
529,1784165102.7408133,,68367.55470684546,,2334.6476931546854,,0.20200480370256124,,0.5169634499546314,,0.5190076030412164,,0.18726631316890852,0.0,0.0,0.0,0.0,5292000,3243,42336,2646,178.91507,0.019652404123917222,-0.0031703414424555376,-4.134267151355743,0,0.0,0.0,0.0,,,13.309131585074734,0,0,,,,,76.36980588046949
530,1784165268.640228,,66493.80986259243,,2305.4882500153913,,0.20190694748114035,,0.5169634438178493,,0.5190076030412164,,0.18722568144321425,0.0,0.0,0.0,0.0,5302000,3250,42416,2651,181.59055,0.005507356763700955,0.031111883497942472,-4.136090263724327,0,0.0,0.0,0.0,,,13.871176454369632,0,0,1.0,651.30475,651.3047485351562,1.0,60.277519222208674
531,1784165400.8631158,,65362.94769971355,,2288.303074325418,,0.20063608084450257,,0.5169634430682599,,0.5190076030412164,,0.1866980097358032,0.0,0.0,0.0,0.0,5312000,3253,42496,2656,233.22314,0.015268274320987985,-0.010709135960496496,-4.113095551729202,0,0.0,0.0,0.0,,,9.515734261832673,0,0,,,,,75.62983457865394
532,1784165538.3235743,,66741.60512477405,,2312.881272386748,,0.20040654485969778,,0.5169634387834897,,0.5190076030412164,,0.18660270414182104,0.0,0.0,0.0,0.0,5322000,3255,42576,2661,260.66977,0.018353235092945397,-0.0023687334278292838,-4.134388640522957,0,0.0,0.0,0.0,,,13.03385411850763,0,0,,,,,72.74819054682713
533,1784165680.871552,,69258.52283342011,,2349.5712028473285,,0.2021284092216933,,0.516963445058871,,0.5190076030412164,,0.18731763395312237,0.0,0.0,0.0,0.0,5332000,3263,42656,2666,167.1223,0.03619876189623028,-0.009358798188628725,-4.1265402883291245,0,0.0,0.0,0.0,,,10.009228302959384,0,0,,,,,70.1518092797452
534,1784165819.3288355,,65544.80829260487,,2285.174231267911,,0.20248678590460034,,0.5169634423263733,,0.5190076030412164,,0.18746643358516796,0.0,0.0,0.0,0.0,5342000,3269,42736,2671,169.9231,0.01941387316037435,-0.00964458750331687,-4.137363687157631,0,0.0,0.0,0.0,,,13.501490539968156,0,0,,,,,72.22445622778032
535,1784165991.7193296,,66592.66240909055,,2311.3356082359387,,0.20004722388920199,,0.5169634390266872,,0.5190076030412164,,0.1864535119379649,0.0,0.0,0.0,0.0,5352000,3273,42816,2676,207.01701,0.011565320135559887,-0.02096027965853864,-4.111170217394829,0,0.0,0.0,0.0,,,16.305961198450554,0,0,1.0,604.02856,604.028564453125,1.0,58.0078398779632
536,1784166129.379616,,64482.287511421346,,2270.3949065179017,,0.20126163246043924,,0.5169634420320498,,0.5190076030412164,,0.18695774236437387,0.0,0.0,0.0,0.0,5362000,3277,42896,2681,256.77414,0.009156233165413141,-0.0212863184260641,-4.147659868001938,0,0.0,0.0,0.0,,,12.146233123531339,0,0,,,,,72.64258477779227
537,1784166268.487971,,64882.658640625836,,2280.1349231987037,,0.20049806403162604,,0.5169634483902352,,0.5190076030412164,,0.18664070538001393,0.0,0.0,0.0,0.0,5372000,3282,42976,2686,281.0697,0.05188137659570202,-0.010047751082311152,-4.17175118625164,0,0.0,0.0,0.0,,,28.429574722125874,0,0,,,,,71.88640826420078
538,1784166404.938692,,66443.79245413619,,2306.891406045633,,0.20049330708986593,,0.5169634377211383,,0.5190076030412164,,0.18663872813504195,0.0,0.0,0.0,0.0,5382000,3286,43056,2691,335.0772,0.038400472956709564,-0.010937377013760852,-4.163351804018021,0,0.0,0.0,0.0,,,22.858875527604788,0,0,,,,,73.28653082026014
539,1784166541.522743,,65537.73787795781,,2286.2496778038385,,0.20191291955497626,,0.5169634395619369,,0.5190076030412164,,0.18722816023341315,0.0,0.0,0.0,0.0,5392000,3290,43136,2696,367.14474,0.01842606060381513,-0.01734514263807796,-4.148214042186737,0,0.0,0.0,0.0,,,11.157504969984624,0,0,,,,,73.2149909635859
540,1784166715.4682062,,66421.25033697119,,2305.93415614031,,0.2006828980648807,,0.5169634435869108,,0.5190076030412164,,0.18671744863419698,0.0,0.0,0.0,0.0,5402000,3299,43216,2701,184.06609,0.04041625192621723,-0.011217840650715516,-4.155284196138382,0,0.0,0.0,0.0,,,9.345254064894847,0,0,1.0,609.7632,609.76318359375,1.0,57.489292522584265
541,1784166892.3346152,,67531.97665812456,,2322.155302702293,,0.20170543781759545,,0.5169634437954832,,0.5190076030412164,,0.18714201340076816,0.0,0.0,0.0,0.0,5412000,3307,43296,2706,215.93436,0.022664052987238392,-0.0033604552518227138,-4.161236643791199,0,0.0,0.0,0.0,,,14.11964469396069,0,0,,,,,56.53984123064687
542,1784167039.770133,,67838.81593941519,,2324.2223855986676,,0.20267258191124088,,0.5169634414223439,,0.5190076030412164,,0.187543577036411,0.0,0.0,0.0,0.0,5422000,3311,43376,2711,287.89117,0.00606397571391426,-0.00868092479686311,-4.178324192762375,0,0.0,0.0,0.0,,,13.150862778281299,0,0,,,,,67.82626112867219
