# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_student_ground_roughness,track_student_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_student_pit_gap_low,track_student_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_student_pit_gap_high,track_student_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_student_stump_height_low,track_student_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_student_stump_height_high,track_student_stump_height_high,plr_track_ued_ground_roughness,track_ued_ground_roughness,plr_track_ued_pit_gap_low,track_ued_pit_gap_low,plr_track_ued_pit_gap_high,track_ued_pit_gap_high,plr_track_ued_stump_height_low,track_ued_stump_height_low,plr_track_ued_stump_height_high,track_ued_stump_height_high,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,dps_lambda_skill,dps_lambda_target,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-POET-Rose-2a-Eval-v0,test_returns:BipedalWalker-MADS-POET-Rose-2a-Eval-v0,sps,target_agent_return
39,1784464798.968313,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.63007869431749,,6.090461537241936,,7.611740030348301,,2.2050722325220704,,3.04700312577188,-0.5060725808143616,-0.00038238948400248773,0.058142990281339735,1.4281181804835796,6422528,7849,3136,196,-60.355476,0.013569512260437478,0.0009080691874260083,-1.31307997033,-47.988827,0.007902252592612059,0.0005034452231484465,-1.377590073645115,,,0.95,0.88,1.5730106230981629,1.5711859056022621,1.7009445578487004,0.0,-56.05963,2335.344985643457,-60.355476
40,1784464870.0552802,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.092268599430099,,5.3743568286299706,,7.161955359624699,,1.8808883631136268,,2.714156743953936,-0.5407692790031433,-0.00971737172221765,0.06407412688713521,1.4216584041714668,6586368,8012,3216,201,-35.06897,0.005116248992271722,0.001394602372602094,-1.4018103741109371,-38.472702,0.012410112511133775,0.00201654586562654,-1.4696940362453461,,,0.95,0.88,2.0391516419326536,1.886434930334259,0.7825688176404628,0.0,-63.57014,2304.7825189073305,-35.06897
41,1784464938.9244843,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,6.720321463420987,,5.113650854676962,,6.7861409317702055,,1.7471860405057669,,2.585086195729673,-0.9850727319717407,0.0017805775860324502,0.18079356430098414,1.4310526549816132,6750208,8190,3296,206,-28.736652,0.006815376240410842,0.0021859994609258137,-1.4476604022085666,-75.40279,0.040251061972230676,0.0022882621487951837,-1.4901075810194016,,,0.95,0.88,1.7488958219884374,1.8178116898278127,1.5805113661937984,0.0,-68.79934,2379.002377946073,-28.736652
42,1784465009.4708655,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.417196863389108,,5.817146330489777,,7.463453977834433,,2.1180857110302895,,2.9054591965978034,-0.1977154016494751,-0.001670327052124776,0.06611629261169583,1.433179173618555,6914048,8361,3376,211,-37.97055,0.0074081599392229695,0.00398050712319673,-1.5011527702212333,-34.84816,0.006618350520147942,0.0016727388632716612,-1.5141118824481965,,,0.95,0.88,2.0293560529965062,1.8768231013003736,1.1041423383133355,0.0,-53.028297,2322.4440809363878,-37.97055
43,1784465080.6885726,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,6.889075162354857,,5.207888190750964,,6.905246241716668,,1.7727705903816968,,2.6467148386873305,-0.8765162825584412,-0.0023525711585534737,0.09175672876881436,1.4475641697645187,7077888,8539,3456,216,-21.0953,0.004012049209268298,0.0013625851483084262,-1.6485011465847492,-65.63328,0.01962025992979761,-0.0001934096246259287,-1.6232952162623406,,,0.95,0.88,2.229296200456516,1.7942230268911892,1.465067974280001,0.0,-38.660923,2300.5511042991507,-21.0953
44,1784465151.5726905,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.041184296074789,,5.437941415642854,,7.1301061444683,,1.8110105636296794,,2.7344371211947873,-0.4599210023880005,-0.00894028288894333,0.05737816484179348,1.4459280222654343,7241728,8708,3536,221,-52.897236,0.011930183344520628,0.0005085057171527296,-1.7060914367437363,-47.588318,0.007647686945711029,0.002513832930708304,-1.727071937918663,,,0.95,0.88,1.6736752959671406,2.085298914798606,0.6592528746962385,0.0,-26.923779,2311.378796623144,-52.897236
45,1784465220.196552,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.42857262166217,,5.868996020406485,,7.528268152324017,,2.136188184726052,,2.977741454114039,-0.47712597250938416,-0.005347559024812654,0.06842928437981755,1.4567268826067448,7405568,8882,3616,226,-31.42648,0.011164374923100694,0.00216621248255251,-1.7710642963647842,-41.821033,0.0088837162416894,0.003329529699112754,-1.7751427195966243,,,0.95,0.88,1.9881715194128542,2.238020108546782,0.8465657637126409,0.0,-50.229572,2387.507043513243,-31.42648
46,1784465288.330418,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,6.971261098049581,,5.392194396816194,,6.932870023418218,,1.864411622285843,,2.7325737883802503,-0.506433367729187,0.0008733594004297629,0.15120479790493846,1.4601524844765663,7569408,9052,3696,231,-25.257853,0.0070692441004212014,0.0019605561654316263,-1.8683942295610905,-26.805109,0.01770931051869411,0.0016384324509999715,-1.8481640383601188,,,0.95,0.88,2.126014329595396,1.8575534839646415,0.8975595540207968,0.0,-62.95086,2404.677903620421,-25.257853
47,1784465357.9982753,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.636804720386863,,5.8572422141442075,,7.5894531365484,,2.189641121774912,,2.992404879303649,-0.2547079622745514,-0.0036298113973316504,0.04918886488303542,1.470317106693983,7733248,9240,3776,236,-25.570225,0.008741223510878627,0.003742101757961791,-1.8608323775231839,-38.87034,0.007770381971204188,0.001966142156015849,-1.9110724471509457,,,0.95,0.88,2.2722054742560576,2.184171634853082,0.9252279183892407,0.0,-57.469643,2351.730371951136,-25.570225
48,1784465428.2509246,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,6.810411461163312,,5.3579792133532465,,6.9495720262639225,,1.8113722532289103,,2.6877732276770985,-0.31664013862609863,-0.012428800524503458,0.05922610149718821,1.465553354471922,7897088,9409,3856,241,-24.755741,0.012296839125338011,0.002299543488334166,-1.9223402060568333,-62.492226,0.018574023339897393,0.0026124231400899587,-1.9238392636179924,,,0.95,0.88,2.0270081295680766,2.0759787745906535,0.9919740162872732,0.0,-55.714203,2332.153754277396,-24.755741
49,1784465496.5058463,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.626830161549151,,5.926028247049544,,7.4965327540412545,,2.1301073642098345,,2.984367554076016,-0.3315197825431824,-0.0036468026228249073,0.0838302937336266,1.4605284444987774,8060928,9587,3936,246,-17.358143,0.008487967382825446,0.002665760998206679,-1.9742258988320827,-46.916183,0.008852067294355948,0.0040272346697747706,-1.9840033806860446,,,0.95,0.88,1.9485841893433797,2.192906634822863,1.2578584346050956,0.0,-65.658936,2400.412970117987,-17.358143
50,1784465565.9684052,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.06170605449006,,5.539458055980504,,7.04749631206505,,1.9378118112217635,,2.7841822078917176,-0.38796913623809814,-0.007629391096998006,0.12084302492439747,1.4576254822313786,8224768,9764,4016,251,-37.581856,0.019716399560275023,0.0024424848554190247,-2.002403577417135,-27.551426,0.015060051120235585,0.002727429487276822,-2.018971545994282,,,0.95,0.88,1.9365192737145283,2.116310680206253,1.034739272545301,0.0,-48.300484,2358.6810005012126,-37.581856
51,1784465635.4203248,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.633475684560835,,5.987292411271483,,7.653989151120186,,2.2163567417301238,,3.030007315799594,-0.3925743103027344,0.0013038037695878302,0.07317060139030218,1.4493318125605583,8388608,9941,4096,256,-23.896215,0.005527672282187268,0.003937572230643127,-2.0135947480797767,-48.874367,0.012909358616161626,0.002142587470007129,-2.0310987174510955,,,0.95,0.88,2.5519671249990936,1.874632216366384,1.9753457009346798,0.0,-53.07768,2359.041853234449,-23.896215
52,1784465702.697804,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.546273383079097,,5.90006195474416,,7.450501058250666,,2.1170413810759783,,2.9773388146422803,-0.2036830484867096,-0.003338238724609255,0.061549275764264166,1.460091833025217,8552448,10107,4176,261,-26.695887,0.009891034735483117,0.002547102628159337,-2.058231860399246,-26.930542,0.004442336591455387,0.0032117204784299245,-2.050823813676834,,,0.95,0.88,2.286866678659987,2.3734501966292996,1.3666822302051522,0.0,-63.306873,2435.287401549676,-26.695887
53,1784465772.216157,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.629412932321429,,6.040364616550505,,7.613809870905243,,2.1776857106015086,,3.0216114539653063,-0.17772521078586578,0.0008185457627405412,0.029354498023167253,1.4649499170482159,8716288,10274,4256,266,-23.091223,0.0073362240815185945,0.0028875744857941752,-2.0929049372673036,-30.032862,0.008123091523884796,0.00303554056736175,-2.067673899233341,,,0.95,0.88,2.2775904934980318,2.0337491987633425,1.2253097633013736,0.0,-46.339058,2356.788743588648,-23.091223
54,1784465841.0820832,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.389055717037991,,5.842155700316653,,7.3771852548234165,,2.1298004096897785,,2.9267251566052437,-0.19190764427185059,-0.01157331489957869,0.029060902423225343,1.4546107649803162,8880128,10436,4336,271,-29.043142,0.007648175941722002,0.003926264986512251,-2.120225450396538,-37.517467,0.007738779857754707,0.0017405738602974453,-2.130317121744156,,,0.95,0.88,2.3336476142161438,1.9519245067967996,0.8249571389632702,0.0,-34.0638,2379.1146070218883,-29.043142
55,1784465909.5572262,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.68638738244772,,6.038734001573176,,7.612358781974763,,2.2055601347237825,,3.055347236339003,-0.26476001739501953,0.001427592636900954,0.03039256518241018,1.4604767709970474,9043968,10604,4416,276,-50.643116,0.02331089839572087,0.002767826535273343,-2.1960639640688897,-32.265995,0.01193157258676365,0.0012055769817379768,-2.225643479824066,,,0.95,0.88,1.9441747121037203,1.950695222413358,1.1896278223409762,0.0,-60.984337,2392.6930238563386,-50.643116
56,1784465978.0388167,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.063268528552726,,5.293597154319286,,7.01345294341445,,1.8951543912990019,,2.7236190033727325,-0.3617277145385742,-0.0028984486234548967,0.04606305330526084,1.4685360677540302,9207808,10775,4496,281,-35.31773,0.007882919821713585,0.002372348746575881,-2.2205756574869158,-38.644806,0.006083124614087864,0.0026557625766145065,-2.240805910527706,,,0.95,0.88,2.221522846180238,2.25027757180638,0.892871237120989,0.0,-25.491241,2392.4678391076836,-35.31773
57,1784466047.2839644,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,6.766013789921999,,5.1720678033307195,,6.774236026220024,,1.7794591744896024,,2.602309349924326,-0.8935278654098511,0.0019306454778416082,0.11154868395533413,1.4704969003796577,9371648,10961,4576,286,-22.102905,0.009088436551974156,0.003400601228349842,-2.273221054673195,-38.793633,0.026915462539182044,0.003649498716549715,-2.285268086194992,,,0.95,0.88,2.172253516949791,2.2079227312398517,1.292803198660273,0.0,-37.247868,2366.086950635689,-22.102905
58,1784466115.9601767,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.594949847087264,,6.051826994866133,,7.671959831379354,,2.1743280625814805,,3.0393619863316417,-0.2564333975315094,0.002120630961144343,0.027286202006507665,1.4784688837826252,9535488,11129,4656,291,-27.870153,0.008072039575199596,0.0034394619004160633,-2.3239897787570953,-24.912256,0.007049340596131515,0.0020391949656186625,-2.306260880827904,,,0.95,0.88,2.414889558216718,2.1136255641552397,1.104387867138141,0.0,-50.752724,2385.687124521646,-27.870153
59,1784466185.3329813,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,6.759353167377412,,5.164804847911,,6.825161267071962,,1.752089899033308,,2.598425168544054,-0.538891613483429,0.0014124473818810657,0.04721509164664894,1.468574147671461,9699328,11292,4736,296,-14.573624,0.005231924816325772,0.0024882154757506214,-2.3979753360152243,-34.3088,0.01159818740998162,0.000991977532976307,-2.3796039789915087,,,0.95,0.88,2.385268504044502,1.8875048544013626,1.629067530780448,0.0,-18.849876,2361.732448847769,-14.573624
60,1784466255.0005853,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,6.775749573716894,,5.147876239381731,,6.75602605403401,,1.750012035947293,,2.5985910415183753,-0.3958336412906647,0.0006554166175192222,0.038148558989632875,1.4768341518938541,9863168,11453,4816,301,-22.559626,0.0056934559615910985,0.0021880464184505398,-2.423436535894871,-28.180984,0.0068001374151208435,0.004740060255790013,-2.4574033290147783,,,0.95,0.88,2.335062134909338,2.6961838723958906,1.7370511030946747,0.0,-26.363022,2351.7392734924606,-22.559626
61,1784466324.6795523,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.605312185420189,,5.90281694708392,,7.535061500035226,,2.148515731561929,,2.96726270345971,-0.12348547577857971,0.0005967981705907732,0.05303853965597227,1.4833379797637463,10027008,11616,4896,306,-22.73282,0.00691794092708733,0.001981983122823294,-2.42827812731266,-26.45599,0.006261545791494428,0.0016075894309324212,-2.4795087948441505,,,0.95,0.88,2.2865993143721086,2.099150290870658,1.4586782108103997,0.0,-36.739037,2351.3545780540044,-22.73282
62,1784466395.1258113,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,6.835524014648399,,5.219703903887421,,6.849303133320063,,1.8304903496755287,,2.6508540557697415,-0.4424770474433899,-0.0030967771308496594,0.07116980757564306,1.4912584610283375,10190848,11783,4976,311,-42.46392,0.008630862308200449,0.0019688667300215455,-2.421080435812473,-56.091286,0.0159118785726605,0.0027237414207775144,-2.4953084513545036,,,0.95,0.88,1.9379235182055514,2.1056585044286917,1.2532539178755018,0.0,-52.057495,2325.7444992923643,-42.46392
63,1784466464.307514,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.550189587753266,,5.9060537773766555,,7.490432741120458,,2.144712209235877,,2.95060196146369,-0.22446218132972717,0.0010653286735760048,0.035871664178557694,1.4870656691491604,10354688,11945,5056,316,-21.406025,0.005941677157534286,0.0019312446645926684,-2.4434098109602926,-27.423466,0.006395365112257423,0.0022700211236951874,-2.4748665794730185,,,0.95,0.88,2.1613751699666763,2.055980927269636,1.1807664483169746,0.0,-25.83349,2368.256307078805,-21.406025
64,1784466533.3294806,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.489308912307024,,5.885679463855922,,7.579433912411332,,2.146309193223715,,2.9917259295471013,-0.30670714378356934,-0.0021219067530182656,0.03959088752162643,1.494527380913496,10518528,12108,5136,321,-23.959408,0.006877111467474606,0.002139007197547471,-2.530299650132656,-28.969158,0.008988568415225018,0.0014411365275009303,-2.521810993552208,,,0.95,0.88,2.1751324997817187,1.9658538728993598,0.8858597729064129,0.0,-36.263954,2373.7370265889613,-23.959408
65,1784466602.23294,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.680111616849899,,6.069536003284156,,7.673636389896274,,2.198626963654533,,3.051899097394198,-0.24928085505962372,0.0012744698906317353,0.06237893702927977,1.487961906939745,10682368,12275,5216,326,-79.24419,0.029909598708036354,0.0009292394839576446,-2.5136381432414057,-43.03579,0.013713910734804814,0.0007517191654187628,-2.5576165467500687,,,0.95,0.88,1.9138037861394666,1.9191035213144918,1.8749274818421746,0.0,-34.472694,2377.8196253998312,-79.24419
66,1784466669.063644,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.609854474663734,,5.946133773424663,,7.612227100878954,,2.145522868486296,,3.013876211363822,-0.25913316011428833,0.0011332275462336838,0.01698469091206789,1.4879804961383343,10846208,12455,5296,331,-47.95231,0.02087284324225038,0.002334241672360804,-2.529232640564442,-41.379787,0.007190665023517795,0.001635712727511418,-2.549369803071022,,,0.95,0.88,2.134172291556105,1.9896031589088892,1.1928499784119433,0.0,-62.777504,2451.5677906182914,-47.95231
67,1784466737.8512535,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.578112713294104,,6.043238379061222,,7.627972439862788,,2.1627784601878375,,3.006672657560557,-0.566284716129303,-0.0013087731203995645,0.06819265949889086,1.4941205605864525,11010048,12641,5376,336,-26.442612,0.011767346438136882,0.003068991615509731,-2.557651175558567,-42.572575,0.008728458410769236,0.0015054395895276683,-2.5410923972725867,,,0.95,0.88,2.1221331858148966,2.1225261702622276,1.209685592448379,0.0,-36.564037,2381.8243010617266,-26.442612
68,1784466804.796817,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,6.788792069943156,,5.194848008453846,,6.959349909622688,,1.8037807340733707,,2.6526495972648263,-0.43810081481933594,0.0013894806616008282,0.12290437857154757,1.4950614012777805,11173888,12819,5456,341,-18.699888,0.009105239900236484,0.0009765733186213766,-2.5814088940620423,-63.093864,0.020753845057333818,0.0007929058934678324,-2.614185616374016,,,0.95,0.88,2.2176080595949315,2.142880280807244,0.967684635892305,0.0,-63.095886,2447.36159447309,-18.699888
69,1784466873.2862985,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,6.96784295301768,,5.565570020116866,,7.074783424992347,,1.8718621282168897,,2.7769048439804465,-0.38581278920173645,0.0004000766348326579,0.07004717033123598,1.494951643049717,11337728,13014,5536,346,-23.540005,0.011345486700884066,0.00577564352133777,-2.6438229113817213,-46.809456,0.019848762304172853,0.0029241251831990667,-2.638577176630497,,,0.95,0.88,2.6419265093041155,2.1311856412978605,0.6999863070017537,0.0,-61.009163,2392.1921142069023,-23.540005
