# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_student_ground_roughness,track_student_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_student_pit_gap_low,track_student_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_student_pit_gap_high,track_student_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_student_stump_height_low,track_student_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_student_stump_height_high,track_student_stump_height_high,plr_track_stair_height_low,track_stair_height_low,plr_track_student_stair_height_low,track_student_stair_height_low,plr_track_stair_height_high,track_stair_height_high,plr_track_student_stair_height_high,track_student_stair_height_high,plr_track_stair_steps,track_stair_steps,plr_track_student_stair_steps,track_student_stair_steps,plr_track_ued_ground_roughness,track_ued_ground_roughness,plr_track_ued_pit_gap_low,track_ued_pit_gap_low,plr_track_ued_pit_gap_high,track_ued_pit_gap_high,plr_track_ued_stump_height_low,track_ued_stump_height_low,plr_track_ued_stump_height_high,track_ued_stump_height_high,plr_track_ued_stair_height_low,track_ued_stair_height_low,plr_track_ued_stair_height_high,track_ued_stair_height_high,plr_track_ued_stair_steps,track_ued_stair_steps,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,dps_lambda_skill,dps_lambda_target,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-Hard-Eval-v0,test_returns:BipedalWalker-MADS-Hard-Eval-v0,sps,target_agent_return
270,1784582550.1580422,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.040901351254433,,5.812240113504231,,9.60808802768588,,1.0007435148581862,,4.165582193527371,,2.148859827488195,,4.712799948640168,,7.9375,-0.38718560338020325,-0.0018534530245233327,0.2464859092142433,2.1096848472952843,44269568,99647,21616,1351,13.922488,0.004729687308281427,0.00391929465404246,-8.082019239664078,-80.21861,0.0189574058924336,0.005902826691453811,-8.054822701215745,,,0.95,0.85,6.5605138189591985,7.668208248882445,0.3989195654087726,0.0,-26.197567,2483.8195686012796,13.922488
271,1784582615.859061,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.517444505356252,,5.330039422959089,,9.334410820156336,,0.6439840514212847,,3.7793405688134953,,1.894789234502241,,4.679387369193137,,7.25,-0.838628888130188,-0.0008196162816602737,0.3497352278791368,2.1054626926779747,44433408,99906,21696,1356,-44.650467,0.012286218572990037,0.004771619048551656,-8.13052350282669,-66.18173,0.028497219452401624,0.005819250810600351,-8.055880725383759,,,0.95,0.85,7.146238467628112,9.138555264722191,0.3427243707330657,0.0,-63.91737,2493.721236894849,-44.650467
272,1784582682.1043031,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.253130823839456,,5.989091756520793,,9.648369964736048,,1.128526680637151,,4.080294506624341,,1.8650359399616718,,4.742254423326813,,7.75,-0.47889888286590576,-0.016634675150271505,0.1566316102980636,2.1010711938142776,44597248,100189,21776,1361,-5.650176,0.00868833438580623,0.005629570769087877,-8.142228782176971,-21.875038,0.01842593988403678,0.0059614186786348,-8.073539072275162,,,0.95,0.85,6.5079717168803795,7.954723302346463,0.3977158415996598,0.0,-23.43578,2473.2341263621693,-5.650176
273,1784582748.9515035,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.677171597839333,,5.690523598343134,,9.4357184919063,,0.8892024538945407,,3.858784765470773,,2.090513087110594,,4.5807906445115805,,7.375,-0.4729612469673157,0.00012178107863292098,0.07067974022356793,2.1059459671378136,44761088,100494,21856,1366,-14.634155,0.007550661968707573,0.0004910253046546131,-8.148657554388047,-76.22185,0.021192493342095987,0.004354476584558143,-8.116933232545852,,,0.95,0.85,6.694777891151401,8.146219601246429,0.3426831363981439,0.0,-37.578445,2450.963397729913,-14.634155
274,1784582813.9367921,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.22413146798499,,6.574963506311178,,9.563719939440489,,1.1082272031344473,,4.257239647209644,,1.9979883912019432,,4.890868316870183,,7.9375,-0.6721087694168091,-0.0004128940054215491,0.18116352357901633,2.105195105075836,44924928,100796,21936,1371,14.488751,0.0058931527091772296,0.006110486723628128,-8.141103607416152,-48.367477,0.023857507633510976,0.0050695562342298215,-8.108056455850601,,,0.95,0.85,6.224974006663787,8.91622328724268,0.37984300148568495,0.0,-52.797127,2521.185004247523,14.488751
275,1784582879.4718242,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.736638266360387,,5.887110855430365,,9.418052767403424,,0.7822927602101117,,3.876961490139365,,1.9213284638244659,,4.7822586661295645,,7.9375,-0.7070429921150208,-0.0006012986414134502,0.2129319990053773,2.111924923956394,45088768,101034,22016,1376,-15.41069,0.011270705724018625,0.006447094381292118,-8.139431065320968,-75.547806,0.026480476214783267,0.004997584701050073,-8.114462292194366,,,0.95,0.85,6.6254426741649155,8.921678964280556,0.2605832722452695,0.0,-79.083626,2500.0369524113607,-15.41069
276,1784582945.9741168,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.806634208187461,,5.859886325895786,,9.388593386858702,,0.7997285623569041,,3.8299873638898134,,1.9915727253828663,,4.794099644757807,,7.5,-0.35142388939857483,-0.00414467099471949,0.11426776042208076,2.109098047018051,45252608,101269,22096,1381,5.1432886,0.006706911588844377,0.004118857145658694,-8.167976516485215,-22.05987,0.014677265752106905,0.005418870726134628,-8.155229181051254,,,0.95,0.85,6.8754973525641345,7.809877319794822,0.27577952109173987,0.0,-26.601501,2463.675407686505,5.1432886
277,1784583010.0738091,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.700400108471513,,5.710411636173376,,9.589632514107507,,0.8094387352466583,,3.9621429829858243,,1.8383512917498592,,4.754370279610157,,7.9375,-0.20048949122428894,-0.0020626478944905102,0.022824867075541988,2.1024683117866516,45416448,101474,22176,1386,3.7530727,0.004932268299307907,0.005670900105906184,-8.187936079502105,-14.134458,0.007271787394711282,0.004575714930251706,-8.144331806898117,,,0.95,0.85,7.190309788831773,8.150689379632157,0.40655659654644666,0.0,-67.71781,2556.017478793363,3.7530727
278,1784583075.1697152,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.578541305847466,,5.578654184937477,,9.786714197136462,,0.8823635053122416,,3.861245656851679,,1.8867239356040955,,4.7384885447099805,,7.6875,-0.7220677137374878,-0.0020742641063407063,0.24590606801211834,2.107488915324211,45580288,101715,22256,1391,14.806862,0.005187618900527014,0.006680677978147287,-8.190945827960968,-40.305836,0.024617381975986063,0.004538018724997528,-8.165451818704605,,,0.95,0.85,7.043207275702071,8.413186858460474,0.2968188361256894,0.0,-43.645767,2516.901902048918,14.806862
279,1784583142.3792343,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.708509715273976,,5.633799170143902,,9.372519401833415,,0.9132760239299387,,3.8219861332327127,,1.7301176390610635,,4.839190556202084,,7.6875,-0.6965541243553162,-0.010344173642806709,0.17876500426791608,2.103897027671337,45744128,102040,22336,1396,-13.840375,0.010216531706100795,0.004926102599711157,-8.2244373857975,-68.43376,0.021942904143361374,0.0066843220804003066,-8.158888125419617,,,0.95,0.85,7.089117092287113,9.736912534427248,0.4707214149170623,0.0,-40.971382,2437.7498982832158,-13.840375
280,1784583206.355467,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.24413207732141,,5.334378870669752,,9.206468690186739,,0.6073732916265726,,3.5797801231965423,,1.625143813667819,,4.623899973928928,,7.0625,-0.44370847940444946,-0.00120691247866489,0.12936622073175386,2.0999422147870064,45907968,102354,22416,1401,5.4849253,0.0056802679006068505,0.0033960722183110194,-8.212135183811188,-57.533447,0.025818030000664294,0.0065037317253882065,-8.19984940290451,,,0.95,0.85,6.645688700693751,9.242744617206162,0.45264081506698406,0.0,-48.1578,2560.951037460265,5.4849253
281,1784583271.3925023,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.0225133672356606,,5.260250918567181,,9.13469077181071,,0.5932116005569696,,3.575408289209008,,1.5078331008553505,,4.5604350480716676,,7.375,-0.24473199248313904,0.0005134540551807731,0.09475230483803898,2.1029703617095947,46071808,102735,22496,1406,-4.6310005,0.007214440201641992,0.006466088001980097,-8.226020061969757,-73.37884,0.03069958632113412,0.003645647407392971,-8.210202050209045,,,0.95,0.85,6.494160242347235,7.628457163663839,0.7123233974263317,0.0,-48.331577,2519.180079014016,-4.6310005
282,1784583335.3937871,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.069864427670836,,6.387340641580522,,9.774299375712872,,1.2030070964246988,,3.8924674114678055,,2.1757631085347384,,4.921268223784864,,8.75,-0.7088304162025452,-0.003594284993596375,0.2842336224857718,2.0936262384057045,46235648,103020,22576,1411,-5.8098707,0.010308761805936229,0.005110944289481267,-8.239941745996475,-57.24663,0.015667652856791392,0.0049052481052058285,-8.23563066124916,,,0.95,0.85,5.739431397030371,8.478196244573436,0.3138636814812521,0.0,-56.18629,2559.9517103080507,-5.8098707
283,1784583400.4420168,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.276469876524061,,5.974230865947902,,9.704886326755513,,0.9417949354974553,,4.116302083712071,,2.0890482482500374,,4.787370263380581,,8.3125,-0.19130878150463104,0.0001146021531894803,0.03244215218001045,2.102032795548439,46399488,103299,22656,1416,-14.286575,0.009040671105321963,0.005250474368222058,-8.203674298524856,-22.011776,0.012764646325376817,0.005823855596827343,-8.209903115034104,,,0.95,0.85,7.01040888527641,8.590235189665288,0.2746226471080302,0.0,-37.35304,2518.74354621358,-14.286575
284,1784583465.9445786,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.385418593883514,,5.68834842601791,,9.35953088849783,,0.686119164340198,,3.778182244161144,,1.8442239612340927,,4.7088612746447325,,7.8125,-0.31952202320098877,-0.005708229437004775,0.009417410074092913,2.1124919950962067,46563328,103587,22736,1421,-16.62524,0.008254422224126756,0.0054052937048254535,-8.239080470800399,-30.648563,0.011540906628943049,0.0044420317906769926,-8.22425411939621,,,0.95,0.85,6.812922927594521,7.749142816628489,0.43121440572166814,0.0,-39.234932,2501.2761021306947,-16.62524
285,1784583532.1477368,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.117056882940233,,5.334817192517221,,9.278833469375968,,0.6336869336664677,,3.5681187845766544,,1.6710347207263112,,4.684810092672706,,7.3125,-0.5856244564056396,-0.0006020413129590452,0.33881933242082596,2.1204875335097313,46727168,103901,22816,1426,4.277194,0.005796430489863269,0.009021425587707198,-8.197496569156646,-81.29405,0.021405383857199922,0.003633186266233679,-8.199276793003083,,,0.95,0.85,7.5264788595534045,8.118235751403933,0.44467991193248635,0.0,-24.690891,2474.806441160114,4.277194
286,1784583596.1299295,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.0303133870475,,5.933594472007826,,9.784701520111412,,1.0688164131715894,,4.04450775438454,,2.036973615642637,,4.836377984844148,,7.9375,-0.9320189356803894,-0.0030817125225439668,0.29820602177642286,2.120747610926628,46891008,104225,22896,1431,4.7211637,0.006555953779752599,0.0062650338804814965,-8.231425380706787,-70.63001,0.023316603584680705,0.006497178482823074,-8.192365229129791,,,0.95,0.85,6.954861986438641,10.361702185308108,0.3903937413775579,0.0,-51.25357,2560.712507093751,4.7211637
287,1784583661.6487072,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.242885731160641,,5.291518624871969,,9.405891172587872,,0.6914155619742814,,3.5627814680337906,,1.6254109255969524,,4.6107110707089305,,7.4375,-0.40503209829330444,-0.0004923476371914148,0.09824999631382525,2.127246104180813,47054848,104563,22976,1436,5.2243023,0.008043533834279516,0.006236998310487252,-8.190875959396362,-61.409527,0.02317037009052001,0.004804734796198318,-8.224134385585785,,,0.95,0.85,6.262529064465605,8.69831339690688,0.3445539535607605,0.0,-63.315174,2500.6569957692645,5.2243023
288,1784583727.1831021,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.157278454396874,,5.98602963751182,,9.529053252190351,,0.8444645572453737,,4.095956880832091,,1.9292682893574238,,4.813350548967719,,8.4375,-0.37774375081062317,-0.002519783010939136,0.1893129381351173,2.126235105097294,47218688,104905,23056,1441,-6.2151093,0.006720919748477172,0.008082097847363912,-8.23965756893158,-54.91911,0.01942512603709474,0.0047648190273321235,-8.232287681102752,,,0.95,0.85,7.0254317825290755,7.966918457258418,0.29347779569154553,0.0,-48.06015,2500.061237921761,-6.2151093
289,1784583790.0118082,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.695092601235956,,5.526170029304922,,9.576588984578848,,0.5993855074048042,,3.7134634953108616,,1.757676069624722,,4.6197113655507565,,7.375,-0.566670835018158,-0.00040725083090364933,0.30777480034157634,2.1201548874378204,47382528,105222,23136,1446,-6.2003784,0.005870952192344703,0.004483728515333496,-8.252397060394287,-34.909203,0.04166692722355947,0.004982073691644473,-8.253595769405365,,,0.95,0.85,7.097776475144701,7.657752445809541,0.35416172348044084,0.0,-50.48926,2607.7252095374392,-6.2003784
290,1784583851.531245,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.251990796998143,,5.193266164511442,,9.204998925328255,,0.5661917645484209,,3.5597289167344575,,1.5639255698770285,,4.5945151331834495,,7.375,-0.27842196822166443,0.00033557621645741165,0.06760958465747535,2.1148181185126305,47546368,105500,23216,1451,2.6908424,0.007181267786654644,0.004929435916710645,-8.259041744470597,-73.82529,0.020346039591822775,0.005200268972839694,-8.272756481170655,,,0.95,0.85,7.009081580194052,9.751871316063603,0.6099967866085095,0.0,-79.41001,2663.2232732885514,2.6908424
291,1784583915.2351718,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.803605878725648,,5.421958028455265,,9.530090775340796,,0.9245311729609966,,3.9798474553972483,,1.881041289307177,,4.820786939701065,,7.8125,-0.418366014957428,-0.008058441628236324,0.17195346456719562,2.118738442659378,47710208,105786,23296,1456,14.966563,0.00572756792025757,0.007294871429621708,-8.314111310243607,-63.164543,0.02136746415053494,0.004806532432849053,-8.303280001878738,,,0.95,0.85,6.877448016533402,8.964488788520459,0.40113291410077856,0.0,-51.63048,2571.8980634247264,14.966563
292,1784583978.1264832,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.4363082800700795,,5.898101513274014,,9.600159639492631,,0.638834897428751,,3.8373024608008564,,1.8004487208090723,,4.704553436487913,,7.75,-0.5525860786437988,-0.002184904064051807,0.23175075044855475,2.122918449342251,47874048,106108,23376,1461,-15.470528,0.011208766256459057,0.0058396828680997714,-8.318982660770416,-74.27142,0.0162925208453089,0.0056651297709322535,-8.313831233978272,,,0.95,0.85,6.673190669241308,9.58319482908973,0.3434161613066795,0.0,-51.418835,2605.1292710043167,-15.470528
293,1784584039.4107342,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.176960345823318,,5.596065974765224,,9.254788065329194,,0.7059781171847135,,3.771232275525108,,1.654078303836286,,4.634120718110353,,7.5,-0.16846022009849548,-0.0012344484275672585,0.04871771900798194,2.1259749233722687,48037888,106369,23456,1466,-3.013242,0.008120158505334985,0.005831673888314981,-8.284937846660615,-57.311115,0.018276745860930532,0.005976610735524445,-8.301896226406097,,,0.95,0.85,6.62178935800045,8.181931454359793,0.4807044550954296,0.0,-54.382446,2673.443955963689,-3.013242
294,1784584102.5577188,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.349327101372182,,6.1737344997236505,,9.669388827402145,,1.306461346364813,,4.0137168117798865,,2.2429692577570677,,4.880674707819708,,8.1875,-0.7496882677078247,-0.0012334925413597375,0.3565243287011981,2.1201125010848045,48201728,106725,23536,1471,-3.9522698,0.008109666072414257,0.0038125816339743324,-8.34180765748024,-70.22606,0.031807252520229666,0.004991376849648077,-8.29576472043991,,,0.95,0.85,6.936704309235222,8.992167536707338,0.34007471825460256,0.0,-35.023308,2594.5813867857482,-3.9522698
295,1784584165.107384,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.335748175857589,,5.8842528304085135,,9.571411482989788,,1.1190120605751872,,3.8703184272162616,,2.0621222348418087,,4.888519510626793,,7.6875,-0.6257766485214233,-0.0049392869404982775,0.20820995070971549,2.1251860558986664,48365568,107051,23616,1476,4.711923,0.006624434364493936,0.005541527935565682,-8.310168689489364,-86.310074,0.030434232961852103,0.004948873729154002,-8.309453016519546,,,0.95,0.85,6.6113458718040095,8.668974196899068,0.31922754369037293,0.0,-60.557423,2619.3592955988447,4.711923
296,1784584228.2722013,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.516828174702823,,5.632732909172773,,9.353222139179707,,0.7167034540325403,,3.715806095395237,,1.6988686583936214,,4.62025134684518,,7.5625,-0.8605156540870667,-0.003332872234750539,0.3276837731245905,2.1242171823978424,48529408,107536,23696,1481,4.330043,0.007492543676926288,0.003460564371198416,-8.327267920970916,-70.78285,0.04299757848493755,0.004734341776929796,-8.325604742765426,,,0.95,0.85,6.790544210660028,10.334689703303791,0.45530968554125556,0.0,-23.096737,2593.848394348628,4.330043
297,1784584291.791821,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.3833766439929605,,5.44486310146749,,9.159606413915753,,0.8041215250268579,,3.7399637126363814,,1.8243141192942858,,4.655739891109988,,7.5625,-0.20558768510818481,-0.0015555277350358665,0.17054438963532448,2.1204755753278732,48693248,107805,23776,1486,-4.1804748,0.008133186884515453,0.00804295136476867,-8.346838343143464,-17.057758,0.017310920997988432,0.006837443824042566,-8.347566848993301,,,0.95,0.85,7.145873939291396,8.801542325033967,0.3481307676229498,0.0,-25.457943,2579.360550189781,-4.1804748
298,1784584353.339409,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.691524846479297,,5.778278319397941,,9.526632881723344,,0.8171999544720165,,3.6496134903281927,,1.870721441693604,,4.788109302520752,,7.75,-0.4842517375946045,-0.004603822831995785,0.09441885829437524,2.1131880655884743,48857088,108114,23856,1491,5.7446523,0.005517453629727243,0.005042331751610618,-8.355586469173431,-72.58097,0.020195201563183218,0.005709348763048183,-8.3655611038208,,,0.95,0.85,6.562501673761533,9.355606976843571,0.3488579906709695,0.0,-56.157124,2662.005116513095,5.7446523
299,1784584414.4026146,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.130255728960037,,5.237886265145789,,9.150740496814251,,0.606052468821872,,3.580700086429715,,1.569198263809085,,4.5416407492011786,,7.1875,-0.34572634100914,-0.0006737376388628036,0.10325239406665787,2.1145780757069588,49020928,108362,23936,1496,15.518114,0.005727501420915359,0.007461620082176523,-8.3480755507946,-17.143696,0.014195571289747022,0.005395577556919306,-8.363751220703126,,,0.95,0.85,7.063822672153572,8.535853483388559,0.6533226294343124,0.0,-49.735344,2683.121432019944,15.518114
300,1784584475.0439734,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.784195631742477,,6.148570527788252,,9.80974292382598,,0.9274399203422945,,3.859772253315896,,2.1153645805316046,,4.92159758816706,,8.0,-0.32084590196609497,-0.00012419236009009182,0.019959742669016123,2.109464570879936,49184768,108643,24016,1501,14.504881,0.005495031920145266,0.006518632717779837,-8.331634140014648,-32.69465,0.011797330650733785,0.008095477327879052,-8.356576257944107,,,0.95,0.85,7.145170027393307,9.228550586659551,0.26281924178324745,0.0,-71.563774,2701.7864816852234,14.504881
301,1784584537.2841947,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.560866600833833,,6.458538838662207,,9.909889427945018,,1.298829480074346,,4.185086998390034,,2.312894083559513,,4.934269385412335,,8.3125,-0.7072622776031494,-0.004970634821802378,0.20491432212293148,2.119044207036495,49348608,108905,24096,1506,4.660995,0.006604013829200994,0.006678725205711089,-8.355937695503235,-71.218864,0.017902404209598897,0.005652684312372003,-8.32471267580986,,,0.95,0.85,6.824426778530712,9.360538500060231,0.3787587948908698,0.0,-33.94932,2632.3817418568087,4.660995
302,1784584600.797419,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.668134563602507,,5.438628808129579,,9.50253247609362,,0.9480515995528549,,3.8215344389900565,,1.7428000306972535,,4.814188323449343,,8.0,-0.22896191477775574,-0.004945346910972148,0.05011669881059788,2.1218407079577446,49512448,109177,24176,1511,-4.583749,0.0063478640993707815,0.006827544981206302,-8.340349781513215,-54.767254,0.020137869333848358,0.004812688453239389,-8.338245141506196,,,0.95,0.85,6.584964401107659,7.917086919567619,0.4983197313077825,0.0,-23.894932,2579.6198881802034,-4.583749
303,1784584663.8247364,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.477601032238454,,5.151643920689821,,9.190244775265455,,0.8626615832326934,,3.7248383974656463,,1.6174492966383696,,4.6429256638512015,,7.3125,-0.3139357566833496,-0.000257715379120782,0.16229196958011016,2.121523268520832,49676288,109456,24256,1516,14.3396635,0.007054543209960684,0.00510355335281929,-8.320987331867219,-20.642622,0.014827104238793253,0.005240727862110361,-8.31103435754776,,,0.95,0.85,6.942509365420612,8.053659562493506,0.40997728451221327,0.0,-23.906183,2599.5077410697813,14.3396635
304,1784584726.3931103,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.093653147108853,,6.3251932938583195,,9.488125235075131,,1.0210025776177645,,4.182207911275327,,2.071273564361036,,4.8512591775506735,,8.5,-0.8770379424095154,-0.0011856303026434034,0.37148513132706285,2.1240277215838432,49840128,109797,24336,1521,3.9836297,0.005022805488260928,0.008249648987839465,-8.307803583145141,-67.00592,0.01718698275217321,0.005051475338404998,-8.296144193410873,,,0.95,0.85,7.1263078018917465,9.308539218131433,0.3800954320616638,0.0,-20.218372,2618.575314303077,3.9836297
305,1784584776.497653,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.33780026063323,,5.212276179343462,,9.262103702872992,,0.7106914333999157,,3.7766083809547126,,1.6295971602667123,,4.682321019936353,,7.5,-0.22580140829086304,-0.0035027588601224124,0.012381638414808549,2.119882605969906,49971200,110012,24400,1525,14.856769,0.005611452741140966,0.005587093980284408,-8.292248225212097,-58.263084,0.011034085132996552,0.004407860711216927,-8.284086799621582,,,0.95,0.85,6.553191842305442,8.41524879207294,0.3127024066147204,0.0,-38.65519,3269.963388853799,14.856769
