# _tick,_time,plr_track_area,track_area,plr_track_perimeter,track_perimeter,plr_track_amplitude,track_amplitude,plr_track_convex,track_convex,plr_track_notches,track_notches,plr_track_complexity,track_complexity,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:CarRacingF1-Germany-v0,test_returns:CarRacingF1-Germany-v0,target_agent_return,target_solved_rate,sps
360,1784741122.425005,,64352.89065611779,,2281.369691090727,,0.19766136684657593,,0.5169634436367183,,0.5190076030412164,,0.18546289050405723,0.0,0.0,0.0,0.0,3602000,3843,28816,1801,91.10016,0.05066372489091009,0.0049610894639045,-3.491801641881466,0,0.0,0.0,0.0,,,25.988925467328674,0,0,1.0,602.5613,602.561279296875,1.0,27.452810641805147
361,1784741437.3743973,,66223.89745128917,,2303.666748369828,,0.20073209590985525,,0.5169634477028159,,0.5190076030412164,,0.18673787670185402,0.0,0.0,0.0,0.0,3612000,3855,28896,1806,13.666629,0.007598636759212241,-0.023595798289534287,-3.4635901898145676,0,0.0,0.0,0.0,,,9.634240755802322,0,0,,,,,31.751133130043318
362,1784741742.3932052,,69675.9094244267,,2370.848998109418,,0.1973774595245415,,0.516963444917771,,0.5190076030412164,,0.1853450107133118,0.0,0.0,0.0,0.0,3622000,3862,28976,1811,37.572758,0.01024242615676485,-0.039412220430676825,-3.4508490711450577,0,0.0,0.0,0.0,,,11.976583965330857,0,0,,,,,32.78486130194216
363,1784742105.601561,,66950.89582582454,,2323.515448708507,,0.19840033248494499,,0.5169634497182323,,0.5190076030412164,,0.18576971474811985,0.0,0.0,0.0,0.0,3632000,3880,29056,1816,53.92583,0.01896605182264466,-0.02927730498049641,-3.44478115439415,0,0.0,0.0,0.0,,,18.364710772317668,0,0,,,,,27.532405506384713
364,1784742489.6999056,,66677.1932421219,,2312.8629158886647,,0.20117358636277752,,0.5169634519212385,,0.5190076030412164,,0.18692118706692792,0.0,0.0,0.0,0.0,3642000,3893,29136,1821,60.14268,0.029710515518672764,-0.014207709100446664,-3.4831309095025063,0,0.0,0.0,0.0,,,8.780516640748084,0,0,,,,,26.034998704975024
365,1784742846.6171477,,63583.66712161408,,2266.8194272190435,,0.1973412517552184,,0.5169634576018027,,0.5190076030412164,,0.1853299795640639,0.0,0.0,0.0,0.0,3652000,3905,29216,1826,65.14363,0.04206845967564732,-0.025873497063003015,-3.5150256305933,0,0.0,0.0,0.0,,,10.320649802791953,0,0,1.0,432.327,432.3269958496094,1.0,28.017699787698
366,1784743185.9042273,,67502.0453962893,,2324.8955803569474,,0.20130311470906,,0.5169634532127716,,0.5190076030412164,,0.1869749682824586,0.0,0.0,0.0,0.0,3662000,3918,29296,1831,53.69712,0.0153223539236933,-0.016424458106484963,-3.5009648501873016,0,0.0,0.0,0.0,,,10.144356101756266,0,0,,,,,29.473565423471
367,1784743517.8603516,,66334.52371847925,,2302.0093082340563,,0.2010429491478627,,0.5169634426570997,,0.5190076030412164,,0.18686694384787547,0.0,0.0,0.0,0.0,3672000,3932,29376,1836,92.67024,0.03921985410852358,0.0019299680980111589,-3.529980033636093,0,0.0,0.0,0.0,,,17.27132393048965,0,0,,,,,30.124464771117033
368,1784743854.4362226,,64536.921652003264,,2269.2091686507115,,0.20274958321123598,,0.5169634480905346,,0.5190076030412164,,0.18757554977816238,0.0,0.0,0.0,0.0,3682000,3946,29456,1841,40.743416,0.02709898992907256,-0.020825824456551345,-3.545113578438759,0,0.0,0.0,0.0,,,10.591758311174932,0,0,,,,,29.710981417860975
369,1784744206.1576803,,67787.6325217863,,2325.730873582632,,0.20330806196924345,,0.5169634489412895,,0.5190076030412164,,0.18780743372554762,0.0,0.0,0.0,0.0,3692000,3957,29536,1846,129.01395,0.03350830095587298,-0.01871795863007719,-3.5510513484477997,0,0.0,0.0,0.0,,,8.943270215449205,0,0,,,,,28.43158964968377
370,1784744562.618308,,67622.27804312916,,2316.3955866133833,,0.20516343401387185,,0.5169634447562607,,0.5190076030412164,,0.1885777946466477,0.0,0.0,0.0,0.0,3702000,3975,29616,1851,53.865852,0.06334633659571409,-0.01577964273019461,-3.5890159234404564,0,0.0,0.0,0.0,,,17.222063501685557,0,0,1.0,518.94507,518.945068359375,1.0,28.053590593121207
371,1784744904.005963,,65901.3168964745,,2294.7123277066994,,0.20070525252809152,,0.5169634463902782,,0.5190076030412164,,0.1867267309039651,0.0,0.0,0.0,0.0,3712000,3998,29696,1856,0.79373914,0.06488186831120402,-0.02127334088254429,-3.597759209573269,0,0.0,0.0,0.0,,,12.5559429876973,0,0,,,,,29.29221184155019
372,1784745250.8162081,,66757.30950315413,,2308.11476457323,,0.20186575692880948,,0.5169634507810279,,0.5190076030412164,,0.18720858026798343,0.0,0.0,0.0,0.0,3722000,4019,29776,1861,22.343542,0.06986936018802226,-0.009627279494452523,-3.613876610994339,0,0.0,0.0,0.0,,,11.409990660801213,0,0,,,,,28.834211046152816
373,1784745587.5111306,,66448.04278648084,,2307.4543158869515,,0.20022877496492716,,0.5169634444919818,,0.5190076030412164,,0.18652889414193716,0.0,0.0,0.0,0.0,3732000,4034,29856,1866,65.848755,0.06166189711075276,-0.02634366440906888,-3.5690270736813545,0,0.0,0.0,0.0,,,14.502613711133757,0,0,,,,,29.70047780684641
374,1784745941.645646,,66733.56431109308,,2312.8351016595693,,0.2005070856064191,,0.516963450817369,,0.5190076030412164,,0.1866444516781679,0.0,0.0,0.0,0.0,3742000,4055,29936,1871,37.867474,0.048058774787932634,0.039962376471521566,-3.59529959410429,0,0.0,0.0,0.0,,,17.64409141638898,0,0,,,,,28.23785745616205
375,1784746306.6820893,,66854.38381481518,,2303.4876283766544,,0.20410064653440615,,0.5169634418403284,,0.5190076030412164,,0.18813651823765346,0.0,0.0,0.0,0.0,3752000,4074,30016,1876,48.790638,0.046600577188655734,-0.02662770019742311,-3.5693394541740417,0,0.0,0.0,0.0,,,10.175950862072124,0,0,1.0,551.55145,551.5514526367188,1.0,27.39452517605523
376,1784746645.6643367,,66530.01107766457,,2300.154159237427,,0.20326607470892005,,0.5169634508101338,,0.5190076030412164,,0.1877900007334455,0.0,0.0,0.0,0.0,3762000,4095,30096,1881,84.60759,0.06687067507300526,-0.030297861583676422,-3.573310136795044,0,0.0,0.0,0.0,,,12.226372884717584,0,0,,,,,29.500072067963767
377,1784746979.4290848,,66931.08267599599,,2313.2273328562724,,0.201425402778757,,0.5169634370735245,,0.5190076030412164,,0.18702573980495638,0.0,0.0,0.0,0.0,3772000,4106,30176,1886,102.73299,0.041616881848312914,-0.027691383016644977,-3.568350814282894,0,0.0,0.0,0.0,,,13.802473709872299,0,0,,,,,29.961221278461036
378,1784747327.9075673,,64194.169326222494,,2263.2102149681805,,0.20154475403618233,,0.516963446415395,,0.5190076030412164,,0.18707529704135945,0.0,0.0,0.0,0.0,3782000,4122,30256,1891,24.638765,0.06348858831916004,-0.01645499271398876,-3.5559949949383736,0,0.0,0.0,0.0,,,10.29552482772489,0,0,,,,,28.69617592657944
379,1784747670.9935005,,66098.00443251556,,2302.180493954942,,0.20091452693551526,,0.5169634535342774,,0.5190076030412164,,0.18681362433962484,0.0,0.0,0.0,0.0,3792000,4139,30336,1896,44.859184,0.04913278203457594,-0.031731702387332916,-3.590488985180855,0,0.0,0.0,0.0,,,9.121707838534654,0,0,,,,,29.147220440470694
380,1784748026.2296228,,65938.30374650107,,2292.1397019905653,,0.20294006631290396,,0.5169634522817268,,0.5190076030412164,,0.18765464035881402,0.0,0.0,0.0,0.0,3802000,4155,30416,1901,54.250854,0.024734168109716848,-0.03238281773519702,-3.5694309696555138,0,0.0,0.0,0.0,,,11.328927543321804,0,0,1.0,617.23114,617.2311401367188,1.0,28.150287925313673
381,1784748365.4839964,,66008.05514969071,,2287.377789285236,,0.20490741291116843,,0.5169634510902446,,0.5190076030412164,,0.18847149439437078,0.0,0.0,0.0,0.0,3812000,4169,30496,1906,39.50817,0.054653320112265646,-0.020085633184862672,-3.5928215235471725,0,0.0,0.0,0.0,,,12.73816837347118,0,0,,,,,29.476405492571857
382,1784748713.0542278,,66533.13560684146,,2311.329841207126,,0.2002777207522923,,0.5169634476086112,,0.5190076030412164,,0.18654921735388652,0.0,0.0,0.0,0.0,3822000,4181,30576,1911,69.715004,0.05479553993791342,-0.011367597351636505,-3.5726067423820496,0,0.0,0.0,0.0,,,16.022245411324622,0,0,,,,,28.77116459533123
383,1784749060.3673959,,67107.01247592244,,2314.20200939494,,0.20225243234929466,,0.5169634468153281,,0.5190076030412164,,0.18736912946135625,0.0,0.0,0.0,0.0,3832000,4191,30656,1916,106.98445,0.0202542990737129,-0.02314335322989791,-3.5720932483673096,0,0.0,0.0,0.0,,,9.191485614688954,0,0,,,,,28.792459106217592
384,1784749360.918825,,63122.73264354974,,2244.1489441322897,,0.20211183725883788,,0.5169634403218404,,0.5190076030412164,,0.1873107522259408,0.0,0.0,0.0,0.0,3842000,4204,30736,1921,11.621165,0.020203430205583572,-0.03910915512096835,-3.587616592645645,0,0.0,0.0,0.0,,,15.570974637353755,0,0,,,,,33.272175906397266
385,1784749755.5185099,,66015.0015623864,,2295.8156446759463,,0.20147793231273084,,0.5169634493886786,,0.5190076030412164,,0.18704755285000046,0.0,0.0,0.0,0.0,3852000,4216,30816,1926,73.69588,0.07100216473918408,-0.021619404549710453,-3.6520409137010574,0,0.0,0.0,0.0,,,12.311013801852026,0,0,1.0,590.2923,590.2922973632812,1.0,25.342138501052293
386,1784750097.7360294,,67295.61222082458,,2316.62829850241,,0.2018212770211386,,0.5169634327501745,,0.5190076030412164,,0.18719010833360172,0.0,0.0,0.0,0.0,3862000,4231,30896,1931,84.18825,0.06797825021203607,-0.0291032001041458,-3.5817318186163902,0,0.0,0.0,0.0,,,22.748717209767314,0,0,,,,,29.221179666195113
387,1784750431.155622,,66360.55979538657,,2305.193890166913,,0.2005791151896587,,0.5169634446421107,,0.5190076030412164,,0.18667435756419243,0.0,0.0,0.0,0.0,3872000,4243,30976,1936,70.68099,0.022565664956346154,-0.028897327960294206,-3.5748282074928284,0,0.0,0.0,0.0,,,9.74429649605049,0,0,,,,,29.99223877430141
388,1784750785.8454413,,66113.85990867297,,2301.641980324018,,0.20037667020505018,,0.516963442722367,,0.5190076030412164,,0.1865903007912762,0.0,0.0,0.0,0.0,3882000,4263,31056,1941,31.200512,0.09471031907014549,-0.007683743540837895,-3.6359988078475,0,0.0,0.0,0.0,,,16.608495077789506,0,0,,,,,28.193650313555445
389,1784751116.000686,,68185.3787384783,,2332.4462022417047,,0.20183525734376107,,0.5169634435105346,,0.5190076030412164,,0.18719591520066092,0.0,0.0,0.0,0.0,3892000,4281,31136,1946,77.98181,0.024031053588259965,-0.030928746829886222,-3.634927421808243,0,0.0,0.0,0.0,,,11.277607427932503,0,0,,,,,30.288781145105304
390,1784751487.0954034,,66624.88088445031,,2302.591755682531,,0.20322223485908023,,0.5169634506664199,,0.5190076030412164,,0.18777179813239636,0.0,0.0,0.0,0.0,3902000,4301,31216,1951,29.605774,0.040714934235438704,-0.014345849216624629,-3.693504147231579,0,0.0,0.0,0.0,,,16.549298004750465,0,0,1.0,596.96063,596.9606323242188,1.0,26.94729765971582
391,1784751828.850236,,68086.57643930081,,2345.0152351667075,,0.198052949103319,,0.5169634447609424,,0.5190076030412164,,0.18562547806367458,0.0,0.0,0.0,0.0,3912000,4313,31296,1956,68.009285,0.030580503720557317,0.0036232406037015608,-3.6495459750294685,0,0.0,0.0,0.0,,,22.004383330223238,0,0,,,,,29.260740911624143
392,1784752169.8362203,,67792.67757444039,,2332.575676549514,,0.1998130266019071,,0.5169634495266954,,0.5190076030412164,,0.18635627389979245,0.0,0.0,0.0,0.0,3922000,4323,31376,1961,66.3546,0.04408438055543229,-0.026085310251801275,-3.6549201980233192,0,0.0,0.0,0.0,,,15.453582895359101,0,0,,,,,29.326718496744856
393,1784752497.6419349,,65949.62143260112,,2299.7190465390354,,0.20122763515698505,,0.5169634531291573,,0.5190076030412164,,0.1869436286966149,0.0,0.0,0.0,0.0,3932000,4338,31456,1966,56.29657,0.04687660979107022,-0.03334260890551377,-3.6763888746500015,0,0.0,0.0,0.0,,,16.48775386022664,0,0,,,,,30.505874068179036
394,1784752845.529963,,68655.20744527975,,2359.596621783645,,0.19705000963075636,,0.5169634414423346,,0.5190076030412164,,0.18520905083063294,0.0,0.0,0.0,0.0,3942000,4349,31536,1971,89.12948,0.0760275978827849,-0.021648975962307304,-3.6756154373288155,0,0.0,0.0,0.0,,,28.544493248257446,0,0,,,,,28.744881562472845
395,1784753202.1448863,,67511.46966167286,,2322.505898698565,,0.201541505858554,,0.5169634457263365,,0.5190076030412164,,0.18707394824043966,0.0,0.0,0.0,0.0,3952000,4356,31616,1976,146.34789,0.02142949908738956,0.016696840393706225,-3.6462626606225967,0,0.0,0.0,0.0,,,12.814949166389102,0,0,1.0,642.30255,642.3025512695312,1.0,28.041451234101352
396,1784753506.6200602,,63473.29174617062,,2254.6227813489327,,0.20110026483300805,,0.5169634598308255,,0.5190076030412164,,0.18689074510371176,0.0,0.0,0.0,0.0,3962000,4366,31696,1981,46.58977,0.03589530578756239,-0.002708549094677437,-3.6804696395993233,0,0.0,0.0,0.0,,,30.63189685256584,0,0,,,,,32.84340032607971
397,1784753841.4264734,,65311.354886705114,,2290.373009777481,,0.1994211660042106,,0.5169634503174692,,0.5190076030412164,,0.18619357115431773,0.0,0.0,0.0,0.0,3972000,4373,31776,1986,100.428345,0.014000289971590973,-0.024251235225165146,-3.6512481197714806,0,0.0,0.0,0.0,,,16.52575228960595,0,0,,,,,29.86801077578268
398,1784754144.4037464,,66461.85872472938,,2321.0166815348675,,0.19657912929691068,,0.5169634424563525,,0.5190076030412164,,0.18501353865472572,0.0,0.0,0.0,0.0,3982000,4376,31856,1991,120.563416,0.009024208091432229,-0.021482374737388454,-3.632535398006439,0,0.0,0.0,0.0,,,13.466602273429283,0,0,,,,,33.005772879838524
399,1784754566.716441,,66319.76227764357,,2312.8833811879895,,0.19814034736079358,,0.5169634510734138,,0.5190076030412164,,0.1856617676142664,0.0,0.0,0.0,0.0,3992000,4385,31936,1996,119.27693,0.031943866750225425,-0.02926116626622388,-3.6347474083304405,0,0.0,0.0,0.0,,,17.780043892916314,0,0,,,,,23.679136962736848
400,1784754932.7291443,,64854.66746982726,,2286.596741595406,,0.19891724815910358,,0.5169634543146056,,0.5190076030412164,,0.18598434219941,0.0,0.0,0.0,0.0,4002000,4391,32016,2001,112.06537,0.03030002224841155,-0.02335536800819682,-3.6457344442605972,0,0.0,0.0,0.0,,,12.907906172405067,0,0,1.0,602.69476,602.6947631835938,1.0,27.321455437637805
401,1784755280.1606088,,64797.59071257508,,2283.9620842976883,,0.19846215196571898,,0.5169634489506519,,0.5190076030412164,,0.18579538241903398,0.0,0.0,0.0,0.0,4012000,4394,32096,2006,143.45303,0.04120999347651377,-0.009665286583185662,-3.6548742800951004,0,0.0,0.0,0.0,,,26.734056891178817,0,0,,,,,28.782654206342727
402,1784755629.1000476,,65188.682170574575,,2284.018311474819,,0.20129440885592434,,0.5169634555105622,,0.5190076030412164,,0.18697135401884205,0.0,0.0,0.0,0.0,4022000,4399,32176,2011,157.10075,0.029908027674537152,-0.024544222142139915,-3.6730233058333397,0,0.0,0.0,0.0,,,12.122568541770203,0,0,,,,,28.65826719287458
403,1784755976.7735918,,65696.51347639874,,2293.303858635149,,0.2013305932614967,,0.5169634438688393,,0.5190076030412164,,0.18698637567578028,0.0,0.0,0.0,0.0,4032000,4403,32256,2016,182.96222,0.03451751047396101,-0.012433916926966049,-3.6842488050460815,0,0.0,0.0,0.0,,,19.866226805261235,0,0,,,,,28.762616344123593
404,1784756317.7009594,,65054.27928845414,,2281.0570219282426,,0.19980519628136262,,0.5169634545665969,,0.5190076030412164,,0.1863530237110552,0.0,0.0,0.0,0.0,4042000,4412,32336,2021,158.62628,0.03451725764898583,-0.01446206043328857,-3.6627441495656967,0,0.0,0.0,0.0,,,12.893343722898992,0,0,,,,,29.33175763695006
405,1784756677.9585812,,67183.22055743671,,2315.037853395694,,0.2021847349444309,,0.516963447250641,,0.5190076030412164,,0.1873410211741544,0.0,0.0,0.0,0.0,4052000,4428,32416,2026,73.90526,0.08763452060520649,0.019473406416182115,-3.741609513759613,0,0.0,0.0,0.0,,,28.94464106351341,0,0,1.0,600.0945,600.094482421875,1.0,27.75791383997328
406,1784757021.6543806,,66896.86283591746,,2315.3637619976785,,0.19924450539786287,,0.5169634439689978,,0.5190076030412164,,0.18612021932634162,0.0,0.0,0.0,0.0,4062000,4444,32496,2031,111.36465,0.06729647045722231,-0.0011730049936886644,-3.7169891372323036,0,0.0,0.0,0.0,,,23.43934264638598,0,0,,,,,29.095498800174987
407,1784757368.189453,,64310.15753330125,,2266.6629543322056,,0.2016146183089581,,0.5169634492776432,,0.5190076030412164,,0.18710430568481035,0.0,0.0,0.0,0.0,4072000,4471,32576,2036,34.296013,0.0764525206759572,-0.017310608556726947,-3.7721934244036674,0,0.0,0.0,0.0,,,15.781409523845172,0,0,,,,,28.85710654048646
408,1784757709.7013757,,65495.35587570607,,2298.182521424066,,0.19834990326631158,,0.5169634625221627,,0.5190076030412164,,0.185748778790597,0.0,0.0,0.0,0.0,4082000,4497,32656,2041,14.521774,0.07409972965251654,-0.018024583914666437,-3.7480050772428513,0,0.0,0.0,0.0,,,22.018999847237087,0,0,,,,,29.281555436170585
409,1784758057.5582023,,67436.94422044873,,2323.788983521944,,0.20056535646423607,,0.5169634370275418,,0.5190076030412164,,0.1866686433347966,0.0,0.0,0.0,0.0,4092000,4518,32736,2046,9.075392,0.07610364293213934,-0.020306623928263434,-3.7642781659960747,0,0.0,0.0,0.0,,,18.459029875245932,0,0,,,,,28.747458926999723
410,1784758423.30455,,64912.66574273007,,2282.4682115285727,,0.2004755753123611,,0.5169634443539337,,0.5190076030412164,,0.18663136711972872,0.0,0.0,0.0,0.0,4102000,4555,32816,2051,11.855481,0.06753629620652646,-0.029379361236351542,-3.719712369143963,0,0.0,0.0,0.0,,,9.186643429397499,0,0,1.0,597.9609,597.9608764648438,1.0,27.34135459887051
411,1784758770.7008889,,67756.76963541385,,2318.6894247773744,,0.20469176522025878,,0.5169634473195271,,0.5190076030412164,,0.188381955407299,0.0,0.0,0.0,0.0,4112000,4587,32896,2056,12.065842,0.053160990588366985,-0.02953389503818471,-3.7855669781565666,0,0.0,0.0,0.0,,,12.66280817508163,0,0,,,,,28.785563196163235
412,1784759127.3073187,,66135.83953381136,,2303.0789899581723,,0.20025378183292036,,0.5169634541663338,,0.5190076030412164,,0.18653927908050097,0.0,0.0,0.0,0.0,4122000,4612,32976,2061,78.08115,0.049442379851825535,-0.02972541973576881,-3.7422011122107506,0,0.0,0.0,0.0,,,14.599914569238162,0,0,,,,,28.04211970140474
413,1784759473.881627,,66864.37112116214,,2307.538845522234,,0.20299953333004303,,0.5169634436722952,,0.5190076030412164,,0.18767932970414794,0.0,0.0,0.0,0.0,4132000,4640,33056,2066,32.6305,0.0506341865984723,-0.015499074301260407,-3.7514986619353294,0,0.0,0.0,0.0,,,16.135296039706773,0,0,,,,,28.853840340563977
414,1784759825.5140507,,64508.444757997946,,2265.4547908196655,,0.203435600580717,,0.5169634490350248,,0.5190076030412164,,0.18786038855152354,0.0,0.0,0.0,0.0,4142000,4660,33136,2071,54.885994,0.06726129655726254,-0.03383354238758329,-3.815334163606167,0,0.0,0.0,0.0,,,14.754117680678362,0,0,,,,,28.438788120380202
415,1784760185.3757167,,66099.81915720293,,2300.7567096779,,0.20076490517334256,,0.5169634500981419,,0.5190076030412164,,0.18675149978667932,0.0,0.0,0.0,0.0,4152000,4684,33216,2076,45.4284,0.04927016072906554,-0.018343176579946885,-3.779815159738064,0,0.0,0.0,0.0,,,13.964589647281365,0,0,1.0,603.1618,603.1618041992188,1.0,27.788455524692342
416,1784760545.0029187,,63899.116004866075,,2280.1459815969365,,0.19542172137301922,,0.5169634474647915,,0.5190076030412164,,0.18453297684655762,0.0,0.0,0.0,0.0,4162000,4715,33296,2081,33.775967,0.05235681694466621,-0.0188311170045381,-3.7967619225382805,0,0.0,0.0,0.0,,,15.132019812472825,0,0,,,,,27.80657318909287
417,1784760892.148241,,66233.916210515,,2293.130275581036,,0.20403426975776293,,0.5169634441775562,,0.5190076030412164,,0.18810895866370447,0.0,0.0,0.0,0.0,4172000,4739,33376,2086,21.953228,0.05534073826856911,-0.03802582986099878,-3.762524291872978,0,0.0,0.0,0.0,,,13.478143740172165,0,0,,,,,28.80638277180165
418,1784761244.217307,,66192.44058353352,,2303.129913640388,,0.20022907633170373,,0.5169634509530677,,0.5190076030412164,,0.18652902056347304,0.0,0.0,0.0,0.0,4182000,4761,33456,2091,80.80156,0.06991368572926149,-0.018107453664470086,-3.7634263932704926,0,0.0,0.0,0.0,,,29.902111952896885,0,0,,,,,28.403517502132807
419,1784761593.138186,,66328.65923099336,,2306.2602626385133,,0.2004640737672297,,0.5169634516116817,,0.5190076030412164,,0.18662659305978238,0.0,0.0,0.0,0.0,4192000,4792,33536,2096,18.297653,0.06304430577438325,-0.03256688154215226,-3.7438332214951515,0,0.0,0.0,0.0,,,11.917698863489974,0,0,,,,,28.65979061985253
420,1784761962.8382406,,63668.921062066016,,2247.4558351372716,,0.20483869377019084,,0.5169634402827611,,0.5190076030412164,,0.18844295962756064,0.0,0.0,0.0,0.0,4202000,4817,33616,2101,72.9202,0.05221853975672275,-0.02932460185911623,-3.7019804045557976,0,0.0,0.0,0.0,,,12.697655643937342,0,0,1.0,580.82404,580.8240356445312,1.0,27.048954326110653
421,1784762300.7367985,,64465.51208775186,,2261.1907417595926,,0.20458035672133376,,0.5169634459072404,,0.5190076030412164,,0.1883356976384533,0.0,0.0,0.0,0.0,4212000,4838,33696,2106,22.693304,0.06135670666117221,-0.027740017729229294,-3.729647181928158,0,0.0,0.0,0.0,,,14.924407909960166,0,0,,,,,29.594682039512104
422,1784762638.8701074,,65515.003758520164,,2287.7576619498072,,0.20181037831248042,,0.5169634499895771,,0.5190076030412164,,0.18718558657135673,0.0,0.0,0.0,0.0,4222000,4861,33776,2111,24.908564,0.0594963023904711,-0.01015629708126653,-3.737192340195179,0,0.0,0.0,0.0,,,21.23369855156792,0,0,,,,,29.574134023706787
