# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_student_ground_roughness,track_student_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_student_pit_gap_low,track_student_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_student_pit_gap_high,track_student_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_student_stump_height_low,track_student_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_student_stump_height_high,track_student_stump_height_high,plr_track_stair_height_low,track_stair_height_low,plr_track_student_stair_height_low,track_student_stair_height_low,plr_track_stair_height_high,track_stair_height_high,plr_track_student_stair_height_high,track_student_stair_height_high,plr_track_stair_steps,track_stair_steps,plr_track_student_stair_steps,track_student_stair_steps,plr_track_ued_ground_roughness,track_ued_ground_roughness,plr_track_ued_pit_gap_low,track_ued_pit_gap_low,plr_track_ued_pit_gap_high,track_ued_pit_gap_high,plr_track_ued_stump_height_low,track_ued_stump_height_low,plr_track_ued_stump_height_high,track_ued_stump_height_high,plr_track_ued_stair_height_low,track_ued_stair_height_low,plr_track_ued_stair_height_high,track_ued_stair_height_high,plr_track_ued_stair_steps,track_ued_stair_steps,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,dps_lambda_skill,dps_lambda_target,dps_mode,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-Hard-Eval-v0,test_returns:BipedalWalker-MADS-Hard-Eval-v0,sps,target_agent_return
192,1784833310.264095,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.79799696430564,,6.820761548355222,,9.958368763327599,,1.4522589009720832,,4.422518385574222,,2.4289858146803454,,4.97564641572535,,8.75,-0.14178387820720673,0.0019362384919077158,0.019477505440590903,1.873871237039566,31490048,35180,15376,961,10.979429,0.007270173488359432,0.009426900530161219,-5.823067912459374,-4.6144814,0.0030253722150519026,0.007008538929221686,-5.604449689388275,,,0.95,0.9,none,6.717683091610262,7.231007696221127,0.7130226764590497,0.0,-60.15727,2428.5539692675734,10.979429
193,1784833375.9382784,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.263076427858323,,5.175015475600958,,9.335438736481592,,0.7152102859690785,,3.685847720131278,,1.631236462853849,,4.7035220906254835,,7.125,0.019480597227811813,0.00030601659091189504,0.040322619475773536,1.8712536990642548,31653888,35350,15456,966,-62.630714,0.02153067648760043,0.007230658436310477,-5.826019752025604,-10.1215515,0.003588917430170113,0.0071889686296344735,-5.589455813169479,,,0.95,0.9,none,7.450705504958554,8.008438817231475,0.5170929983120911,0.0,-74.91615,2494.74004624897,-62.630714
194,1784833442.192827,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.503182991407812,,6.430391455069184,,9.762302070856094,,0.9683831569273025,,4.08252636063844,,1.995553667016793,,4.865641539217904,,8.0,-0.13019514083862305,-0.007706430566031486,0.004262572503648698,1.879888977855444,31817728,35521,15536,971,-9.213498,0.010824133612914011,0.00944608231948223,-5.852705922722817,-3.4683747,0.002039241508828127,0.0065043091199186165,-5.618919464945793,,,0.95,0.9,none,7.9146490994809735,7.596844157868654,0.43152747998069063,0.0,-58.433643,2472.886702384828,-9.213498
195,1784833509.0911033,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.304285982623696,,5.214019799605012,,9.272121746093035,,0.8675836231559515,,3.766114679398015,,1.6554309767961968,,4.548666512593627,,7.125,-0.17704175412654877,-0.0033246601233258843,0.07174151838989928,1.8834806643426418,31981568,35692,15616,976,-7.408307,0.01060409912315663,0.009795803001907188,-5.966657996177673,-11.904509,0.003698930774044129,0.004029506583174225,-5.615863689780236,,,0.95,0.9,none,7.678241401277356,7.353255265635433,0.2273149737462386,0.0,-63.566204,2449.0914723179208,-7.408307
196,1784833574.0665288,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.790803708136082,,6.712387555744499,,9.941488640382886,,1.3502248376607895,,4.272804771317169,,2.368751419009641,,4.989076601807028,,8.6875,-0.12240739166736603,-7.507696864195168e-05,0.011264941887930036,1.883297424763441,32145408,35855,15696,981,2.415999,0.0071857960843772165,0.009201836039574118,-5.939729556441307,-10.871721,0.003343564305396285,0.005797157830238575,-5.648155280947686,,,0.95,0.9,none,7.065693427178845,7.177558979384496,0.6449712544414821,0.0,-54.77453,2521.568612150439,2.415999
197,1784833638.4056838,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.861734792590141,,6.981748383492231,,9.985955786891282,,1.4761689146980643,,4.396510978229344,,2.4857657812535763,,4.998156024841592,,9.0,-0.07726722210645676,-0.00014858238864690065,0.00808250791305909,1.8913883343338966,32309248,36026,15776,986,2.6704323,0.007697643285791855,0.006769860476197209,-6.043305346369744,-7.0563216,0.002893931055950816,0.005476368998279213,-5.624031123518944,,,0.95,0.9,none,8.370531648929424,6.526403214042475,1.1282266738499702,0.0,-76.96273,2546.50533262073,2.6704323
198,1784833702.5941384,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.972733903676271,,6.644015409052372,,9.99444708507508,,1.4057815838605165,,4.420634919079021,,2.4352103574201465,,5.0,,8.875,0.1811409741640091,-0.0006013710517436266,0.11667143926024437,1.8950707986950874,32473088,36186,15856,991,3.1539383,0.008283575980749447,0.009412221045204205,-6.06309877038002,-4.9976187,0.005160168519068975,0.006551510888675694,-5.6108291953802105,,,0.95,0.9,none,7.2339496871053255,8.258900212256792,0.635727818304445,0.0,-79.47392,2552.4838867507665,3.1539383
199,1784833768.1540358,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.346933297114447,,6.03643193282187,,9.828972313553095,,1.0862042536318768,,3.8694560402072966,,2.0284941690042615,,4.808857143856585,,8.1875,-0.13625703752040863,-0.0023799468181096017,0.0034725983277894557,1.8928985893726349,32636928,36360,15936,996,-5.454117,0.012654938723426313,0.004012972851342056,-6.077702471613884,-3.0762036,0.003752278851607116,0.00858894616321777,-5.630347976088524,,,0.95,0.9,none,7.633956255361004,7.25827270886179,0.38534131995448045,0.0,-58.695507,2499.088822856995,-5.454117
200,1784833833.5157423,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.001777086406946,,5.041270270943642,,9.021458700299263,,0.5179501790553331,,3.563598234206438,,1.5399578278884292,,4.507276687771082,,7.0,-0.11788157373666763,0.0006887683412060142,0.004973718132532667,1.8910766057670116,32800768,36530,16016,1001,-5.275625,0.010595842119073495,0.0054806189400551375,-6.114498513936996,-2.7206378,0.0028065448703273434,0.0037509604102524464,-5.655680939555168,,,0.95,0.9,none,7.479772623685226,7.151671495775022,0.77829652133803,0.0,-65.51858,2506.6665398282994,-5.275625
201,1784833899.0600774,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.055109925568104,,5.007722318172455,,9.005414374172688,,0.559362268075347,,3.5082545951008797,,1.5017361957579851,,4.526041943579912,,7.0,0.10588281601667404,0.0006355458172038198,0.06850016946555115,1.893469825387001,32964608,36708,16096,1006,1.4240097,0.007337330003792886,0.008537770297698444,-6.073828330636024,-32.049774,0.006021435940056108,0.005752314752317034,-5.644168210029602,,,0.95,0.9,none,7.804477406652029,8.094388432485655,0.8224639124456008,0.0,-56.46416,2499.682090297494,1.4240097
202,1784833964.3798213,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.700947098070174,,6.7425036719068885,,9.937938760966063,,1.3637746116146445,,4.40844496851787,,2.423868279904127,,4.977454258536454,,8.9375,-0.22778302431106567,-0.0019177064532414079,0.10809642863750923,1.908584538847208,33128448,36885,16176,1011,-32.894665,0.011595579842105509,0.007570503241731785,-6.059030786156654,-7.0405602,0.004246740718372166,0.0057895486752386205,-5.691083347797393,,,0.95,0.9,none,8.227428682682415,7.809660380069593,0.7167786973988751,0.0,-56.927162,2508.276784260117,-32.894665
203,1784834027.124813,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.960311338305473,,6.983986251056194,,10.0,,1.4562799194827676,,4.424481589347124,,2.3923637736588717,,5.0,,9.0,0.20123213529586792,0.00035726948408409953,0.15735399776895065,1.9009228385984898,33292288,37057,16256,1016,3.091536,0.006379629850562197,0.007145979361666832,-6.034002810716629,-29.433985,0.0053659675220842475,0.004715767946618143,-5.7099447578191755,,,0.95,0.9,none,7.354216464079103,8.155901569394825,0.6016502140449423,0.0,-78.01974,2611.2043883819333,3.091536
204,1784834092.8373866,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.780815498204902,,6.019291057251394,,9.736983896233141,,1.0888970401138067,,4.030006652523298,,2.1429135918151587,,4.863428642973304,,7.9375,0.049137793481349945,6.980897160246968e-05,0.07327819766942412,1.8981873877346516,33456128,37220,16336,1021,10.478169,0.0058492303687671665,0.008138613931077999,-6.02479635477066,-22.56665,0.00661935467942385,0.006283734859607648,-5.740063825249672,,,0.95,0.9,none,6.949452779100551,8.378705524036056,0.35674205505347667,0.0,-60.93145,2493.282419361858,10.478169
205,1784834159.3966231,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.946602823212743,,6.985994394868612,,10.0,,1.4331973809748888,,4.434641411527991,,2.45278113335371,,5.0,,8.9375,0.2023165076971054,0.0004971625166945159,0.0602593703661114,1.9012730680406094,33619968,37396,16416,1026,-14.87422,0.010105733967793639,0.008081651908287312,-6.02625561952591,-16.946379,0.005659100461343769,0.0053404701029649004,-5.728953611850739,,,0.95,0.9,none,7.4573559594011085,8.219373698364457,0.731448551270206,0.0,-65.25032,2461.5667508799665,-14.87422
206,1784834224.859513,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.639799275959376,,5.884317028336227,,9.569115068763494,,0.8456982604111545,,4.040580146480352,,2.1041617245646194,,4.804032670581364,,8.0,0.14295169711112976,-0.00040619506035000086,0.14290916585014202,1.9093289896845818,33783808,37586,16496,1031,-6.3478293,0.009662731247954071,0.008131435135146603,-6.052501040697098,-22.186869,0.006606131538865157,0.0074895329584251154,-5.782016813755035,,,0.95,0.9,none,7.538753803755576,9.009703436797587,0.34967353440257964,0.0,-48.946297,2502.7921070611646,-6.3478293
207,1784834293.8245184,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.327755122445524,,6.068553166696802,,9.79688863933552,,1.048663038178347,,4.100923500023782,,2.1511464959476143,,4.861144857946783,,8.125,0.027369987219572067,-0.007723437272943556,0.07947004702873528,1.9138880148530006,33947648,37765,16576,1036,12.402618,0.006785878275695723,0.009941605995118152,-6.075342133641243,-3.9682984,0.007873572852986399,0.006321182478859555,-5.7912788659334185,,,0.95,0.9,none,7.841675019083977,8.233083334461119,0.33613006264393075,0.0,-76.07651,2375.6974779053166,12.402618
208,1784834363.5985703,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.77070489525795,,6.983719862997532,,10.0,,1.498472223058343,,4.473450854420662,,2.4828031584620476,,5.0,,8.875,-0.019342951476573944,0.0009005231549963355,0.07203024066984653,1.9096312560141087,34111488,37936,16656,1041,3.3592572,0.007769958591961767,0.007252877172140871,-6.056504535675049,-31.577137,0.006769257306586951,0.007615564728621393,-5.795658046007157,,,0.95,0.9,none,7.477190622391253,9.015748136526861,0.9723827871408047,0.0,-61.292297,2348.151057438403,3.3592572
209,1784834435.9960456,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.001690357923508,,5.0032603815197945,,9.002263464033604,,0.5005379971116781,,3.525002003647387,,1.5003457143902779,,4.50052872672677,,7.0,0.21170711517333984,0.0019048007088713348,0.03745520848315209,1.9024886302649975,34275328,38140,16736,1046,-6.2203064,0.013864356867270545,0.004319305207172874,-6.147478199005127,-36.94487,0.005793319926306139,0.006593041261658073,-5.802441748976707,,,0.95,0.9,none,8.489328039688491,9.578257748493968,1.80030257425389,0.0,-47.07087,2263.062256000036,-6.2203064
210,1784834507.4548416,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.992122944444418,,6.965221036225557,,10.0,,1.4979447070509195,,4.464245929149911,,2.493091408163309,,5.0,,8.9375,0.3981543779373169,0.0004459734773263335,0.16587279713712633,1.9040575958788395,34439168,38357,16816,1051,-13.991119,0.014867765846429393,0.0060913841087312905,-6.322260493040085,3.3509185,0.005033017667301465,0.011149724577262533,-5.8069024085998535,,,0.95,0.9,none,9.917010317834187,8.346507256331925,1.3919090070152826,0.0,-51.758415,2292.78980142342,-13.991119
211,1784834576.5888653,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.018798876553774,,5.247774945572019,,9.167878277599812,,0.572697393130511,,3.5939880926162004,,1.5501366462558508,,4.53402984701097,,7.125,0.3372403085231781,-0.00036554865073412657,0.12228942877845839,1.8985088430345058,34603008,38532,16896,1056,-21.276722,0.016753860673634335,0.00979212188249221,-6.391796723008156,-14.782755,0.0051919985518907195,0.004384365645819344,-5.803201070427894,,,0.95,0.9,none,9.43570545616102,8.833141056602557,0.7812308383297913,0.0,-49.06241,2369.889618683923,-21.276722
212,1784834642.4773211,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.97794396802783,,6.80955003364943,,9.928971394896507,,1.4956254735589027,,4.468437978997827,,2.4470741836121306,,5.0,,8.875,-0.34843212366104126,0.0010132657480426133,0.22307898342842236,1.90091110765934,34766848,38714,16976,1061,-13.785009,0.00905722914612852,0.007807144260732457,-6.379830026626587,-47.444344,0.017166359507245942,0.007811137276075897,-5.7860592097043995,,,0.95,0.9,none,8.708024197111186,8.663314858856094,0.6953980605046832,0.0,-68.33518,2486.626620804224,-13.785009
213,1784834708.3042305,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.494323436461855,,6.649868246167898,,9.9219810385257,,1.4099824752192944,,4.31229500612244,,2.368116565514356,,4.965146757720504,,8.5625,0.012898266315460205,-0.00039711446152068675,0.009862241429800633,1.9112065806984901,34930688,38881,17056,1066,13.077599,0.006363325256097596,0.010822447105601896,-6.392141863703728,-8.293532,0.003786739478528034,0.006228149402886629,-5.789772319793701,,,0.95,0.9,none,8.58439585245058,7.559563374379472,0.4051389652758517,0.0,-53.091316,2488.951762300598,13.077599
214,1784834774.173668,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.979808732867241,,6.997847955673933,,10.0,,1.4768626764416695,,4.4820178877562284,,2.450745542999357,,5.0,,8.875,-0.003879595547914505,0.0005627537320833653,0.010567347897449508,1.922804832458496,35094528,39050,17136,1071,3.8880353,0.007661217718850821,0.008550026525335852,-6.38801891207695,-0.06573133,0.003363599863223499,0.006656298573943786,-5.76749158501625,,,0.95,0.9,none,8.28818908149513,7.420521841469909,0.7132357332133545,0.0,-75.698654,2487.344792197811,3.8880353
215,1784834840.5977495,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.997202310711145,,6.890687581151724,,10.0,,1.4977309945970774,,4.484247129410505,,2.4925278574228287,,5.0,,9.0,-0.07724365592002869,0.000444492616225034,0.03171231514716055,1.9277277886867523,35258368,39222,17216,1076,-15.534162,0.009794092501397244,0.009688223668490537,-6.338897415995598,-31.030848,0.005449610420328099,0.010676495869847712,-5.745804640650749,,,0.95,0.9,none,8.674724051309997,8.29856120385752,1.1249551932668094,0.0,-83.28095,2466.575352935324,-15.534162
216,1784834909.3394961,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.352803859859705,,5.212651223875582,,9.313341055996716,,0.6668507996946573,,3.7534754771040753,,1.6666484385496005,,4.659088090062141,,7.1875,0.013813938945531845,-0.0009915756527334452,0.04809196398127824,1.9377034939825535,35422208,39421,17296,1081,-76.209335,0.034980895870830864,0.007176221473491751,-6.284700825810432,-9.359767,0.003853382822853746,0.005883743244339712,-5.748794957995415,,,0.95,0.9,none,12.205785931080442,7.887002864934973,0.3206244907951878,0.0,-41.964615,2383.4132448405703,-76.209335
217,1784834975.3089342,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.213220747187734,,6.414359834976494,,9.854409767314792,,1.0815092734992504,,4.132734217215329,,2.090234057046473,,4.951993557624519,,7.9375,-0.10352686792612076,-0.016033565043471754,0.015158629219513386,1.9472204074263573,35586048,39637,17376,1086,13.439816,0.008357456223166082,0.012575561707490125,-6.404342174530029,-20.299313,0.008785506880667527,0.006911923679581378,-5.739360618591308,,,0.95,0.9,none,8.538512918465404,5.726421069338332,0.31394947335096524,0.0,-83.99714,2483.5744561983815,13.439816
218,1784835042.8380396,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.447888644535851,,6.428081936668605,,9.72944251447916,,1.2102580638602376,,4.337660873308778,,2.2033550646156073,,4.903877033852041,,8.375,-0.049214791506528854,-0.00041295503615401685,0.023059491839376278,1.9488171115517616,35749888,39801,17456,1091,-22.09617,0.01667912593402434,0.01156035237145261,-6.384382113814354,-14.43366,0.004337284497159999,0.006898474314948544,-5.755764958262444,,,0.95,0.9,none,8.765131132776236,7.582703402864195,0.41941073137073936,0.0,-62.27249,2426.2129511137123,-22.09617
219,1784835110.0293522,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.156716230558231,,6.224683812819421,,9.810582296922803,,1.09990034555085,,4.262505741557106,,1.9812038764357567,,4.917201698757708,,8.1875,-0.024670829996466637,-0.008316110004670918,0.009787821167265065,1.9510925188660622,35913728,39972,17536,1096,-5.1691236,0.011403784685535356,0.010596804755186895,-6.3317405670881275,-8.770937,0.0049408138838771265,0.00522080047376221,-5.767610841989518,,,0.95,0.9,none,7.951702696644955,7.236809131693218,0.4723954497953889,0.0,-47.9872,2438.410565657075,-5.1691236
220,1784835175.9398968,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.77763355243951,,6.8096260111778975,,9.998300122329965,,1.471855627372861,,4.355201668571681,,2.4273200766183436,,4.969745175912976,,8.75,-0.14140383899211884,0.0005003061960451305,0.008080175524810329,1.9520097523927689,36077568,40138,17616,1101,12.71443,0.009303320504841395,0.010063178536074701,-6.347558608651161,-2.2782211,0.003228110285999719,0.006291027209954336,-5.7708532273769375,,,0.95,0.9,none,8.32544296493163,7.82017756183663,0.4867222640486759,0.0,-81.28558,2485.793526215421,12.71443
221,1784835243.0270448,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.109048516489565,,5.181987043470144,,9.279153978917748,,0.6241021896712482,,3.604398875613697,,1.6365714371204376,,4.594231741502881,,7.1875,0.003052951768040657,0.0007621386903338134,0.014882607123581693,1.9555968753993511,36241408,40305,17696,1106,-5.9780936,0.009001173374417703,0.009541847746731946,-6.399715012311935,-8.892615,0.004381436001131079,0.004348521171777975,-5.774689766764641,,,0.95,0.9,none,8.756367181034763,8.169521325316389,0.551117757456526,0.0,-79.5578,2442.1963421302735,-5.9780936
222,1784835310.7192447,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.909543650224805,,6.937414972577244,,10.0,,1.392457028850913,,4.410219421610236,,2.4386877787765115,,5.0,,9.0,-0.045742422342300415,0.00032920914236456156,0.03681870206492022,1.9546556435525417,36405248,40484,17776,1111,-6.130952,0.010198926013254095,0.010871133975160773,-6.355506843328476,-11.757108,0.005945594237709883,0.0060015966060746,-5.762776401638985,,,0.95,0.9,none,8.061186377695893,7.810521083849882,0.9396386114081274,0.0,-79.40886,2420.3674862685716,-6.130952
223,1784835379.1217263,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.925748134031892,,6.910664142109454,,10.0,,1.4642418967559934,,4.465760549530387,,2.4938702192157507,,4.999538343457971,,8.875,-0.15083622932434082,0.0002826049458235502,0.0250102056452306,1.961787175387144,36569088,40646,17856,1116,-53.43209,0.009293397769215516,0.005931970401434228,-6.353692957758904,-22.30046,0.0040701904123125136,0.007289146483526565,-5.695424193143845,,,0.95,0.9,none,10.826153132363526,7.484168856441476,0.738085222406678,0.0,-66.98862,2395.234844936967,-53.43209
224,1784835445.826309,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.04908381216228,,5.004460632801056,,9.008610904216766,,0.505202041938901,,3.5095327831804752,,1.5054865386337042,,4.501431502401829,,7.0,0.13871550559997559,0.001613971369806677,0.02106568060844438,1.965631503611803,36732928,40877,17936,1121,-78.14637,0.02397128720767796,0.0017632695438805968,-6.488981184363365,-32.487114,0.0072804620329407045,0.0061875479208538305,-5.6501953125,,,0.95,0.9,none,14.314618743525255,8.273034138771001,0.9721679455593648,0.0,-75.53943,2456.203113483038,-78.14637
225,1784835513.8566587,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.595786513295025,,5.579066017875448,,9.086464452557266,,0.782203775132075,,3.6824061702936888,,1.7304103365167975,,4.72233797586523,,7.4375,-0.06297805160284042,-0.0007593109621666372,0.04339702075230889,1.9745351113379002,36896768,41051,18016,1126,-5.5764923,0.009117681355564854,0.010511543836764758,-6.494947600364685,-13.466276,0.005524624275858514,0.0053958572418196125,-5.6403863549232485,,,0.95,0.9,none,10.198008859661135,6.956564740845384,0.39797849587053985,0.0,-55.30829,2408.3397654654914,-5.5764923
226,1784835581.6255322,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.007707949727774,,5.001284122467041,,9.066944926977158,,0.5005922503769398,,3.5113163888454437,,1.50413416326046,,4.501341266557574,,7.0,-0.04532177746295929,0.0006576955784112215,0.023013020836515352,1.973242498934269,37060608,41218,18096,1131,9.750582,0.006913134991918923,0.011484583636774914,-6.4583663016557695,-1.1445131,0.004212300269136904,0.0057596800601459105,-5.599376472830772,,,0.95,0.9,none,8.707724015291703,7.206473943132861,1.1060238182101896,0.0,-64.15713,2417.626041441347,9.750582
227,1784835649.302168,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.942337233573198,,6.858905132859945,,10.0,,1.4766596648842096,,4.407578113488853,,2.453160839737393,,4.989588817581534,,8.875,0.026128806173801422,-0.0007204634021036327,0.09658278620190686,1.9753035344183445,37224448,41381,18176,1136,12.307058,0.007753372619481525,0.010030173600534908,-6.389545050263405,-1.5317215,0.00476420213090023,0.006226408628572244,-5.606244173645973,,,0.95,0.9,none,8.719858704972873,7.0177360715361035,0.4361721637612173,0.0,-52.666676,2420.924626671869,12.307058
228,1784835714.603165,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.020307462662458,,5.016333449631929,,9.01530234143138,,0.5226509589701891,,3.5010856967419386,,1.504556868225336,,4.501733608543873,,7.0,-0.12061510980129242,0.0007689677295275033,0.009562159815686755,1.9666743613779545,37388288,41541,18256,1141,10.066863,0.006779630462551723,0.009464594315795693,-6.300688329339027,-2.0510886,0.0030791927252721506,0.006038809020537883,-5.620177564024925,,,0.95,0.9,none,7.029423020262658,6.869757649214989,1.3832916088413318,0.0,-84.596504,2508.996390664602,10.066863
