# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_student_ground_roughness,track_student_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_student_pit_gap_low,track_student_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_student_pit_gap_high,track_student_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_student_stump_height_low,track_student_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_student_stump_height_high,track_student_stump_height_high,plr_track_ued_ground_roughness,track_ued_ground_roughness,plr_track_ued_pit_gap_low,track_ued_pit_gap_low,plr_track_ued_pit_gap_high,track_ued_pit_gap_high,plr_track_ued_stump_height_low,track_ued_stump_height_low,plr_track_ued_stump_height_high,track_ued_stump_height_high,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,dps_lambda_skill,dps_lambda_target,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-POET-Rose-2a-Eval-v0,test_returns:BipedalWalker-MADS-POET-Rose-2a-Eval-v0,sps,target_agent_return
194,1784475767.9656665,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.318372981157154,,5.765236569219269,,7.492084182333201,,2.1421776498900726,,2.962624909472652,-1.1087538003921509,-0.0005385562835726887,0.26159845711663365,1.7403431609272957,31817728,38046,15536,971,-4.6974344,0.0055037196776538625,0.003543493124016095,-4.488959807157516,-42.187153,0.01942928561475128,0.001545027834799839,-4.478761425614357,,,0.95,0.88,3.3795157977195567,3.2112603230557015,1.0742198319921576,0.0,-63.30885,2501.400835881988,-4.6974344
195,1784475832.8516574,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.366948168259114,,5.630818607285619,,7.470210653031245,,2.0749638756969944,,2.8652872176025994,-0.6584652066230774,-0.0026723628434410784,0.252260725479573,1.7397898808121681,31981568,38223,15616,976,-11.400252,0.0073030394865782,0.0014147456662612968,-4.444425985217094,-36.64813,0.013141141161031555,0.0013464582254528068,-4.46359965801239,,,0.95,0.88,3.1552423416478748,2.9614129538117977,0.6851492347695678,0.0,-54.88546,2525.047689783471,-11.400252
196,1784475899.0736392,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.3159671113826334,,5.5797456294531,,7.460713758133352,,2.008516901638359,,2.9143983551766723,-1.0332903861999512,-0.006081961164454697,0.21251040557399392,1.7415897473692894,32145408,38412,15696,981,-9.661958,0.008217469682858792,0.003654864110285416,-4.443677896261216,-46.55153,0.0216883898479864,0.0017620725266169757,-4.438657739758492,,,0.95,0.88,3.030436961779516,3.2736902467984357,0.5320571753017227,0.0,-43.778313,2474.0998254235346,-9.661958
197,1784475966.930471,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.296148437773809,,5.790720580145717,,7.479506775242044,,2.1038737948983908,,2.9240935160778463,-0.8509604930877686,-0.004703464059275575,0.1415231702849269,1.7410627901554108,32309248,38603,15776,986,-4.0457926,0.007056406745687127,0.0012722117709927261,-4.394284680485725,-65.48181,0.01506677188735921,0.0019106976076727733,-4.444002082943916,,,0.95,0.88,2.779777951025001,3.592285830251734,0.697520298208493,0.0,-46.296207,2414.4950724464074,-4.0457926
198,1784476033.8886588,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.212748573161662,,5.720878648106009,,7.27626957470784,,2.0230361896101385,,2.9086827740538865,-0.7771225571632385,-0.0005150376873643836,0.14198289159685373,1.744759440422058,32473088,38772,15856,991,-1.7290691,0.005383634647296276,0.0022066982099204326,-4.4350165069103245,-36.947235,0.012543567715329117,0.002209868363570422,-4.41509156525135,,,0.95,0.88,3.033796296938261,3.5658399195762582,0.6450190603132797,0.0,-31.575632,2446.899992143373,-1.7290691
199,1784476103.0462096,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,6.880209555849433,,5.197076601209119,,6.833225122187287,,1.824879676103592,,2.7020013574510813,-1.0131665468215942,-0.003576940289349295,0.39294008119031787,1.740243911743164,32636928,38956,15936,996,-11.830822,0.006005016164999688,0.002944067061616806,-4.450518810749054,-52.329308,0.036029113701079044,0.001523817187990062,-4.448741260170936,,,0.95,0.88,3.3091119320646207,3.2648513696146457,0.7257134528406417,0.0,-14.142265,2369.083715383111,-11.830822
200,1784476171.854439,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.03217991720885,,5.785628241021186,,7.154932774137706,,1.863852262031287,,2.7087704241275787,-0.4249003827571869,-0.008709885878488421,0.07219820818863809,1.7384181469678879,32800768,39132,16016,1001,-11.194112,0.006407702896103729,0.002167730429209769,-4.471048790216446,-10.825955,0.0053863152090343645,0.0031522702120128088,-4.470437461137772,,,0.95,0.88,3.1919080143153407,3.4917444733997796,0.6594746585921281,0.0,-44.540047,2381.1101402959625,-11.194112
201,1784476240.9476438,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.303288257193344,,5.8601983725093305,,7.333808026043698,,2.060253247851506,,2.8732475453289226,-0.7454614043235779,-0.003955287391363527,0.15143038565292954,1.7431578785181046,32964608,39312,16096,1006,-2.7318475,0.005433177188388072,0.002655065244471189,-4.470483085513115,-13.080998,0.011027313346858136,0.0020507971807091963,-4.465862861275673,,,0.95,0.88,3.1963600280781255,3.1243179390674634,0.5750811004948461,0.0,-24.227085,2371.2897320926245,-2.7318475
202,1784476309.0849237,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.127410202519968,,5.534284492023289,,7.11636370094493,,1.8801071806810796,,2.7958979785908014,-0.8403040170669556,-0.0006138170138001442,0.1569818288553506,1.7426064759492874,33128448,39500,16176,1011,-2.2241292,0.004685476399026811,0.0036208677789545617,-4.481345093250274,-43.954826,0.02082233139371965,-0.00018365253999945707,-4.467291793227195,,,0.95,0.88,3.3272362365521873,2.645666194673948,0.6988700687302782,0.0,-60.87267,2404.557474382415,-2.2241292
203,1784476375.8305328,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.228405496571213,,5.6452358844690025,,7.277688969683368,,1.9931143583962694,,2.782715503592044,-0.8216595649719238,-0.0015541650063823909,0.10025682672858238,1.7385671362280846,33292288,39673,16256,1016,-9.061248,0.006003514639451169,0.002035660736146383,-4.547472366690636,-20.566372,0.005305144660087535,0.0032945749160717243,-4.506250894069671,,,0.95,0.88,3.090190953918568,3.7322031337751924,0.5997590703591793,0.0,-33.76258,2454.693062717793,-9.061248
204,1784476442.7632253,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.471774746198207,,5.855881652794778,,7.498876647790894,,2.10619636438787,,2.9731220088433474,-0.5610567331314087,-0.002738579176366329,0.17945512756705284,1.7494651526212692,33456128,39847,16336,1021,-5.59024,0.0066297082943492566,0.0038644958738586867,-4.5669025182724,-27.069794,0.01306335349654546,0.0013047796121099964,-4.533815962076187,,,0.95,0.88,3.4237646997633293,3.0821280881259314,0.8014555102421301,0.0,-38.6017,2447.832202300575,-5.59024
205,1784476511.4988413,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.083900805562735,,5.614001522917533,,7.285091642581392,,1.949026474263519,,2.8098565792897716,-0.5761932134628296,-0.004702027974417433,0.11321749445050955,1.754101313650608,33619968,40011,16416,1026,-16.333605,0.007003710076969582,0.0028098720489651897,-4.519442555308342,-14.880598,0.0051433078726404345,0.000781433535303222,-4.534888377785682,,,0.95,0.88,3.2600468416876893,3.112744211812417,0.6186139768193935,0.0,-13.481161,2383.6259965927397,-16.333605
206,1784476579.857786,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.358321826905012,,5.638678456656635,,7.294609386648517,,1.9972093573305756,,2.8590347558492795,-0.7867193222045898,-0.0005981379945296794,0.11368022230453789,1.7652340456843376,33783808,40191,16496,1031,-3.6391487,0.005493980659230147,0.0022397902328521015,-4.49841687977314,-39.014076,0.011824703062302433,0.0023625948109838647,-4.534436815977097,,,0.95,0.88,3.182154402672778,3.1644899797600496,0.48456024314228185,0.0,-11.75733,2396.760229858234,-3.6391487
207,1784476647.0351434,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.390253344550729,,5.696764231121051,,7.239758600946516,,2.0101892587263137,,2.8590088959317654,-0.5435072779655457,-0.0012990754985366948,0.09533647145144641,1.768734261393547,33947648,40364,16576,1036,-14.200813,0.008707016466360074,0.0013597155615570956,-4.489863574504852,-10.65589,0.0064309348599636,1.4098352403379977e-05,-4.494131824374199,,,0.95,0.88,2.754673164547502,3.007177187040192,0.7959714188482117,0.0,-43.614845,2438.9170514840152,-14.200813
208,1784476715.1240537,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.314118717331439,,5.675074894912541,,7.431822279468179,,1.9460445132972382,,2.838637176551856,-0.736868143081665,-0.009488715790212154,0.1878612936125137,1.747042939066887,34111488,40542,16656,1041,-15.374721,0.007424986069963779,0.0019593963923398407,-4.467740160226822,-31.748968,0.021417935533099806,0.0027396073477575556,-4.471950751543045,,,0.95,0.88,3.0222492503344176,3.0799928293251972,0.5152225667173456,0.0,-59.213306,2406.265566496478,-15.374721
209,1784476780.5214372,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.249661468085833,,5.65606678253971,,7.449421311728656,,2.094800708349794,,2.8639729230490047,-0.6470654010772705,-0.0035931023012381047,0.16545775171834975,1.7408328875899315,34275328,40721,16736,1046,-1.3832896,0.0067750616886769425,0.00024404854484600947,-4.470963788032532,-35.640945,0.011177397385472432,0.0009094078923226334,-4.422458785772323,,,0.95,0.88,2.7581008038557697,3.191523956818825,0.606277558296278,0.0,-66.94912,2505.2989632814306,-1.3832896
210,1784476848.7281675,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.4400938441976905,,5.829950404819101,,7.468372359173372,,2.098824325716123,,3.0016412253899034,-0.7951985001564026,-0.004699278419138864,0.20040702866390347,1.736165463924408,34439168,40909,16816,1051,-24.77993,0.0071993766483501535,0.0016191440656257328,-4.463627433776855,-60.60894,0.015816560381790624,0.0011369321378879248,-4.447586047649383,,,0.95,0.88,2.958496305389918,3.1813334224321173,0.719619824858552,0.0,-7.6477585,2402.1091000081697,-24.77993
211,1784476917.4924312,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.159804236143827,,5.44755409861682,,7.103333031176589,,1.9566189922843478,,2.801225100120064,-0.7042054533958435,-0.005047069178544916,0.19706691917963326,1.7398126497864723,34603008,41078,16896,1056,-2.134812,0.0048086824193887875,0.0035388792821322568,-4.506610324978828,-59.52303,0.01904708330403082,0.0026337992036133072,-4.475163874030113,,,0.95,0.88,3.3538211185753823,3.1929267913609936,0.5121333298509976,0.0,-27.165466,2382.6328725236363,-2.134812
212,1784476985.6741054,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,6.999554629204795,,5.43646842695307,,6.865040222633979,,1.8814994778949767,,2.653769801836461,-0.7610793113708496,-0.005215325218159705,0.16955649480223656,1.7307480499148369,34766848,41266,16976,1061,-30.188976,0.007318504955037497,0.0032754429979831912,-4.5054968893527985,-40.820892,0.011167407734319568,-0.00034210255544167014,-4.48498922586441,,,0.95,0.88,3.093138989324845,2.950994845894877,0.4543371814955703,0.0,-50.23233,2402.991883424225,-30.188976
213,1784477053.024671,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.206687596393749,,5.460883168969303,,7.255542578990571,,1.9531310498714447,,2.8565053476486355,-1.6240346431732178,-0.0072379296470899135,0.6921576522290707,1.7357798367738724,34930688,41465,17056,1066,-1.5312483,0.004870990017661825,0.0030486583829770096,-4.514194747805595,-73.08702,0.04174412374850363,0.0024149823540938085,-4.5186593413352965,,,0.95,0.88,3.4859335218461114,3.5973532493143336,0.8389766772012458,0.0,-28.402563,2432.6446402883043,-1.5312483
214,1784477122.1794653,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.424159860238433,,5.86203356133774,,7.5828897536266595,,2.1216035418910906,,2.960263958113501,-0.753498375415802,-0.003603448549256427,0.10312066203914583,1.7319970652461052,35094528,41638,17136,1071,-8.461743,0.007124389987438917,0.000982912404288072,-4.533794882893562,-47.755978,0.008831047457351814,0.0025406434855540284,-4.544059732556343,,,0.95,0.88,3.0129232444608145,3.5981873323075804,0.5054502977564539,0.0,-9.217064,2369.178572055166,-8.461743
215,1784477191.1327958,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.364442165126093,,5.819324031355791,,7.370633286744123,,1.9854573641205207,,2.916015977098141,-0.9065991044044495,-0.012180232122773305,0.27250582771375775,1.7243294715881348,35258368,41819,17216,1076,-8.02924,0.010250599405844696,0.0005092618855996988,-4.513569843769074,-56.60253,0.01692213471978903,0.0014007323341502342,-4.549300321936608,,,0.95,0.88,2.745540036783139,3.222810328205566,0.711802738073022,0.0,-11.97301,2376.0989484050333,-8.02924
216,1784477258.3174663,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.259056011913344,,5.513495220802724,,7.128589247819036,,2.036196905595716,,2.724128777394071,-0.4086250960826874,-0.0007847054512239993,0.22965590376406908,1.7192955687642097,35422208,42007,17296,1081,-6.765336,0.006435198576946277,0.0027770091779530048,-4.546819877624512,-7.684849,0.0036366880020068494,0.001220592846220825,-4.559988689422608,,,0.95,0.88,2.9963996440644904,3.7606658920785128,0.6098741519902171,0.0,-41.126442,2438.6516072053896,-6.765336
217,1784477325.2225418,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.07169894548133,,5.603425749577582,,7.372725485591218,,1.9641205231891945,,2.8299766790587455,-0.6277689337730408,-0.013143517346179578,0.22083203680813313,1.720374509692192,35586048,42176,17376,1086,1.7703657,0.0053817186155356465,0.0035354268475202844,-4.551137286424637,-31.333889,0.012431687679782043,0.0018060841102851555,-4.557402148842812,,,0.95,0.88,3.306909962778388,3.156188751570954,0.7176656922318683,0.0,-22.408169,2448.842616609831,1.7703657
218,1784477391.8026001,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,6.831664714962244,,5.304721248685382,,6.818415446206927,,1.7811010577715933,,2.6653189598582685,-0.8358571529388428,-0.003923806279999553,0.21290252776816487,1.7269894108176231,35749888,42398,17456,1091,-5.498395,0.008161789017322008,0.0005976824046229013,-4.529073798656464,-47.366932,0.020719724864466115,0.0012916963518364356,-4.496927413344383,,,0.95,0.88,2.890096736362014,3.040925986349459,0.5830591618258847,0.0,-23.302135,2460.7968871987764,-5.498395
219,1784477459.598097,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,6.841282494366169,,5.285397458821535,,6.8726494503207505,,1.884439864428714,,2.7095240210182965,-1.5736397504806519,-0.0009607229549146723,0.6208042530342937,1.7324392423033714,35913728,42584,17536,1096,-29.505207,0.010218263872957323,0.0035747401096159594,-4.552825948596,-52.431526,0.04659899261314422,0.0012262180098332465,-4.5225828230381016,,,0.95,0.88,3.3555746836056057,3.3383268174688467,0.776749505362007,0.0,-37.40882,2416.6796726526723,-29.505207
220,1784477526.0979338,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.3062186492607,,5.70837094867602,,7.406119009945542,,2.135624462971464,,2.871722771320492,-0.7025365233421326,-0.00028322382422629744,0.12831414956599474,1.7331306859850883,36077568,42759,17616,1101,-7.5414314,0.0060449997399700806,0.002461792735266499,-4.548778864741325,-10.738066,0.006547769435564987,0.0006313285761279985,-4.536461502313614,,,0.95,0.88,3.0874857934595523,3.108061936589736,0.7899810240768089,0.0,-27.55492,2463.765430349832,-7.5414314
221,1784477593.9481843,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.339407145453151,,5.812402378767729,,7.343734281137586,,2.011648843763396,,2.9378074975684285,-0.5529389977455139,-0.0029407217662082985,0.07821244874503464,1.7455856502056122,36241408,42936,17696,1106,0.9572834,0.005667933674703818,0.0019344385415024589,-4.596073722839355,-29.818796,0.0059462694058311175,0.0022699557834130247,-4.566370609402656,,,0.95,0.88,3.1611078932037886,3.664227652698777,0.5756208880523619,0.0,-24.517454,2414.729519409616,0.9572834
222,1784477660.3851328,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.148242454044521,,5.5137552267624415,,7.152086562011391,,2.002477963680576,,2.7603694846329745,-0.8024364709854126,-0.01400121824190137,0.136717883287929,1.7427390664815903,36405248,43122,17776,1111,-2.8393507,0.004758973803109257,0.0014459127094596624,-4.6426950007677075,-61.21877,0.023715775518212467,0.0005424659451819025,-4.569476839900017,,,0.95,0.88,3.4726890905159222,3.147729678331755,0.5876004090648698,0.0,-30.917797,2466.0977427348967,-2.8393507
