# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_student_ground_roughness,track_student_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_student_pit_gap_low,track_student_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_student_pit_gap_high,track_student_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_student_stump_height_low,track_student_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_student_stump_height_high,track_student_stump_height_high,plr_track_stair_height_low,track_stair_height_low,plr_track_student_stair_height_low,track_student_stair_height_low,plr_track_stair_height_high,track_stair_height_high,plr_track_student_stair_height_high,track_student_stair_height_high,plr_track_stair_steps,track_stair_steps,plr_track_student_stair_steps,track_student_stair_steps,plr_track_ued_ground_roughness,track_ued_ground_roughness,plr_track_ued_pit_gap_low,track_ued_pit_gap_low,plr_track_ued_pit_gap_high,track_ued_pit_gap_high,plr_track_ued_stump_height_low,track_ued_stump_height_low,plr_track_ued_stump_height_high,track_ued_stump_height_high,plr_track_ued_stair_height_low,track_ued_stair_height_low,plr_track_ued_stair_height_high,track_ued_stair_height_high,plr_track_ued_stair_steps,track_ued_stair_steps,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,dps_lambda_skill,dps_lambda_target,dps_mode,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-Hard-Eval-v0,test_returns:BipedalWalker-MADS-Hard-Eval-v0,sps,target_agent_return
270,1784838019.5143907,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.0436695627868176,,5.2037714486941695,,9.182555055245757,,0.502604266628623,,3.5794101608917117,,1.5143872238695621,,4.535725209629163,,7.0625,-0.15165208280086517,0.0005351061117835343,0.044382686784956604,2.1155866086483,44269568,53999,21616,1351,-11.354885,0.023203131323680282,-4.884247027803213e-06,-2.189698639512062,-11.386419,0.0023804025280696806,0.006240455990337068,-5.836346015334129,,,0.95,0.9,none,2.8333674042248154,7.732129470934305,0.4834300382812627,0.0,-27.216751,2525.83439233782,-11.354885
271,1784838083.6072285,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.984447322785854,,6.969972167164087,,10.0,,1.4350931644439697,,4.48167821764946,,2.4559211716987193,,4.983691332861781,,8.8125,-0.4008936882019043,0.0018534439732320607,0.09472446265863255,2.1181170493364334,44433408,54173,21696,1356,-7.3045607,0.01747057294123806,0.0012417093268595636,-2.210539624094963,-25.21167,0.007059457829745952,0.004209329289005836,-5.792812862992287,,,0.95,0.9,none,2.9862694384188333,5.875765964991987,0.7968353667280621,0.0,-54.50641,2556.291856891909,-7.3045607
272,1784838149.1858952,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.769561243243515,,6.958580879494548,,9.994334290269762,,1.4185084318742156,,4.493587341159582,,2.4541739504784346,,4.968550864607096,,8.875,-0.09186682850122452,0.00023571305791847408,0.027960241350228898,2.116692267358303,44597248,54338,21776,1361,-4.130571,0.010435474856058136,-8.53504752740264e-07,-2.1886130541563036,-22.718126,0.004397228602465475,0.006499275322130416,-5.736251917481423,,,0.95,0.9,none,2.7162060926024933,7.125890801677,0.454111188887467,0.0,-27.18661,2498.3737042311927,-4.130571
273,1784838212.809922,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.001216679811478,,5.186695981246885,,9.000250488519669,,0.5001677107065916,,3.500913662835956,,1.5033872239291668,,4.564286472275853,,7.0,-0.17529520392417908,0.0010390253737568855,0.11900948500260711,2.116167441010475,44761088,54507,21856,1366,1.1246287,0.01307376257609576,0.0017166150282719173,-2.198844590783119,-32.286133,0.005818381864810362,0.006015240823035129,-5.766028094291687,,,0.95,0.9,none,2.905405507098645,7.178707833285782,1.1979146951215345,0.0,-41.385265,2575.128236174587,1.1246287
274,1784838278.6248372,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.150536795379594,,5.0158560909330845,,9.007655527442694,,0.5008144676685333,,3.5055435691028833,,1.514670418575406,,4.5052460860461,,7.0,-0.06613819301128387,0.0006679592188447714,0.01654432388022542,2.1199367567896843,44924928,54684,21936,1371,-8.581439,0.018719278962817044,-0.00028339389245957136,-2.1949753522872926,-10.695616,0.0029778886622807478,0.0037249523360515014,-5.752065452933311,,,0.95,0.9,none,3.0066466738903626,7.615441308477516,1.0828471705138323,0.0,-26.35934,2489.40468077855,-8.581439
275,1784838345.6888652,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.150834145024419,,5.768611025530845,,9.77022894937545,,1.0992218251340091,,4.082338914508,,2.171121684834361,,4.764841344207525,,7.875,-0.18119679391384125,-0.008860857284162194,0.06544139876496047,2.117485575377941,45088768,54854,22016,1376,2.0809848,0.018056144422735086,0.0003940378926927224,-2.23056924790144,-10.382609,0.0025876447747577914,0.003892363105842378,-5.758443880081177,,,0.95,0.9,none,2.9737101355849775,7.267519398071679,0.3073609487344019,0.0,-9.6540365,2443.0385019769624,2.0809848
276,1784838409.888313,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.992165144532919,,6.979915414005518,,10.0,,1.4724637744948268,,4.493351181969047,,2.4889548886567354,,5.0,,9.0,-0.06161659583449364,0.0004613216151483357,0.04657319316174835,2.1200791895389557,45252608,55024,22096,1381,3.4201438,0.014416422860813327,0.0008256309243733995,-2.2451305598020554,-33.621307,0.007255755228106864,0.011192984637455083,-5.78134400844574,,,0.95,0.9,none,2.9116033852509555,7.771438120228387,0.8729200885052497,0.0,-23.030483,2552.0468144263455,3.4201438
277,1784838473.9374743,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.738671116530895,,6.790383483516052,,9.965708544943482,,1.1767698433832265,,4.310281620546448,,2.3914431016892195,,4.968884386122227,,8.6875,-0.17140793800354004,-0.0005766107788076624,0.08745608280878514,2.11590626090765,45416448,55204,22176,1386,-3.685868,0.013681557370000519,-0.0012964407062099781,-2.2559086844325065,-28.608877,0.003969324617355596,0.006307758337788983,-5.78593558371067,,,0.95,0.9,none,2.7668655765772856,9.032721184537516,0.41004583285162416,0.0,-34.24074,2558.035772902277,-3.685868
278,1784838537.6689713,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.017871595919132,,6.352324858307838,,9.696747452020645,,1.203523014119128,,4.074004755821079,,2.3336385837756097,,4.914238309953362,,8.4375,0.025151893496513367,-0.0024417972890660167,0.09202455391641706,2.1165326684713364,45580288,55372,22256,1391,-6.055434,0.014005502843065187,0.0001644856689381413,-2.2552351489663125,-7.6611166,0.004756989040470216,0.003871575802622829,-5.802559748291969,,,0.95,0.9,none,3.124113135289011,8.306909448831439,0.2953099033109663,0.0,-31.251476,2570.785379428353,-6.055434
279,1784838601.5619233,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.522884165868163,,5.564690767088905,,9.142778290435672,,0.8255785256624222,,3.618207550025545,,1.532466635107994,,4.680354992393404,,7.4375,-0.09565119445323944,-0.0005815820186398923,0.07174090424086899,2.11758241802454,45744128,55537,22336,1396,-5.5606637,0.01695740534923971,0.0004243839590344578,-2.2944784477353095,-11.405656,0.003624904125172179,0.00527132754723425,-5.826835680007934,,,0.95,0.9,none,3.251405933401373,8.904835942679684,0.4053704902250361,0.0,-41.552975,2564.2883693841227,-5.5606637
280,1784838664.9116278,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.082399571314454,,5.009560436010361,,9.117620410397649,,0.5222177729010582,,3.505295276641846,,1.5711899111047387,,4.515332279726863,,7.125,-0.010925604030489922,0.0004173946799710393,0.02041731913050171,2.118573635816574,45907968,55704,22416,1401,2.3016136,0.0157406104815891,0.0005034789486671798,-2.3221110984683038,-6.40882,0.004803774847096065,0.005537553418980679,-5.861123198270798,,,0.95,0.9,none,2.950520717662241,6.6223204933573125,0.7287564617433084,0.0,-39.90099,2586.2788443738173,2.3016136
281,1784838729.0728223,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.402562220115215,,5.740555107593536,,9.347444411367178,,0.7356781753478572,,3.772884462494403,,1.7812130181118846,,4.796399782877415,,7.8125,0.058665089309215546,-0.004065135115524754,0.21504979208111763,2.1124580651521683,46071808,55867,22496,1406,-4.835508,0.014494967463542707,-0.0010611554243951105,-2.3357042387127875,-13.026881,0.0056878510164096955,0.002639599641042878,-5.939335331320763,,,0.95,0.9,none,2.9638204777768244,5.798155433845659,0.24453986181476284,0.0,-29.240168,2553.5684209024225,-4.835508
282,1784838794.197831,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.23563618445769,,6.229272020049393,,9.74212190695107,,1.316462533082813,,4.298150007613003,,2.4004187934915535,,4.87346369959414,,8.4375,-0.046813808381557465,-0.0025194359477609396,0.031616703199688345,2.1157581210136414,46235648,56030,22576,1411,12.431892,0.011979210119170603,0.0003873506262607407,-2.302631551027298,-5.67631,0.0026623507314070594,0.0037856017690501174,-5.921784961223603,,,0.95,0.9,none,2.7389540762807036,8.346976219433065,0.46720461484738307,0.0,-27.366528,2515.776992104728,12.431892
283,1784838860.9436517,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.803165894001722,,6.815708541776985,,10.0,,1.4373326944187284,,4.477036325260997,,2.49740556627512,,5.0,,9.0,-0.20388716459274292,0.00045145436888560653,0.041572680172976106,2.1264534518122673,46399488,56196,22656,1416,-3.0417829,0.019020799349527807,-0.00047565183631377296,-2.3044802263379096,-30.616537,0.004497392784105614,0.007739871163357748,-5.966952902078629,,,0.95,0.9,none,3.0085150706403883,7.359374701884386,0.9370317709064528,0.0,-6.506368,2454.6855580593574,-3.0417829
284,1784838927.482399,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.0263132974505424,,5.19655391946435,,9.22057299921289,,0.5108351297676563,,3.5330155547708273,,1.564466163283214,,4.58153133187443,,7.0625,-0.17472566664218903,0.0003118919557891786,0.018675668397918344,2.1237461045384407,46563328,56364,22736,1421,11.149402,0.009986826650856529,0.0001812059199437499,-2.294916233420372,-7.8176246,0.0030043445280171,0.007105404463072773,-5.940306380391121,,,0.95,0.9,none,3.0125361412454277,8.736672999393157,0.6744901176387212,0.0,-24.71321,2462.3259776449418,11.149402
285,1784838993.457719,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.821171899558976,,6.158934666775167,,9.413969993591309,,0.831579156598309,,3.9138265366491396,,1.6106799258850515,,4.728144815424457,,7.75,-0.1725156307220459,-0.010077881161123514,0.041765994974412024,2.118684932589531,46727168,56533,22816,1426,-44.26419,0.023283283272758127,-0.0006948806243599392,-2.3008052542805673,-12.098029,0.003990620972763282,0.005081716761924327,-5.9278404980897905,,,0.95,0.9,none,2.8082789189745254,7.289630243328668,0.3161343731945805,0.0,-35.95437,2483.351512898412,-44.26419
286,1784839058.781164,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.012189097702503,,5.0116044990718365,,9.053829629905522,,0.5124258194118738,,3.5033040028065443,,1.5007797963917255,,4.500522654503584,,7.0,0.027938038110733032,0.0005249890382401645,0.02547889034030959,2.127452865242958,46891008,56704,22896,1431,4.146091,0.01739766451646574,0.001003452792065218,-2.3187261641025545,-5.094373,0.004716642928542569,0.005785435932921246,-5.952960425615311,,,0.95,0.9,none,2.875334653308155,7.543012526704979,1.1868483638937233,0.0,-27.346395,2508.1347088940593,4.146091
287,1784839125.096241,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.99305647611618,,6.880743112415075,,10.0,,1.4511321112513542,,4.419220554176718,,2.455020868219435,,5.0,,8.9375,-0.04052937775850296,0.00033813348272815347,0.011270861999946646,2.1252311766147614,47054848,56870,22976,1436,18.291357,0.009067633807717357,0.0006758552335668355,-2.3058158665895463,-6.7251806,0.0030962807781179436,0.004861252770933788,-5.956666934490204,,,0.95,0.9,none,2.939058209870847,7.58947832471282,0.8558700619624645,0.0,-17.147522,2470.6297286552267,18.291357
288,1784839190.2016385,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.296868900069967,,6.220939876511693,,9.631020464003086,,1.0558637455105782,,4.3044048945303075,,2.130379417911172,,4.842440703883767,,8.5625,0.010231412947177887,0.00013472960563376546,0.049763144459575415,2.1360094398260117,47218688,57032,23056,1441,-8.954864,0.014822303765686228,-0.0005078777117887512,-2.3076387286186217,-22.311598,0.0064501015294808894,0.0070310515460732855,-5.9555313140153885,,,0.95,0.9,none,3.3225221940735197,7.79447973835218,0.30747158382137807,0.0,-18.121922,2516.5348787118737,-8.954864
289,1784839255.3367574,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.057270972058177,,6.240996912121773,,9.814693813212216,,1.178961593657732,,4.082374265883118,,2.018772088456899,,4.908255644142628,,8.25,0.1759416162967682,-0.00237478781491518,0.0502265744144097,2.1395414546132088,47382528,57198,23136,1446,-5.8001723,0.011651392353815026,-2.3909096489660443e-05,-2.297324939072132,-7.8709173,0.004557271777593996,0.0037849969579838217,-5.98127433359623,,,0.95,0.9,none,2.830212079678341,8.320005383505336,0.34121733199329896,0.0,-34.17536,2515.3867137574844,-5.8001723
290,1784839320.8612893,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.995585836470127,,6.965505611151457,,9.993622906506062,,1.4882799293845892,,4.498116547241807,,2.475148235447705,,5.0,,8.9375,-0.25335291028022766,0.0005821113591082394,0.17812161118490621,2.1359259113669395,47546368,57366,23216,1451,-35.238285,0.016145701540517622,0.001126076202490367,-2.3013863533735277,-32.710014,0.010961436828074511,0.007565969551797025,-5.993766725063324,,,0.95,0.9,none,2.990976835074897,7.391075056089865,1.090599112362863,0.0,-36.995636,2500.437359176292,-35.238285
291,1784839386.5901663,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.02736746519804,,5.303256684914231,,9.044839577749372,,0.5350629366002977,,3.564512876793742,,1.5153062287718058,,4.5331239274237305,,7.0625,0.3229585587978363,0.00036590005038306117,0.07847792154643685,2.1337365061044693,47710208,57538,23296,1456,-24.086346,0.025576360058039427,0.0008587409640313127,-2.3215548887848856,-23.54423,0.005400854159961455,0.005361462602741085,-5.991796568036079,,,0.95,0.9,none,3.1501886404206956,8.12110187750473,0.6844180630060247,0.0,-32.075733,2492.663872245306,-24.086346
292,1784839450.3325543,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.438063759822398,,6.604783442337066,,9.751567173982039,,1.2182672866620123,,4.088391252793372,,2.352743975818157,,4.9037857237271965,,8.5,-0.04958447813987732,-0.0033292394364252687,0.058204444707371294,2.1334826424717903,47874048,57701,23376,1461,5.9624414,0.009586564722121693,0.0016552163229789584,-2.3471481814980506,-3.586427,0.005619116524758283,0.005926289217313752,-6.023755630850792,,,0.95,0.9,none,3.1774142374244327,8.840410393476812,0.3630362760296497,0.0,-52.374825,2570.346161747936,5.9624414
293,1784839514.2231522,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.94080512970686,,6.967985920608044,,10.0,,1.4326185658574104,,4.407432188279927,,2.33313705958426,,4.999540682445513,,8.4375,-0.1483011245727539,0.00012652389705181122,0.08875691390130669,2.133264660835266,48037888,57864,23456,1466,5.848484,0.01011440688453149,0.0008288916244055145,-2.380864295363426,-5.798932,0.0032937864525592886,0.005088648986566113,-6.05268120765686,,,0.95,0.9,none,2.763864801284924,9.650582065849802,0.6388821079563807,0.0,-47.221317,2564.383890029382,5.848484
294,1784839579.357625,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.996308088302612,,6.99916136264801,,10.0,,1.4958326928317547,,4.489475026726723,,2.4930454920977354,,5.0,,9.0,-0.23673389852046967,0.000339291465934366,0.06097704995772801,2.1325036138296127,48201728,58028,23536,1471,-5.725123,0.014595307278796099,0.0010854385676793755,-2.3804061233997347,-7.4381104,0.00421687394627952,0.005517566169146448,-6.061424148082733,,,0.95,0.9,none,3.092332466918414,7.598767922751186,1.227552328769824,0.0,-33.846153,2515.4111093602646,-5.725123
295,1784839646.0712502,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.112135145580396,,6.1514752868097275,,9.615901454584673,,0.9998323298059404,,4.104378549847752,,1.9245054390630685,,4.8334402004256845,,7.8125,-0.05031851679086685,-0.0050769332447089255,0.01652805323828943,2.137119874358177,48365568,58193,23616,1476,-8.345439,0.014052144082961604,0.00038186530873645096,-2.397834111750126,-2.5453486,0.003656358859007014,0.006062982148432638,-6.106023904681206,,,0.95,0.9,none,2.852136408215679,8.403311245084899,0.25827283209059126,0.0,-24.629568,2455.8701684419925,-8.345439
296,1784839711.502107,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.001099929213524,,5.00011583045125,,9.001389566808939,,0.5007702186703682,,3.510204331949353,,1.500968450680375,,4.501036124303937,,7.0,-0.0016317851841449738,0.00047850434202700853,0.07797172712162137,2.1352943927049637,48529408,58363,23696,1481,3.5692742,0.015363007015548647,-0.00087247798073804,-2.3421137034893036,-35.525337,0.006164398873806931,0.0056503491010516885,-6.163531664013862,,,0.95,0.9,none,2.8302614124055574,10.211933872209357,1.291187646453211,0.0,-41.89292,2504.017342170219,3.5692742
297,1784839774.878114,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.064728159457445,,5.1699608862400055,,9.027760419994593,,0.5568051338195801,,3.5875331424176693,,1.5172860324382782,,4.610504522919655,,7.1875,-0.12348449230194092,0.0017311172559857368,0.08821390301454812,2.1393024399876595,48693248,58539,23776,1486,6.298091,0.01202803324558772,0.0017184487041959073,-2.3246050119400024,-55.152916,0.009213593025924638,0.003892414635629393,-6.154255560040474,,,0.95,0.9,none,3.5947321627331945,8.647134590902883,0.8071415837098493,0.0,-50.00151,2585.205508639717,6.298091
298,1784839839.7202966,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.972289063036442,,6.9560919143259525,,10.0,,1.4971983078867197,,4.495059860870242,,2.4972283374518156,,5.0,,9.0,-0.14633004367351532,0.0006042038003215566,0.14996891387272626,2.143235795199871,48857088,58757,23856,1491,21.863743,0.012878095550695435,0.0010608148093524505,-2.321017374098301,-61.021393,0.012815439063706436,0.0024051269807387143,-6.141073402762413,,,0.95,0.9,none,2.949226384727491,9.095457388787196,1.1891222591881934,0.0,-30.8509,2526.7501912991283,21.863743
299,1784839902.3892639,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.778330470435321,,6.959127023816109,,9.981066931039095,,1.4189247759059072,,4.4627210781909525,,2.4779863581061363,,4.9940920188091695,,8.875,-0.07110655307769775,0.0005375594482757151,0.1377653189119883,2.1531806588172913,49020928,58954,23936,1496,-15.654997,0.015543833319679835,-0.00033816867507994173,-2.327893428504467,-25.675243,0.012918922479730099,0.00817191607056884,-6.094596448540687,,,0.95,0.9,none,3.025803059699376,8.342437082012708,0.5706222268522451,0.0,-54.982136,2614.3724425736928,-15.654997
300,1784839965.801622,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.0784367406740785,,5.070433441083878,,9.319802618585527,,0.6273795049637556,,3.643093935213983,,1.5715067088603973,,4.598531719762832,,7.0625,-0.010807037353515625,0.0011770219425670803,0.04177119006635621,2.156999982893467,49184768,59134,24016,1501,-25.12576,0.02088412456214428,-0.000745783578895498,-2.3235630601644517,-25.022867,0.012196866390877404,0.008076078332669568,-6.079969960451126,,,0.95,0.9,none,2.9720033750962123,9.21357828306469,0.6093490147283712,0.0,-48.101093,2583.7231623974753,-25.12576
301,1784840033.629074,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.885028833989054,,6.882749155163765,,9.958122495561838,,1.4900925140827894,,4.490533497184515,,2.437683831900358,,5.0,,8.9375,0.31639793515205383,-0.0006374161748681217,0.18219375918852165,2.1588945016264915,49348608,59306,24096,1506,-2.184108,0.012483619502745569,2.078517572954297e-05,-2.329037331044674,-13.416275,0.009908548404928297,0.004698798788012937,-6.084644868969917,,,0.95,0.9,none,3.077374217364248,7.832935136764125,1.1166403017980833,0.0,-19.946148,2415.5411180226406,-2.184108
302,1784840096.6640468,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.992599654942751,,6.994344096630812,,10.0,,1.4910528417676687,,4.49181592091918,,2.487867245450616,,5.0,,9.0,0.27957162261009216,0.0008623631438240409,0.04215347138233483,2.159776046872139,49512448,59484,24176,1511,-2.1933055,0.011114336931495928,-0.0009308851178502664,-2.283695624768734,-7.7224693,0.005594135602586902,0.005098398881091271,-6.049773079156876,,,0.95,0.9,none,2.7276367580625545,8.43741947632237,0.970071200704693,0.0,-67.68897,2599.192086416085,-2.1933055
303,1784840161.7661753,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.999562349170446,,6.998409133404493,,10.0,,1.4989083595573902,,4.4845618940889835,,2.493812309578061,,5.0,,9.0,0.6037562489509583,0.0004936333862133324,0.39666007983032614,2.1618777438998222,49676288,59677,24256,1516,14.311693,0.009985257254447788,-0.0004300878965295851,-2.2410261079669,-17.087915,0.007089955439732875,0.003793370914354455,-6.115305292606354,,,0.95,0.9,none,2.8428320749976734,10.797852039740414,1.3537001703270595,0.0,-46.752098,2516.6613960250606,14.311693
304,1784840228.0138745,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.946949061006308,,6.9943306520581245,,9.993788283318281,,1.4543715410400182,,4.3906838688999414,,2.4382907366380095,,5.0,,9.0,-0.15080709755420685,-8.377869380638003e-05,0.04490285209612921,2.1640535593032837,49840128,59854,24336,1521,16.585583,0.013547251481213607,-0.00123654872586485,-2.2206365719437597,-23.884966,0.006303034287702758,0.005070204145158641,-6.117357632517814,,,0.95,0.9,none,2.8586786219904026,7.321652886787101,0.679813736963375,0.0,-52.471874,2473.142335392906,16.585583
305,1784840282.468988,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.99773807823658,,6.992562085390091,,10.0,,1.4996603801846504,,4.497858189046383,,2.4832105543464422,,5.0,,9.0,-0.13719725608825684,0.0005985836032778025,0.029413647993351333,2.1690694391727448,49971200,59985,24400,1525,4.785327,0.01499459589831531,0.00018431952048558742,-2.179583914577961,-27.013672,0.005402049854455982,0.004092383741226513,-6.1476227909326555,,,0.95,0.9,none,2.921430463762193,6.563647807398479,1.6593433909262396,0.0,-29.408756,3008.7164225705947,4.785327
