# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_student_ground_roughness,track_student_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_student_pit_gap_low,track_student_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_student_pit_gap_high,track_student_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_student_stump_height_low,track_student_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_student_stump_height_high,track_student_stump_height_high,plr_track_stair_height_low,track_stair_height_low,plr_track_student_stair_height_low,track_student_stair_height_low,plr_track_stair_height_high,track_stair_height_high,plr_track_student_stair_height_high,track_student_stair_height_high,plr_track_stair_steps,track_stair_steps,plr_track_student_stair_steps,track_student_stair_steps,plr_track_ued_ground_roughness,track_ued_ground_roughness,plr_track_ued_pit_gap_low,track_ued_pit_gap_low,plr_track_ued_pit_gap_high,track_ued_pit_gap_high,plr_track_ued_stump_height_low,track_ued_stump_height_low,plr_track_ued_stump_height_high,track_ued_stump_height_high,plr_track_ued_stair_height_low,track_ued_stair_height_low,plr_track_ued_stair_height_high,track_ued_stair_height_high,plr_track_ued_stair_steps,track_ued_stair_steps,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,dps_lambda_skill,dps_lambda_target,dps_mode,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-Hard-Eval-v0,test_returns:BipedalWalker-MADS-Hard-Eval-v0,sps,target_agent_return
35,1784842707.662818,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.703027750249021,,5.7840051625425986,,9.820863895118237,,0.9660819992423058,,4.043429428478703,,2.0324460932752118,,4.849730981630273,,8.0625,-0.20364461839199066,-0.015786453674081713,0.07349257136229426,1.5078685954213142,5767168,6491,2816,176,-3.182838,0.004896201886003837,0.003179487022862304,-1.1431402027606965,-30.649395,0.006172325898660347,0.0013160333168343642,-1.2447232209146022,,,0.95,0.9,none,2.4128375942526676,2.5772097842932573,0.9386225602190819,0.0,-66.7364,2268.9943530844516,-3.182838
36,1784842778.4136922,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.313974521122873,,6.492174847051501,,9.917306188493967,,1.1382702882401645,,4.110531797632575,,2.008168794447556,,4.8750419723801315,,8.3125,-0.07352038472890854,-0.0003944498021155596,0.017432055319659412,1.5097186863422394,5931008,6658,2896,181,-2.0940955,0.004791884959558956,0.0028086970560252666,-1.2298771448433399,-28.78623,0.003667575502913678,0.002061377189238556,-1.3485551230609416,,,0.95,0.9,none,2.4787747503253947,2.615384853036749,0.6527270320921352,0.0,-59.770824,2315.7310303004997,-2.0940955
37,1784842847.0035841,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.690329719334841,,5.42960699275136,,9.446660064160824,,0.7794898434076458,,3.996606095286552,,1.9166871573543176,,4.834615645930171,,7.75,-0.08913620561361313,-0.004877219849731773,0.08489229972474277,1.509314302355051,6094848,6834,2976,186,-1.4554485,0.0076749318017391484,0.003361808937188471,-1.296196310222149,-22.515684,0.004642907873494551,0.0033574501620023513,-1.5133814468979836,,,0.95,0.9,none,2.3283746842074415,2.8764560402461017,1.2670766306562435,0.0,-91.10948,2388.6902945268603,-1.4554485
38,1784842916.3179758,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.193250106647611,,5.357442915439606,,9.060987744480371,,0.6630426163319498,,3.6152639677748084,,1.5325826164335012,,4.594051118940115,,7.1875,-0.033353038132190704,-0.001070939120836556,0.008512432788847946,1.5201410055160522,6258688,6995,3056,191,-13.708339,0.007173477356263902,0.0026002434591646307,-1.354146482795477,-25.26247,0.004220237757544964,0.002797591818671208,-1.6483428582549096,,,0.95,0.9,none,2.2838431326621476,2.8186726375912547,0.6116826883321775,0.0,-55.66031,2363.722474571803,-13.708339
39,1784842985.6537492,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.062493192453985,,6.033609008882195,,9.746380908414721,,0.9799404214136302,,4.076238092267886,,2.1082330119097605,,4.919332911260426,,8.1875,0.031131256371736526,-0.010927396651823074,0.025573786784661934,1.525365762412548,6422528,7169,3136,196,-0.1754013,0.0059924193265032955,0.0034029810172796714,-1.42205094024539,-56.684906,0.008419651981967036,0.0020755225617904217,-1.7772732011973857,,,0.95,0.9,none,2.5961583249177407,2.7953729765279967,0.7309091779526039,0.0,-62.24585,2362.99380989345,-0.1754013
40,1784843054.332086,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.750431287568063,,6.7806145725771785,,9.937807202804834,,1.2966055180877447,,4.420065431855619,,2.412717640167102,,4.944124645320699,,8.5625,0.11154399812221527,0.0013029789261054248,0.05274285655468702,1.5383506193757057,6586368,7345,3216,201,-12.211042,0.00807126574072754,0.0016813245354569517,-1.4419213242828846,-28.60194,0.006960254910518415,0.0012195369847177063,-1.8613488890230656,,,0.95,0.9,none,2.3375932073921706,2.8500235587818272,0.8456913521718252,0.0,-65.84787,2385.6139377318527,-12.211042
41,1784843122.8374739,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.79124129191041,,6.737287516705692,,9.979502089321613,,1.2477913019247353,,4.397070936392993,,2.3533178716897964,,4.976196836680174,,8.75,0.08990879356861115,-0.0012187000829726458,0.01670680222741794,1.5430923402309418,6750208,7511,3296,206,1.6868842,0.00572231633705087,0.004104112378263381,-1.4818942807614803,-21.747034,0.003398870381352026,0.003187293084920384,-1.986493068188429,,,0.95,0.9,none,2.568789851135618,3.0670782061682353,0.5759123299441962,0.0,-61.941254,2391.637396312548,1.6868842
42,1784843189.742211,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.296761256351601,,6.169297389220446,,9.83086396753788,,1.1314346864819527,,4.213434654753655,,2.024625222547911,,4.882027481449768,,8.25,-0.2464856058359146,-0.000509125180542469,0.11360562744084746,1.5395591631531715,6914048,7712,3376,211,-4.8365817,0.006394458592694718,0.002625665913001285,-1.5460986867547035,-25.062206,0.010349372631753794,0.0027668928189086726,-2.048714664578438,,,0.95,0.9,none,2.306165322010405,3.2169481787391554,0.7796681993504992,0.0,-82.49796,2448.8542660118646,-4.8365817
43,1784843256.6522703,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.640393108129501,,6.596868418157101,,9.95217127352953,,1.3549965075217187,,4.292239879257977,,2.34268801426515,,5.0,,8.6875,-0.04031229391694069,-0.007974757230840623,0.02284178408444859,1.5479617975652218,7077888,7890,3456,216,2.3780284,0.005704443796275882,0.004366197678609751,-1.5993192881345748,-22.732422,0.009152334224199875,0.0014865910852677189,-2.1578521102666857,,,0.95,0.9,none,2.505536266270476,2.829933129019243,0.518343337875998,0.0,-79.077774,2448.660862495289,2.3780284
44,1784843325.0510852,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.71529606403783,,5.635023195762187,,9.485396297648549,,0.7924206249881536,,3.9182034810073674,,1.795443951152265,,4.724906142568216,,7.6875,0.13168275356292725,-0.0048314802115783095,0.031943747046170756,1.5587760359048843,7241728,8058,3536,221,-3.2932136,0.005479763653420377,0.0032853050433914177,-1.6670608580112458,-26.470291,0.0034794082850567063,0.0023328862007474527,-2.213534766435623,,,0.95,0.9,none,2.48232346337149,3.1448306604380294,0.5721078351240094,0.0,-59.038124,2395.3625344950046,-3.2932136
45,1784843392.0079756,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.434648903552443,,6.3289745838264935,,9.844868529587984,,1.236825077678077,,4.15823928345344,,2.2797722198301926,,4.944359311426524,,8.5625,0.09510209411382675,-0.002143302990589291,0.01954910698259482,1.564759474247694,7405568,8243,3616,226,3.6270568,0.006320101268647705,0.0045632479443156624,-1.6953565195202827,-36.30803,0.0070338631718186665,0.003393738354498055,-2.329609699547291,,,0.95,0.9,none,2.5591592384355772,3.2219380168660647,0.7915962926047394,0.0,-84.72286,2446.9477357736955,3.6270568
46,1784843461.2117388,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.646396581316367,,6.664104613359086,,9.888924385420978,,1.234652645420283,,4.186352124204859,,2.2806473100790754,,5.0,,8.5625,0.10018399357795715,-0.003670376376248896,0.013313363320776261,1.565322633832693,7569408,8405,3696,231,4.544381,0.006140060057805386,0.0022437493491452186,-1.7365775234997272,-21.331463,0.0038167327031260355,0.0012758787619532087,-2.4276096388697623,,,0.95,0.9,none,2.4904699817471574,3.0235160158250562,0.4251587260654386,0.0,-63.198914,2367.501187597772,4.544381
47,1784843529.756369,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.766461631050333,,5.436989952344447,,9.601729372050613,,0.7613219222985208,,3.804750964627601,,1.991309754201211,,4.813214676920325,,7.5625,0.052846841514110565,-0.0028844226617366076,0.01966994507529307,1.5651116631925106,7733248,8569,3776,236,-2.5406203,0.00666889623098541,0.0042325951464590615,-1.768386822193861,-28.299463,0.004594297298172023,0.0027533794345799834,-2.4930382803082467,,,0.95,0.9,none,2.5668028718020515,3.4284014033410477,0.8812755321275295,0.0,-72.34323,2390.2674607726203,-2.5406203
48,1784843597.367952,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.54693777137436,,6.9088938776403666,,9.982103856280446,,1.3923539761453867,,4.406618062988855,,2.369716852204874,,4.981537204235792,,8.8125,-0.16214221715927124,-0.0001960580120794475,0.012221071679960005,1.567863542586565,7897088,8742,3856,241,-2.6704628,0.0059628688744851385,0.0030708450904057827,-1.7942443065345288,-43.204567,0.009557845958624966,0.000949526802287437,-2.54088592082262,,,0.95,0.9,none,2.5865484716967466,2.9585184871302905,0.6643051411839467,0.0,-81.42603,2423.253417125162,-2.6704628
49,1784843666.2945647,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.979844767600298,,6.966513134539127,,9.959103114902973,,1.4910155553370714,,4.485931966453791,,2.4941987805068493,,5.0,,9.0,0.024664582684636116,0.0014191356603987515,0.016526032486581244,1.5710400454699993,8060928,8915,3936,246,-8.894126,0.008038045492139646,0.005041664274176583,-1.8466398201882839,-25.91006,0.005722209384839516,0.004397396015701815,-2.619030722975731,,,0.95,0.9,none,2.7135658570643635,3.543376908415881,1.295055209646366,0.0,-92.09475,2377.0210628442615,-8.894126
50,1784843736.0049243,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.551975722424686,,6.408545688493177,,9.867511508986354,,1.2789211368071847,,4.246024077758193,,2.243883851915598,,4.969061476935167,,8.875,-0.019335905089974403,-0.0007734683458693326,0.008052400313317776,1.5771745219826698,8224768,9096,4016,251,3.6664894,0.00651611293797032,0.002135376774094766,-1.862970443814993,-18.87632,0.003969762915949105,0.0020916296531140687,-2.7223724693059923,,,0.95,0.9,none,2.4820708353020975,3.331552040527214,0.6460735802725448,0.0,-77.178375,2350.2961577585543,3.6664894
51,1784843806.252438,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.5993350856006145,,6.021157260984182,,9.761007897788659,,0.9572086874395609,,4.059187324717641,,1.9176408627536148,,4.792082251486136,,8.0,0.39100438356399536,-0.00036795841879211366,0.09509074175730348,1.587251242250204,8388608,9295,4096,256,-3.0452898,0.0059553590981522575,0.003193956627364969,-1.9324552990496158,-55.62853,0.012371290748706087,0.0029359015796217138,-2.8204425245523455,,,0.95,0.9,none,2.773574482175584,4.212213628291356,0.5643335777415786,0.0,-72.72727,2332.324545949511,-3.0452898
52,1784843875.6282759,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.908041371032596,,6.8819883819669485,,10.0,,1.3673846644815058,,4.243645660229959,,2.384952776134014,,5.0,,9.0,0.019799595698714256,0.0005132044898346066,0.04354079675977118,1.592850212007761,8552448,9474,4176,261,-2.1970088,0.005499206172680715,0.003525321098277345,-1.9439978539943694,-30.11121,0.0054543615930015225,0.003013652822119184,-2.8886444881558417,,,0.95,0.9,none,2.6296043175788157,3.6233355531683755,1.1977283555207372,0.0,-86.72976,2361.629141398621,-2.1970088
53,1784843944.816568,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.923714972566813,,6.9571366757154465,,10.0,,1.4446572456508875,,4.427684407681227,,2.469659136608243,,5.0,,8.9375,0.01159714162349701,0.0012654985475819558,0.0197843638015911,1.5889812149107456,8716288,9650,4256,266,-2.9199054,0.005586585734272375,0.003966723417397589,-1.9566328622400762,-34.58408,0.00481038482976146,0.002760837636014912,-2.923107920587063,,,0.95,0.9,none,2.6304792541938586,3.783185240278084,0.9937264694456341,0.0,-70.45456,2368.030871872514,-2.9199054
54,1784844012.8930714,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.80192852858454,,6.641213461756706,,9.859462451189756,,1.3259741803340148,,4.365661988267675,,2.390384754166007,,5.0,,8.875,0.02133149839937687,-0.0012770703178830445,0.011404584787669592,1.5977060906589031,8880128,9818,4336,271,3.5889835,0.005067710133880609,0.003133678481390234,-1.9873537324368953,-16.929226,0.0036695500755740797,0.003152175311697647,-3.0016798198223116,,,0.95,0.9,none,2.644551323722628,3.6540167447909413,0.8206070775241435,0.0,-83.12563,2406.7040532918277,3.5889835
55,1784844081.3525476,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.7800837848335505,,5.603245308157057,,9.663070258800872,,0.6411688746884465,,3.7831061573233455,,1.7772926855250262,,4.758004656992853,,7.625,-0.00047939643263816833,-0.004955594165949151,0.013296792458277196,1.6030225344002247,9043968,9981,4416,276,-2.726053,0.006814184596441919,0.002297877628006972,-1.9945526070892812,-30.177877,0.005509621875535231,0.004195830622484209,-3.0714993491768836,,,0.95,0.9,none,2.6796685475607065,3.940773943889506,0.5619250595479827,0.0,-79.797966,2393.2406512805214,-2.726053
56,1784844151.1128495,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.479221382178366,,5.28643243573606,,9.302896190434694,,0.6691907374188304,,3.639167707413435,,1.6722345658890845,,4.70858606431284,,7.5,-0.07824522256851196,-0.004264396586222574,0.07398660911712795,1.605607558041811,9207808,10147,4496,281,4.3032193,0.005173911985912128,0.0022526638611452656,-2.075482729077339,-17.365765,0.009048976824851706,0.0028860311860626096,-3.073808716237545,,,0.95,0.9,none,2.7724790990086943,3.6626035391262333,0.8129237620834809,0.0,-63.354748,2348.6135509922765,4.3032193
57,1784844218.951286,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.785744200227782,,5.712417701957747,,9.569691645912826,,0.8811910231597722,,3.8716265531256795,,1.7589308624446858,,4.818994481116533,,7.875,0.12555980682373047,-0.0018574954010546207,0.04300400536158122,1.604468658566475,9371648,10325,4576,286,6.086674,0.005570780170091894,0.003399625452584587,-2.1493701085448267,-49.125988,0.008662254047521856,0.0015770953861647286,-3.1059911027550697,,,0.95,0.9,none,2.718446302329517,3.6885039941628337,0.46600228527344023,0.0,-82.10997,2415.1500087235368,6.086674
58,1784844287.349132,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.62256921576045,,6.023481125477701,,9.374302385142073,,0.9226123837288469,,3.9311317682731897,,1.7551019508391619,,4.7420993589330465,,7.5,-0.006748199462890625,-0.003373892337549478,0.12577329017221928,1.6107788495719433,9535488,10511,4656,291,6.0197496,0.005763743069110205,0.004398776734888088,-2.196208158135414,-34.98281,0.01703624749206938,0.0023992817601538262,-3.14114880412817,,,0.95,0.9,none,2.7491563524247598,4.03838314444864,0.9525995420863955,0.0,-76.46385,2395.3972260771166,6.0197496
59,1784844358.0431933,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.0693219639360905,,5.080498108640313,,9.129322405904531,,0.5216957721859217,,3.54751669568941,,1.5939487293362617,,4.5267791002988815,,7.0625,0.04242812842130661,0.00023299874737858772,0.028192326077260077,1.6147144623100758,9699328,10691,4736,296,5.4401712,0.005663962113612797,0.004501726561647957,-2.215073810517788,-38.86336,0.006518309282546398,0.0038298102270346137,-3.105940668284893,,,0.95,0.9,none,2.839626099258761,3.8733571430134135,0.969903129527359,0.0,-58.25996,2317.592343289075,5.4401712
60,1784844427.2567008,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.59366065589711,,6.663839867338538,,9.890373401343822,,1.3049092434812337,,4.403591783775482,,2.3672362230718136,,5.0,,8.6875,-0.03290820121765137,0.0004581721150316298,0.005604606900305953,1.6240784637629986,9863168,10870,4816,301,4.483983,0.005858541285124375,0.003045526167261414,-2.2275875493884087,-33.04728,0.0036534122962621042,0.0029156233511457687,-3.1002300813794137,,,0.95,0.9,none,2.9362697261197654,3.7855285157700633,0.6476792251052863,0.0,-56.901093,2367.1676795221642,4.483983
61,1784844494.2155614,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.703216974623501,,6.311694280710071,,9.888355878181756,,1.1632159892469645,,4.399398060981184,,2.2513188454322517,,4.940668444149196,,8.8125,-0.12827497720718384,-0.0015218684857245535,0.10105260059935972,1.6278831399977207,10027008,11051,4896,306,4.5638113,0.005655869186739437,0.0030274729535449295,-2.239907056093216,-60.860004,0.011861101689282805,0.005137103862944059,-3.1578435018658637,,,0.95,0.9,none,2.850640593728831,4.354762071184822,0.6189760590374718,0.0,-77.06268,2446.8756363038606,4.5638113
62,1784844561.6577992,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.2051636276301,,5.844732826575637,,9.796814939996693,,0.950851321220398,,4.17550760647282,,2.1871420818497427,,4.941435527056456,,8.1875,-0.050096891820430756,-0.0007125044357962906,0.11574945482425392,1.618552103638649,10190848,11246,4976,311,-1.3203232,0.006378087988559855,0.0036686314953840336,-2.22863806784153,-53.39173,0.01613716661813669,0.0035233654925832525,-3.1647329568862914,,,0.95,0.9,none,2.7070910838359796,3.881263883721124,0.5124994817765416,0.0,-79.35717,2429.338102646043,-1.3203232
63,1784844632.399988,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.642244224436581,,5.516185794956982,,9.353121887892485,,0.8813024153932929,,3.733517757675145,,1.7246432113461196,,4.677668482065201,,7.5625,0.16195832192897797,-0.009168088901787996,0.06296063284389675,1.620989266782999,10354688,11443,5056,316,4.763568,0.005595902827917598,0.0036402631187229416,-2.2777249798178674,-23.059498,0.004469381274248008,0.0030012455747055354,-3.179244984686375,,,0.95,0.9,none,2.7941032028738153,4.052147294579133,0.4812143953320237,0.0,-51.499207,2316.0153534258375,4.763568
64,1784844699.5551188,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.0602077934890985,,5.123926440952346,,9.03741967305541,,0.5236199554055929,,3.569685527123511,,1.541384748648852,,4.522101033478975,,7.0625,0.09480100125074387,0.0017214438994415104,0.05513684486504644,1.6260439157485962,10518528,11622,5136,321,3.3786454,0.00930414790927898,0.0028011719725327565,-2.2820409804582598,-38.369312,0.007745244790567085,0.003256379820231814,-3.2401539728045465,,,0.95,0.9,none,2.482086155108274,3.4514027078628344,1.1931828272263791,0.0,-79.953514,2439.7241754156585,3.3786454
65,1784844768.3169825,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.480622281786054,,6.927045486867428,,9.988226113840938,,1.2661586701815395,,4.332840276882052,,2.2884571230970323,,4.976420387625694,,8.625,0.09153980016708374,0.0008379957871511579,0.010499308686121367,1.631885889917612,10682368,11802,5216,326,-1.4784164,0.006454635728732683,0.003734303661622107,-2.2760615825653074,-36.21578,0.005836276781337801,0.002709803421748802,-3.288788801431656,,,0.95,0.9,none,2.624325740188955,4.210756533934129,0.6478224280511213,0.0,-70.17858,2382.716065910851,-1.4784164
66,1784844834.943734,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.47092791646719,,6.00189040414989,,9.784814848098904,,0.9600257663987577,,3.997590991668403,,1.9916564435698092,,4.827671865932643,,8.375,0.1215958446264267,-0.0021174419671297073,0.06618745619198307,1.633922066539526,10846208,11990,5296,331,6.0126095,0.005867619623313658,0.003071477753474028,-2.3132157906889916,-33.74751,0.006612407977809198,0.00367340448719915,-3.3003070041537286,,,0.95,0.9,none,2.697848693927785,4.199733721935316,0.5860643646587131,0.0,-79.36669,2459.072343745516,6.0126095
67,1784844903.2847557,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.4571444019675255,,5.247105126734823,,9.271523333154619,,0.615509545430541,,3.680551830213517,,1.7410747483372688,,4.664479945320636,,7.375,0.14869873225688934,-0.0026691563543863595,0.044129538524430245,1.6387223973870277,11010048,12166,5376,336,0.15021524,0.007220019426313229,0.0029293444098584588,-2.3550244972109793,-33.524223,0.006331342182238586,0.0021160733187571166,-3.36464681327343,,,0.95,0.9,none,2.607774929474983,4.015957391598951,0.6086349062808496,0.0,-64.59919,2397.388792782879,0.15021524
68,1784844971.350521,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.034912925679237,,5.712405510246754,,9.59204518981278,,0.7938889901270159,,3.8744456799176987,,1.7939532299060374,,4.7233991152606905,,7.75,0.021753057837486267,-0.0032139121321961284,0.01733411953318864,1.640431746840477,11173888,12338,5456,341,6.3701353,0.005714812276710291,0.0032285560431773775,-2.3612252354621885,-30.886368,0.004056021250289632,0.0038914852637390142,-3.4146834790706633,,,0.95,0.9,none,2.8537023691216006,4.047907420676116,0.6235620532288133,0.0,-58.94569,2407.084065317371,6.3701353
69,1784845039.2614524,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.598885864252225,,5.838155596342403,,9.237883254885674,,0.7484866454760777,,3.556841228157282,,1.7642564673442394,,4.695057823555544,,7.375,-0.05582938343286514,-0.0037561047938652337,0.1681611214298755,1.645693238824606,11337728,12525,5536,346,-8.717359,0.0067916005238657816,0.0037594465058646163,-2.42740198969841,-43.902657,0.012077722835238091,0.0030124860611977057,-3.4498318046331407,,,0.95,0.9,none,2.7965711788111105,4.659427364228312,0.5630188342915279,0.0,-77.649734,2412.5715477664126,-8.717359
70,1784845105.5592062,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.951442177058198,,5.895437774481252,,9.553563703550026,,1.0078040258958936,,4.092682905727997,,1.8969752290286124,,4.85436503496021,,7.875,-0.2607646584510803,-0.004476440284634009,0.09569553885376081,1.6557000502943993,11501568,12707,5616,351,7.444092,0.005389934962295229,0.003117248161288444,-2.4763015419244767,-43.569965,0.008992376341484486,0.003173904330469668,-3.482069432735443,,,0.95,0.9,none,2.7580814347448888,4.369938866104965,0.44253429154081414,0.0,-82.40619,2471.2754744815425,7.444092
71,1784845173.4156628,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.167602546513081,,5.102411567233503,,9.18882446270436,,0.5658539119176567,,3.515359463170171,,1.5251871310174465,,4.566977106034756,,7.125,0.1201634407043457,0.00016392426914535463,0.14433096058201045,1.6587382890284061,11665408,12893,5696,356,7.963295,0.005194086973642697,0.0033359592402121053,-2.525767756998539,-54.460835,0.010352040964062326,0.003711168290465139,-3.515025596320629,,,0.95,0.9,none,2.9197093887170853,4.694682126611197,0.5669740041755218,0.0,-61.25918,2414.5086560589443,7.963295
72,1784845241.409364,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.865122857503593,,5.439250573515892,,9.4190236562863,,0.7590859324554913,,3.839268214767799,,1.8765302303945646,,4.739027213305235,,7.4375,0.10693012923002243,-0.004533231898676604,0.07342412686557509,1.6538529992103577,11829248,13061,5776,361,8.319336,0.005275256752793211,0.005385080797714182,-2.552983209490776,-21.894419,0.0060136490836157465,0.002025938448787201,-3.5679205402731897,,,0.95,0.9,none,3.1173656964987444,4.259121649501399,0.4320790305534222,0.0,-69.72256,2409.6349603689027,8.319336
