# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_student_ground_roughness,track_student_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_student_pit_gap_low,track_student_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_student_pit_gap_high,track_student_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_student_stump_height_low,track_student_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_student_stump_height_high,track_student_stump_height_high,plr_track_ued_ground_roughness,track_ued_ground_roughness,plr_track_ued_pit_gap_low,track_ued_pit_gap_low,plr_track_ued_pit_gap_high,track_ued_pit_gap_high,plr_track_ued_stump_height_low,track_ued_stump_height_low,plr_track_ued_stump_height_high,track_ued_stump_height_high,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,dps_lambda_skill,dps_lambda_target,dps_mode,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-POET-Rose-3a-Eval-v0,test_returns:BipedalWalker-MADS-POET-Rose-3a-Eval-v0,sps,target_agent_return
115,1784828327.2448835,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.871661866083741,,4.4687063177116215,,6.78323670476675,,1.8791264214087278,,2.4135791924782097,-0.7310304641723633,-0.0013758254499407485,0.09756016812752932,1.6040722131729126,18874368,20186,9216,576,-6.2017565,0.010615753052115906,0.001295504625159083,-4.946508425474167,-42.019142,0.0073331462088390255,0.001697279575455468,-4.94730569422245,,,0.95,0.9,both,3.2417575353389863,3.316173988896503,0.6854044570892632,0.0,-46.233524,2289.5472073354636,-6.2017565
116,1784828397.0469646,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.49367315415293,,5.1931816642172635,,7.520877957751509,,2.1296475424896926,,2.8590892092324793,-0.336736798286438,-0.011336950386976241,0.09702750062569976,1.6007056832313538,19038208,20350,9296,581,0.8015648,0.006033141764783067,0.00203871571138734,-4.9552583515644075,-22.052822,0.006203966320026666,0.0023283962640562096,-4.968662017583847,,,0.95,0.9,both,2.988283067308316,3.3304056549451007,0.7579629237696938,0.0,-34.351578,2347.2080585275603,0.8015648
117,1784828469.0388856,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.297836438752711,,4.8992013446986675,,7.306813035160303,,1.9173366925679147,,2.801181492744945,-0.6479210257530212,-0.008424797386396676,0.09433402516879141,1.601773478090763,19202048,20511,9376,586,3.7806308,0.005894481265568174,0.0017819107335526497,-4.961441987752915,-14.00424,0.007326048301183619,0.0007767167335259728,-4.959763106703758,,,0.95,0.9,both,2.6550396424763982,3.4394215452782326,0.7086667624233765,0.0,-4.877211,2275.811031274449,3.7806308
118,1784828540.883794,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.8183431858196855,,4.68986807577312,,6.709824738558382,,1.7903790562413633,,2.7913812277838588,-0.5874698162078857,-0.024783105589449406,0.1598205897025764,1.6014430299401283,19365888,20671,9456,591,-7.0044227,0.005818066919164267,0.0038102326550870204,-4.9591642588377,-22.760237,0.0056656707834918055,0.0015586288187478202,-4.972519931197167,,,0.95,0.9,both,2.909175146522096,3.395177756384065,0.8425709798995413,0.0,-21.143337,2280.467715384541,-7.0044227
119,1784828611.829751,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.785708267707378,,4.2676430742722005,,6.7905965289101005,,1.7310596024617553,,2.514627318829298,-0.26462382078170776,-0.0009798277242225595,0.09202957095112652,1.5988958403468132,19529728,20831,9536,596,2.6846204,0.005043256156204734,0.0029895208612288116,-4.992791157960892,-21.721035,0.008391661870700774,0.003563531249528751,-4.9840936958789825,,,0.95,0.9,both,2.640531982499604,3.23713949695347,0.8244928061863864,0.0,-34.895287,2309.363420048867,2.6846204
120,1784828681.8201613,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.772208475973457,,5.608577078208327,,7.821417379425839,,2.2289017220027745,,2.9657152474392205,-0.4853859543800354,-0.0004906521062366664,0.14722994528710842,1.604008212685585,19693568,20992,9616,601,-3.5540218,0.006777574037550948,0.005702843512335676,-4.995507800579071,-33.028713,0.012598904137848876,0.0015281954722013325,-4.995404693484306,,,0.95,0.9,both,3.06886224205532,3.4629397076362216,0.5706081061623095,0.0,-28.722662,2340.8921642057244,-3.5540218
121,1784828752.5723574,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.497723422944546,,4.103217168711126,,6.718160085845739,,1.6418292284943163,,2.426468147430569,-0.32860374450683594,-0.0006759809039067477,0.07273818599060178,1.5972014404833317,19857408,21155,9696,606,-4.9614177,0.007217742264037952,0.0049158882742631246,-5.027679345011711,-20.403862,0.010032209524069913,0.0033919816836714745,-5.049786022305488,,,0.95,0.9,both,2.9828231534632317,3.4505511887004205,0.673226770541999,0.0,-12.31387,2315.6877952265477,-4.9614177
122,1784828822.78112,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.748068297951249,,4.885314495535567,,7.712066950742155,,2.1606176989153028,,2.892637189477682,-0.27960893511772156,-0.0010407065783510916,0.11981028725858778,1.5960232429206371,20021248,21317,9776,611,-14.425489,0.008868862511008047,0.0022507400739414153,-4.985040521621704,-26.385296,0.00806713219935773,0.0012836456560762599,-5.022461712360382,,,0.95,0.9,both,2.7001374693864872,3.180308620271502,0.6319282682494531,0.0,-14.09709,2333.6119292518024,-14.425489
123,1784828891.4091942,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,6.059998599346727,,5.638329518493265,,7.797886214684695,,2.3409721981734037,,3.0753808659501374,-0.6553397178649902,-0.002448878571158275,0.18920831172727048,1.5934185720980167,20185088,21478,9856,616,-11.329714,0.007142657510121353,0.0015590687577059724,-4.995363569259643,-19.062475,0.004949095197662246,0.0018324922973988577,-5.038714715838433,,,0.95,0.9,both,2.892548449916865,3.399186221734323,0.5707438520690048,0.0,-11.326167,2387.361148061114,-11.329714
124,1784828961.0681746,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,6.010082293301821,,5.592432223260403,,8.141367014497519,,2.4417959935963154,,3.189676438458264,-0.47549358010292053,0.0019362134917173535,0.15753824810963124,1.5976986289024353,20348928,21639,9936,621,2.5256767,0.006076202769327211,0.002714373418712057,-5.0114559680223465,-18.941673,0.008693078407668508,0.001471065476653166,-5.011609441041946,,,0.95,0.9,both,2.816905604438493,2.9681539489852815,1.017992923203676,0.0,-37.366196,2352.0297712508086,2.5256767
125,1784829030.3932729,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.462863823398948,,4.659906272776425,,7.100200979271904,,1.8396401670761406,,2.67204966803547,-0.6033937335014343,-0.0006290278761298396,0.12628812831826508,1.5994798466563225,20512768,21800,10016,626,-3.0530434,0.006700534753326793,0.0010484679085493553,-5.012594872713089,-28.323431,0.011309031615382992,0.0015833585581276565,-5.014414829015732,,,0.95,0.9,both,2.600867115788957,3.2704980766358283,0.7182575530817278,0.0,-32.57627,2363.3576602544726,-3.0530434
126,1784829098.9503262,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.986321805045009,,5.571139510720968,,7.804526312276721,,2.214909712318331,,3.0692241120850667,-0.3667781352996826,0.00016979279462248087,0.05591954768169671,1.5918395407497883,20676608,21964,10096,631,-3.109797,0.006461763721745228,0.00252213912026491,-4.98678260743618,-45.91416,0.015947613705066033,0.002383402442501392,-5.028627407550812,,,0.95,0.9,both,3.1000002749492284,3.2606857311917437,0.6999799783489453,0.0,-33.81686,2389.8342720115784,-3.109797
127,1784829169.8447876,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.9858299198094755,,5.4033607970923185,,7.87734766153153,,2.367967582307756,,3.040629481431097,-0.2744552195072174,-0.0005138069172971882,0.12065397351398133,1.5886272117495537,20840448,22124,10176,636,-12.522287,0.009712045898777433,0.000767278181592701,-5.030017718672752,-21.72839,0.005344642880663742,0.002635569927224424,-5.0360878854990005,,,0.95,0.9,both,3.0906801907864487,3.30368964429024,1.0565053235231117,0.0,5.572749,2311.0408752061307,-12.522287
128,1784829241.7149043,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,6.179484441876411,,5.781594026833773,,8.16857235506177,,2.45278187841177,,3.225951999425888,-0.13563331961631775,0.0009963453630916774,0.012994540215004236,1.5912850610911846,21004288,22288,10256,641,5.35291,0.004913043592387112,0.0036138432486040985,-5.066150104999542,-25.296291,0.006849902097746963,0.0003083359348238446,-5.060489141941071,,,0.95,0.9,both,2.6523576625156986,2.8054406706002544,1.37667663243417,0.0,-14.408407,2279.6679751692895,5.35291
129,1784829313.5106091,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.637876653578132,,4.917057364247739,,7.523781129159033,,2.3068543234840035,,3.02235132525675,-0.3473006784915924,-0.007741062960121781,0.12056182359810919,1.588395617902279,21168128,22448,10336,646,4.80976,0.005724479058699217,0.0029180174220527987,-5.069844961166382,-16.517544,0.004393866345344577,0.0021806445940455886,-5.088944011926651,,,0.95,0.9,both,2.762898028871728,3.4811126357019626,0.48908568317311996,0.0,-14.408513,2282.0317392919546,4.80976
130,1784829384.5256717,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.850296001997776,,5.4609373840503395,,8.065659455955029,,2.3640094930306077,,3.080820873612538,-0.32961371541023254,-0.006039258718374185,0.04769746772944927,1.605096474289894,21331968,22609,10416,651,4.7331934,0.005844758809689665,0.0024930761486757548,-5.07891081571579,-23.003326,0.0060766135313315315,0.0021471000494784676,-5.090036061406136,,,0.95,0.9,both,2.7987666302131804,3.4360720548011328,0.6660817251019122,0.0,-40.47878,2307.1151521045795,4.7331934
131,1784829455.3048074,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.8089249562472105,,4.520296463510022,,6.815943013876677,,1.7218466072808951,,2.5732805426232517,-0.14131787419319153,-0.0011222026660107076,0.058377793873660266,1.6143236383795738,21495808,22770,10496,656,0.10030942,0.004577360659459373,0.002940664613561239,-5.118695542216301,-7.045021,0.0064038302924018355,0.001698115564067848,-5.106354731321335,,,0.95,0.9,both,3.163227241211865,2.936611177720142,0.652689064475948,0.0,-27.737686,2314.8062711215102,0.10030942
132,1784829524.8413851,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.190482216421515,,4.642279849387705,,7.121930459979922,,1.8727680617012084,,2.540026381262578,-0.6774904727935791,-0.00548386420996394,0.08261377236340195,1.6181033700704575,21659648,22936,10576,661,-3.4056141,0.006262703318498097,0.0010847551457118243,-5.140699920058251,-36.90867,0.007980069646146148,0.0015454298569238744,-5.15264601111412,,,0.95,0.9,both,2.973867852057033,3.373960446278121,0.8315003105232861,0.0,-26.072067,2356.170180474065,-3.4056141
133,1784829593.785723,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.935991312842816,,4.518371997401118,,6.919638534775004,,1.8152731435839087,,2.7168370138388127,-0.3651839792728424,-0.0005590205037151463,0.09778539801482111,1.6220188364386559,21823488,23097,10656,666,6.0197597,0.006033507115353132,0.0037251717963954433,-5.166238927841187,-16.27594,0.006109435395046603,0.0015858053928241133,-5.202800577878952,,,0.95,0.9,both,2.7991325662078532,3.1992707611133513,0.4839264257431296,0.0,-24.056765,2376.4104927134053,6.0197597
134,1784829664.111257,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,6.2259303871542215,,5.6534820247325115,,8.135322855785489,,2.3871243000030518,,3.1901967665180564,-0.26978448033332825,0.00016285196761600673,0.014952415745938197,1.6269109025597572,21987328,23258,10736,671,-3.025069,0.005836270173313096,0.003509384531935211,-5.205159145593643,-16.223387,0.004206013184011681,0.0023396068274450952,-5.216307330131531,,,0.95,0.9,both,2.76789340956565,2.943649601281999,1.2307989116199887,0.0,-40.79177,2329.736274465174,-3.025069
135,1784829736.2942982,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,6.038037135265768,,5.627398490905762,,7.810430148616433,,2.224420639220625,,3.1155236773192883,-0.5398905277252197,1.8444843590259552e-06,0.08195937826531008,1.623716101050377,22151168,23418,10816,676,-3.0057719,0.005288900289451703,0.002112431997375097,-5.199103218317032,-29.908504,0.005529613107501064,0.003552753711119294,-5.195549395680428,,,0.95,0.9,both,2.8783889002505765,3.2029343513294153,1.1040337664301154,0.0,-7.3105545,2269.785169335922,-3.0057719
136,1784829809.5385816,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.640025273896754,,5.075465348549187,,7.607059399597347,,2.1563260504044592,,2.9428438939139596,-0.30822449922561646,-0.011082823963079136,0.06182005105074495,1.619798794388771,22315008,23583,10896,681,-3.5499206,0.005489203920296859,0.002374331005557906,-5.17991224527359,-8.634302,0.005991107071167789,0.0017484388015873264,-5.1827701956033705,,,0.95,0.9,both,2.9587934966384273,2.990063991921126,0.5765268264959648,0.0,-28.704819,2236.8982148679997,-3.5499206
137,1784829881.3316507,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.843097772449255,,5.073225379455835,,7.669107695808634,,2.2621419806964695,,3.0295103691751137,-0.7698535323143005,-0.0003926570789190009,0.15552480821497738,1.6152072921395302,22478848,23744,10976,686,5.4448605,0.005599990459450055,0.005552946946409065,-5.235848805308342,-14.697804,0.005653582701052073,0.001577025376900565,-5.229212012887001,,,0.95,0.9,both,3.2216339357152037,3.4105602964886854,1.1789250238320608,0.0,-19.24527,2282.1144445461105,5.4448605
138,1784829953.3956442,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.886297654360533,,4.28200002736412,,6.962975827686023,,1.852031295071356,,2.657344697508961,-0.45780593156814575,-0.0018050184244202683,0.16485822829417884,1.6163954138755798,22642688,23908,11056,691,5.0359983,0.007459108016337268,0.004334038762317504,-5.231114339828491,-36.14147,0.009633696207311004,0.002547289282665588,-5.266291317343712,,,0.95,0.9,both,3.0142845466945154,3.5681522839913797,0.741547204888642,0.0,-13.898565,2273.534817884387,5.0359983
139,1784830026.2534502,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.772574482019991,,4.462989140069112,,6.810120219364762,,1.789212126750499,,2.47926686052233,-0.6120094656944275,-0.018943928356748074,0.09837068594060838,1.6133239418268204,22806528,24068,11136,696,-4.29466,0.0050420696468790995,0.0017285830719629303,-5.27800726890564,-21.605366,0.0043955364038993135,0.002306284467340447,-5.318322142958641,,,0.95,0.9,both,3.625758681667952,3.6063839964952225,0.6851603433609144,0.0,-28.384628,2248.7639316478826,-4.29466
140,1784830097.2651613,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.5680689280852675,,5.010706337634474,,7.757681435381528,,2.249362976755947,,2.9123380987439305,-0.4112643599510193,0.001061640155967325,0.05057603633031249,1.6228305473923683,22970368,24228,11216,701,-3.5389557,0.006840245821513236,0.002972206244885456,-5.2258718580007555,-14.705066,0.004665620293235406,0.0026219534491247034,-5.336009159684181,,,0.95,0.9,both,3.114996224957462,3.5578429170346624,0.6355366461002574,0.0,-26.369045,2307.22506888889,-3.5389557
141,1784830167.9178913,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.290645820496138,,4.837845399975777,,7.286438595736399,,1.7860359666519798,,2.7201016689650714,-0.20050589740276337,-0.017949272307305364,0.04450833424925804,1.62272360175848,23134208,24393,11296,706,5.462672,0.005115214379475219,0.004060631641186774,-5.252744764089584,-7.901044,0.004562165083189029,0.002557715596049093,-5.329171726107598,,,0.95,0.9,both,2.872068702153282,3.206882337990254,0.5793454380309966,0.0,-20.998175,2318.9477745938657,5.462672
142,1784830237.5192175,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,4.921970151364803,,4.302573178923922,,6.829923813696951,,1.7887655822560191,,2.554388839751482,-0.6872390508651733,-0.005493802309501916,0.10301663330756128,1.6151748970150948,23298048,24553,11376,711,5.2799826,0.0056120662156899925,0.0028953240616829135,-5.2674958348274235,-34.43244,0.00944655371713452,0.0018837806645024102,-5.308297953009605,,,0.95,0.9,both,2.9377703177979564,3.3768807681371995,0.7135651201932769,0.0,-13.43349,2353.978179922419,5.2799826
143,1784830305.4061034,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.433130041696131,,4.729460156522691,,7.406621985137463,,1.8893180300947279,,2.7169551331317052,-0.6367846727371216,-0.0026806177338585258,0.15940444497391582,1.6183489486575127,23461888,24714,11456,716,5.51872,0.005249576059577521,0.002680039259576006,-5.279030305147171,-19.521992,0.005219987001328264,0.0021939949743682518,-5.304050490260124,,,0.95,0.9,both,2.7943555874201556,3.497143717556866,1.0262024103507483,0.0,-31.276236,2413.426349948561,5.51872
