# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_student_ground_roughness,track_student_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_student_pit_gap_low,track_student_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_student_pit_gap_high,track_student_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_student_stump_height_low,track_student_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_student_stump_height_high,track_student_stump_height_high,plr_track_stair_height_low,track_stair_height_low,plr_track_student_stair_height_low,track_student_stair_height_low,plr_track_stair_height_high,track_stair_height_high,plr_track_student_stair_height_high,track_student_stair_height_high,plr_track_stair_steps,track_stair_steps,plr_track_student_stair_steps,track_student_stair_steps,plr_track_ued_ground_roughness,track_ued_ground_roughness,plr_track_ued_pit_gap_low,track_ued_pit_gap_low,plr_track_ued_pit_gap_high,track_ued_pit_gap_high,plr_track_ued_stump_height_low,track_ued_stump_height_low,plr_track_ued_stump_height_high,track_ued_stump_height_high,plr_track_ued_stair_height_low,track_ued_stair_height_low,plr_track_ued_stair_height_high,track_ued_stair_height_high,plr_track_ued_stair_steps,track_ued_stair_steps,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,dps_lambda_skill,dps_lambda_target,dps_mode,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-Hard-Eval-v0,test_returns:BipedalWalker-MADS-Hard-Eval-v0,sps,target_agent_return
192,1784833159.1093304,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.732669146731496,,6.454769021831453,,9.846154726110399,,1.2689595186384395,,4.311411075294018,,2.414365784265101,,4.980181192979217,,8.875,-0.5617513656616211,-0.001528624794445932,0.05797002313192934,1.9129912815988064,31490048,57976,15376,961,7.031652,0.005269385210704058,0.0036945892476069274,-5.244871497154236,-52.9953,0.012439797900151461,0.004138882740517147,-5.201903891563416,,,0.95,0.9,both,4.913836407917708,5.394789123059951,0.39799175178564783,0.0,-52.243275,2432.7719395401077,7.031652
193,1784833224.0975277,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.248524626716971,,5.353945410286542,,9.395465644076467,,0.7134381071664393,,3.7118146778084338,,1.5931919999420643,,4.56945725902915,,7.375,-0.3969598114490509,-0.0004361959872767329,0.1370796905248426,1.9200627319514751,31653888,58206,15456,966,5.1420155,0.004460299592028605,0.005025161898811348,-5.254886931180954,-52.457928,0.008323554374510423,0.003910852383705787,-5.223936194181443,,,0.95,0.9,both,5.49075681824363,5.828845548592504,0.394052290751453,0.0,-79.42972,2521.0730940845333,5.1420155
194,1784833291.7028923,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.45042204298079,,5.992910950444639,,9.772102863062173,,1.0900681295024697,,4.0194552154280245,,2.0132159567438066,,4.870034350082278,,7.875,-0.6787937879562378,-0.000859426218084991,0.19361789361573756,1.9313184022903442,31817728,58431,15536,971,4.40388,0.005667006010480691,0.003934641982777975,-5.2447170376777645,-68.38924,0.015300292934989556,0.00464127871528035,-5.235810136795044,,,0.95,0.9,both,4.698400267676497,6.636303271099028,0.3564827641295011,0.0,-51.51594,2423.4762889952326,4.40388
195,1784833360.1129694,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.916166381910443,,6.293290296569467,,9.640935758128762,,1.177433870267123,,4.092904378718231,,2.166708939585078,,4.91946247825399,,8.375,-0.5069297552108765,-0.0015060349251143634,0.05085392470937222,1.9357748217880726,31981568,58635,15616,976,13.914621,0.004943420551717282,0.005616390847717412,-5.284708988666535,-56.543987,0.010433510213624686,0.004875402004108765,-5.207085436582565,,,0.95,0.9,both,5.595587453148572,6.455125410188617,0.3737191158848613,0.0,-48.9914,2394.9687895112056,13.914621
196,1784833427.6585429,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.080025920644403,,6.388445888645947,,9.832968931645155,,1.1701711860077921,,4.024271079339087,,2.161587609734852,,4.88170220865868,,8.3125,-0.37639233469963074,-0.010424464358948171,0.04251781362108886,1.9450961463153362,32145408,58826,15696,981,3.7819016,0.004361499820515746,0.00484107427255367,-5.308303493261337,-67.6729,0.009750219827401452,0.0045972647130838595,-5.234292057156563,,,0.95,0.9,both,5.6602610862006255,6.189867300935069,0.38189191884906326,0.0,-65.90654,2425.6215745127015,3.7819016
197,1784833493.9119713,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.214507945813239,,5.144134795293212,,9.132007798179984,,0.6774495374411345,,3.6604603230953217,,1.7537936512380838,,4.617044307291508,,7.3125,-0.48981231451034546,-0.005064121709438041,0.0698921246221289,1.9471605122089386,32309248,59017,15776,986,2.5141995,0.004873047677392606,0.004768201434490038,-5.322954142093659,-59.350075,0.014942529355175793,0.005640947901702021,-5.272617414593697,,,0.95,0.9,both,5.846632938713294,4.523623578426965,0.5620555191221652,0.0,-49.936157,2472.9288502535073,2.5141995
198,1784833560.2452643,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.44625546282623,,6.713335152715445,,9.793528489768505,,1.3217504564672709,,4.3846318162977695,,2.4072023548651487,,4.943333785515279,,8.625,-0.3418987989425659,-0.003941916103940457,0.04637047357391566,1.9433755427598953,32473088,59210,15856,991,14.45278,0.00563607153162593,0.004057462875789497,-5.346352869272232,-44.54873,0.005881083074200433,0.0036949919449398294,-5.275563281774521,,,0.95,0.9,both,5.0323237362830096,6.2437658990047264,0.49650174444344963,0.0,-45.0195,2469.9510289853242,14.45278
199,1784833626.8904088,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.563715340103954,,5.3861851543188095,,9.512996511533856,,0.8730108616873622,,3.6646239808760583,,1.7773608764400706,,4.74474399164319,,7.4375,-0.5338385701179504,-0.0008483272395096719,0.08262416440993547,1.9409142956137657,32636928,59395,15936,996,11.343467,0.006223588294960791,0.0051602333653136155,-5.33138378560543,-35.693367,0.013014177567674779,0.002963780977006536,-5.278244733810425,,,0.95,0.9,both,5.336654446984619,4.249031123959597,0.33382442765853393,0.0,-23.96222,2458.3936421743674,11.343467
200,1784833693.717476,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.474988887552172,,5.558486930793151,,9.408468315377831,,0.7650618931365898,,3.9043552213988733,,1.7435413682833314,,4.787249182569212,,7.5,-0.8661864399909973,-0.000529858807567507,0.236283709295094,1.9397536739706993,32800768,59651,16016,1001,6.0276527,0.005151979078073054,0.005835646633931902,-5.308388343453407,-76.63963,0.026280982134630905,0.0038307663824525664,-5.283853206038475,,,0.95,0.9,both,5.361265621855415,5.2730180728092035,0.38942481289271025,0.0,-35.439247,2451.701760494751,6.0276527
201,1784833760.9870372,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.66410892183194,,6.587646043626592,,9.704292849171907,,1.3337398095754907,,4.117632695182692,,2.229580474377144,,4.898901963606477,,8.5625,-0.4810158312320709,0.00018385506700724363,0.03176127962069586,1.9411271326243877,32964608,59846,16096,1006,6.966481,0.004375239131331909,0.0042202550459478514,-5.335558888316155,-43.955578,0.0070359186938731,0.005512663137051277,-5.334159567952156,,,0.95,0.9,both,4.999236875842126,6.911083998821117,0.4412366098393764,0.0,-36.153812,2435.57381432726,6.966481
202,1784833824.691009,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.405168924480677,,6.628081296104938,,9.939247891306877,,1.2004733145004138,,4.011309126392007,,2.275796100497246,,4.95177616388537,,8.75,-0.5505125522613525,-0.0020763170905411243,0.06215520092519,1.9470714069902897,33128448,60032,16176,1011,-4.7985296,0.006808803987223655,0.004843607185466681,-5.308993095159531,-45.96424,0.011939788470044732,0.004599567705008667,-5.271321326494217,,,0.95,0.9,both,4.026281583995454,4.048470781447987,0.3219722246354151,0.0,-62.188538,2571.8958002135937,-4.7985296
203,1784833889.7418902,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.133119948208332,,5.914714504033327,,9.403336562216282,,0.8832114276010543,,3.9218019027030095,,1.963902659364976,,4.825441685388796,,7.6875,-0.6819639801979065,-5.88585389778018e-05,0.17817230965010822,1.9525628164410591,33292288,60221,16256,1016,6.895346,0.004461111437558429,0.0052535744027409235,-5.342381078004837,-41.961266,0.008837598601530772,0.004554517881479115,-5.287764862179756,,,0.95,0.9,both,5.607269135875795,5.089714446676221,0.470321867620314,0.0,-29.5634,2518.643822043667,6.895346
204,1784833956.1685383,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.22816866915673,,6.65190093498677,,9.837788473814726,,1.382410352351144,,4.351684901863337,,2.3489916338585317,,4.941171384882182,,8.625,-0.28645622730255127,-0.0020053298212587833,0.044829228485468775,1.954684428870678,33456128,60414,16336,1021,-9.074457,0.00470891530130757,0.004026844698091736,-5.322182422876358,-55.298485,0.008387404726818204,0.0033896352091687732,-5.320883679389953,,,0.95,0.9,both,5.466958889116884,6.158043349720008,0.5149036292130541,0.0,-19.259989,2466.4800484235825,-9.074457
205,1784834021.5902374,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.52592438692227,,5.856324455467984,,9.68233569082804,,0.812583910941612,,3.840936508466257,,1.9999184967018664,,4.708395984023809,,8.125,-0.4589617848396301,-0.005792560405097902,0.03364427055930719,1.9550682492554188,33619968,60601,16416,1026,13.20125,0.0048316523723769935,0.005398341282852925,-5.31567599773407,-47.989803,0.006178432628803421,0.0026559313060715794,-5.311647447943687,,,0.95,0.9,both,5.641910989965546,5.96074528617366,0.3079512111327112,0.0,-38.98074,2504.367856836015,13.20125
206,1784834087.0021484,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.792485348880291,,6.556862116791308,,9.999548592080828,,1.4309466648846865,,4.21061986067798,,2.398599172011018,,4.999188925721683,,8.75,-0.3077528476715088,0.00034668834996409714,0.09917417209362611,1.9579380378127098,33783808,60787,16496,1031,5.523503,0.004377368646964896,0.003156972292345017,-5.2995520532131195,-48.81574,0.007845086956513115,0.003667284197581466,-5.294465392827988,,,0.95,0.9,both,5.01722326919093,4.133592228352201,0.4633474346161895,0.0,-39.926865,2504.7431048540225,5.523503
207,1784834155.200404,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.840689381584525,,6.8203032072633505,,10.0,,1.458420251030475,,4.4477591859176755,,2.424037968739867,,4.969771197065711,,8.9375,-0.3693631887435913,0.00025699299294501543,0.03331384091870859,1.968886200338602,33947648,60981,16576,1036,3.132073,0.004781663168978411,0.005753671099955682,-5.310211127996444,-50.140842,0.006822689629188972,0.0034116177397663706,-5.281912836432457,,,0.95,0.9,both,5.5671396181196915,3.8803292237138947,0.5574577818015604,0.0,-42.82765,2402.4070321470203,3.132073
208,1784834221.540207,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.466888140887022,,5.350240932311863,,9.324002519249916,,0.6244587785331532,,3.7220806404948235,,1.717157580627827,,4.7959352005127585,,7.4375,-0.4871309995651245,-0.00029759510653093457,0.05014091555494815,1.9790037237107754,34111488,61169,16656,1041,6.027497,0.005555860241292976,0.006166233756084693,-5.321499663591385,-34.472694,0.007194050496036652,0.002830727063701488,-5.283575904369354,,,0.95,0.9,both,5.255329390477549,4.79215781394623,0.41622623913063916,0.0,-52.642296,2469.7088278656006,6.027497
209,1784834288.640697,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.70212726527825,,5.213470505550504,,9.466587334871292,,0.7484989131335169,,3.922807878581807,,1.8143051746301353,,4.69787154905498,,7.625,-0.48698872327804565,-0.0013165874406695366,0.03536658245138824,1.9909539371728897,34275328,61349,16736,1046,4.1502366,0.005461311638646294,0.005264005667413585,-5.35893906056881,-44.816113,0.011697889490460512,0.003144612658797996,-5.309561398625374,,,0.95,0.9,both,5.64923707715525,3.9366040302072998,0.3283129925326243,0.0,-49.899403,2441.710921447642,4.1502366
210,1784834357.2783024,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.7655350412242115,,5.429904893040657,,9.423486553132534,,0.8645627901423723,,3.694451730232686,,1.822763834381476,,4.763022587634623,,7.5625,-0.24824850261211395,0.00018747930880635977,0.16483348980545998,2.0047841295599937,34439168,61523,16816,1051,10.684921,0.004864690760587109,0.005338400414620992,-5.394729024171829,-54.377747,0.005443035170901567,0.0023929496281198228,-5.352016797661781,,,0.95,0.9,both,5.438260904802799,5.7758187759123985,0.40165862984975453,0.0,-37.103596,2387.029735111229,10.684921
211,1784834427.010086,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.131716177798808,,6.585370888933539,,9.794425147061702,,1.0388451991602778,,4.094672589097172,,1.9792224885895848,,4.830356906866655,,8.25,-0.5447291731834412,-0.012912948615849018,0.045166483090724796,2.0086973905563354,34603008,61724,16896,1056,5.257772,0.004685932911525015,0.00675406352020218,-5.414493492245674,-60.197716,0.007924986866419204,0.0032893048555706628,-5.336050409078598,,,0.95,0.9,both,5.985144985310973,4.157056438319815,0.3605683152134872,0.0,-51.931927,2349.574226851726,5.257772
212,1784834494.9146867,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.185926189646125,,6.475301073398441,,9.6964913001284,,1.3486439790576696,,4.2195070390589535,,2.1647438860381953,,4.809058309067041,,8.25,-0.41294559836387634,0.00019778695423156023,0.04285338299814612,2.0105775967240334,34766848,61909,16976,1061,4.948847,0.004409651903552003,0.00499078526345329,-5.435274761915207,-36.660275,0.0044869379678857515,0.003065808772225864,-5.340483096241951,,,0.95,0.9,both,5.741027388008903,5.4478746673610825,0.3305304735872632,0.0,-44.51084,2412.796675423291,4.948847
213,1784834562.6640465,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.230240115895867,,5.198479438200593,,9.41227872298623,,0.6146477114525624,,3.72395530436188,,1.5785983446985483,,4.586438613478094,,7.3125,-0.49486902356147766,-3.9337086491286755e-05,0.06573030794970691,2.0109571740031242,34930688,62090,17056,1066,-1.5223384,0.004934496912756004,0.004096269578440115,-5.443154332041741,-42.07644,0.008006682289124,0.0024298989916132995,-5.372719013690949,,,0.95,0.9,both,6.463360145585737,4.398520328579885,0.3545840718298402,0.0,-55.189087,2418.3254861925,-1.5223384
214,1784834629.9754426,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.689634268172085,,5.412605558522046,,9.616165258921683,,0.7263757758773863,,3.7244735113345087,,1.854594134609215,,4.628443127498031,,7.3125,-0.5186859369277954,0.00039411699981428683,0.06732925574760884,2.0239601135253906,35094528,62273,17136,1071,-3.5455666,0.0049480034955195155,0.00422510939242784,-5.427112865447998,-29.839016,0.009758018667344003,0.0032375781243899836,-5.386265552043914,,,0.95,0.9,both,5.447394122957407,6.1721296691199115,0.4674950549197861,0.0,-18.262625,2434.0602541415456,-3.5455666
215,1784834696.170562,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.633969340473413,,6.721981892362237,,9.855452757328749,,1.3129466425161809,,4.367348732426763,,2.178684324026108,,4.9064562218263745,,8.8125,-0.5857534408569336,-0.0011010285816155374,0.08603003213647753,2.0205861926078796,35258368,62452,17216,1076,15.800768,0.004387744123960147,0.003468775099463528,-5.429597756266594,-35.412636,0.009457349443982821,0.005669868183758808,-5.415410140156746,,,0.95,0.9,both,5.8593006035687605,4.4803524989683945,0.5751445325739453,0.0,-39.43427,2475.1070240139325,15.800768
216,1784834763.160557,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.250497870147228,,5.198280526790768,,9.052032575011253,,0.5209912611171603,,3.540757379727438,,1.5709886327385902,,4.50906721316278,,7.25,-0.6729686856269836,0.0008241237374022603,0.03914574708323926,2.0222280398011208,35422208,62633,17296,1081,3.56251,0.003975140336115146,0.007371527161740232,-5.439150309562683,-33.80367,0.0037236953219689896,0.0036687688319943846,-5.428770101070404,,,0.95,0.9,both,5.737690061956527,6.293328259860661,0.5994885198254024,0.0,-37.030945,2445.738309961161,3.56251
217,1784834830.7790282,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.345204164274037,,5.3909592889249325,,9.48301475867629,,0.7887526347767562,,3.6941175358369946,,1.6355678541585803,,4.676371518522501,,7.5,-0.5489510893821716,-0.003802333550993353,0.14691129187121987,2.0128832161426544,35586048,62804,17376,1086,0.39849073,0.00568022360530449,0.006152232057138463,-5.449692866206169,-37.66504,0.008819070132449269,0.004263874035677873,-5.456843993067741,,,0.95,0.9,both,6.229116692146441,5.611816729589901,0.42352678964507473,0.0,-17.491507,2423.0065840467228,0.39849073
218,1784834897.2566984,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.504980765515938,,6.490102205425501,,9.922469463199377,,1.3670038112904876,,4.291318180970848,,2.360924305394292,,4.9586661802604795,,8.5,-0.7072033882141113,0.00025565485702827573,0.03673172078561038,2.010131075978279,35749888,62978,17456,1091,-9.737628,0.005102271659416147,0.003849169066961622,-5.443711471557617,-64.62977,0.010202024549653289,0.005021495603432413,-5.464214465022087,,,0.95,0.9,both,5.870687135943983,4.8212632700780835,0.4919835527970101,0.0,-45.94857,2464.5870016225535,-9.737628
219,1784834960.6189282,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.996502548456192,,6.274010442197323,,9.419523274526,,0.9228040382731706,,3.854290275950916,,1.913709918037057,,4.831567743327469,,7.6875,-0.6500403881072998,-0.01219152135308832,0.08780693734297529,2.0031232088804245,35913728,63155,17536,1096,-11.038488,0.006160131964134052,0.005550131650670665,-5.452268660068512,-62.50869,0.013208135444438085,0.004359202975319931,-5.4612839877605435,,,0.95,0.9,both,5.00561087999946,4.617931116201477,0.39476769782091303,0.0,-62.30694,2585.7675513737863,-11.038488
220,1784835026.7300901,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.528231310658157,,5.98260011151433,,9.524171752855182,,0.9037899387767538,,3.9465279607102275,,1.788005443289876,,4.75613989494741,,7.4375,-0.2606102228164673,-0.0033412001212127507,0.030783130147028714,1.9992517791688442,36077568,63334,17616,1101,6.9274597,0.004913935606600717,0.004013804232818075,-5.463651877641678,-32.17639,0.0033517770614707844,0.004499742829648312,-5.44385507106781,,,0.95,0.9,both,5.254555824272142,6.190275673365775,0.434926208938335,0.0,-18.1402,2478.2502315977863,6.9274597
221,1784835090.8968008,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.886045008897781,,6.82268875464797,,9.902889277786016,,1.4099837886169553,,4.459150737617165,,2.441502862609923,,4.9876183504238725,,8.9375,-0.6223511099815369,-6.613665027543902e-05,0.1896641766652465,2.0044354647397995,36241408,63506,17696,1106,-2.4221158,0.004209894719679141,0.005525652644428192,-5.4487938523292545,-44.503555,0.012800144476932474,0.003893207885994343,-5.433907490968704,,,0.95,0.9,both,5.519411679697031,4.5060260071550555,0.725821955969293,0.0,-77.54767,2553.3489258870295,-2.4221158
222,1784835156.8366563,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.446043760050088,,6.146670373156667,,9.716450480744243,,1.0870757480151951,,4.1391639148350805,,2.1017657262273133,,4.920519593870267,,8.5625,-0.42095890641212463,-0.006057320395484567,0.022525053878780454,2.0119709223508835,36405248,63672,17776,1111,16.33502,0.0038884843677806204,0.00509072118657059,-5.459251388907433,-20.212109,0.002515207223041216,0.002445600951614324,-5.427899956703186,,,0.95,0.9,both,5.559857962437144,5.50591238509155,0.3629230439471516,0.0,-19.2633,2484.6884231072127,16.33502
223,1784835221.6188202,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.292544949799776,,6.473852258641273,,9.775746977888048,,1.1720551433973014,,4.15199638530612,,2.0202895998954773,,4.760437596589327,,8.1875,-0.2076728790998459,7.094559259712696e-05,0.064890714478679,2.0136338472366333,36569088,63845,17856,1116,-10.595194,0.004416716683772392,0.004753787383378949,-5.483527559041977,-42.019966,0.0040692879745620305,0.003955471127119381,-5.465974727272988,,,0.95,0.9,both,5.891729386572598,6.000574816589401,0.3282306921584486,0.0,-64.71929,2529.0913378244445,-10.595194
224,1784835288.5690126,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.01335224416107,,6.124389267060906,,9.699638961348683,,1.0165450729546137,,4.05612908693729,,2.01785433137411,,4.859811397269368,,7.8125,-0.5589401721954346,-0.006625807494856417,0.04839975864160806,2.0067315325140953,36732928,64034,17936,1121,-0.20336084,0.005758927445276641,0.005875181905867066,-5.521384164690971,-45.089695,0.013333881422295236,0.0035903448282624596,-5.478110614418983,,,0.95,0.9,both,5.878170785141288,5.077532162046588,0.26133100751663324,0.0,-33.331947,2447.1924333592065,-0.20336084
225,1784835355.409062,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.123483445495367,,5.793055003276095,,9.716820567380637,,0.9831509323557839,,4.061507407925092,,1.9603570795152336,,4.912387520540506,,8.0625,-0.26819074153900146,-1.8253980670124292e-05,0.03572488512145355,2.0094165578484535,36896768,64231,18016,1126,2.5967574,0.006065331153513398,0.004129185358760878,-5.565956956148147,-40.08091,0.008063774832407944,0.004437764096655883,-5.5098279297351835,,,0.95,0.9,both,5.714381988885864,6.378539749460863,0.26241528207356307,0.0,-32.254845,2451.224785465523,2.5967574
226,1784835423.7751493,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.14585255086422,,6.328067332971841,,9.77599124237895,,0.9987047561444342,,4.20958196464926,,2.2680643652565777,,4.8804640751332045,,8.3125,-0.259890079498291,-0.0052960176253691316,0.07999979768646881,2.017387792468071,37060608,64423,18096,1131,6.351458,0.004809841427049833,0.005175330715428572,-5.579103282094001,-44.2114,0.004979173038736917,0.003200871867738897,-5.540302932262421,,,0.95,0.9,both,5.67141707016607,6.1196854473983375,0.397773842370417,0.0,-28.41161,2396.5098476814455,6.351458
227,1784835490.263544,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.615676458925009,,6.410097889602184,,9.860961293801665,,1.3212018804624677,,4.275277768261731,,2.3760461769998074,,4.959123323438689,,8.6875,-0.6061379313468933,-0.0021892767399549484,0.13596020778641105,2.021331951022148,37224448,64656,18176,1136,11.242783,0.005656359787099064,0.005545349961903412,-5.593493500351906,-74.3478,0.019821038440568373,0.004597275456762873,-5.533533200621605,,,0.95,0.9,both,5.871893964203624,5.45783248944471,0.3853740536981821,0.0,-24.306637,2464.189449209465,11.242783
