# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_student_ground_roughness,track_student_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_student_pit_gap_low,track_student_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_student_pit_gap_high,track_student_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_student_stump_height_low,track_student_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_student_stump_height_high,track_student_stump_height_high,plr_track_ued_ground_roughness,track_ued_ground_roughness,plr_track_ued_pit_gap_low,track_ued_pit_gap_low,plr_track_ued_pit_gap_high,track_ued_pit_gap_high,plr_track_ued_stump_height_low,track_ued_stump_height_low,plr_track_ued_stump_height_high,track_ued_stump_height_high,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,dps_lambda_skill,dps_lambda_target,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-POET-Rose-2a-Eval-v0,test_returns:BipedalWalker-MADS-POET-Rose-2a-Eval-v0,sps,target_agent_return
121,1784396093.3642774,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,6.999216974712908,,5.607394607155584,,7.013093364890665,,1.9406313026556745,,2.77093716384843,-0.5699485540390015,0.0005867147528988426,0.103347297757864,1.6828031986951828,19857408,37656,9696,606,-13.781764,0.010027141912723891,0.006410989207506645,-6.798330873250961,-60.4582,0.01171003092022147,0.00556286612918484,-6.794017636775971,,,0.95,0.88,6.591999958483955,7.605048524713266,0.705255123202055,0.0,-74.74397,2563.8953280955643,-13.781764
122,1784396159.3150697,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.299141929950565,,5.858172901906073,,7.276188964722678,,2.0803901637991657,,2.898484895034926,-0.946446418762207,-0.0007101264200173318,0.2418285133317113,1.678898960351944,20021248,37878,9776,611,4.0983095,0.00967454252531752,0.00449331412819447,-6.782364547252655,-60.447285,0.01700307295541279,0.007726619085588027,-6.8038329750299456,,,0.95,0.88,6.776896783984418,8.354032200946225,1.1386253331378196,0.0,-70.90074,2484.276791566823,4.0983095
123,1784396224.0529516,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.004602033179253,,5.615888059139252,,7.203541801893152,,1.958890596870333,,2.7497761831909884,-0.8102092742919922,-0.004882682260358706,0.16584724676795304,1.678102396428585,20185088,38111,9856,616,-59.519066,0.012019612995209173,0.00719104946765583,-6.793191838264465,-48.23016,0.01760801614727825,0.00520080428395886,-6.804657298326492,,,0.95,0.88,8.4205754182979,8.533890611846672,0.9642974876030677,0.0,-50.08573,2530.820658167255,-59.519066
124,1784396288.1168585,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.120324410265312,,5.461690529831685,,7.066965806065127,,1.9259613519534469,,2.7582908761687577,-1.1572192907333374,-0.002392475144006312,0.21586489025503397,1.6816068887710571,20348928,38379,9936,621,-48.374138,0.016479834815254436,0.006659120076801628,-6.827491423487663,-79.505486,0.022522373095853254,0.008888377109542489,-6.80053898692131,,,0.95,0.88,8.473615315606615,9.530696155652478,0.8315230212055298,0.0,-45.14861,2557.446283991146,-48.374138
125,1784396352.867855,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.052943825721741,,5.354052772279829,,7.084041730209719,,1.94614904478658,,2.7858425767626613,-0.46206027269363403,-0.008993169205496088,0.16836925223469734,1.6868898570537567,20512768,38762,10016,626,-60.408974,0.015708137984620407,0.0064079315867275,-6.775813230872155,-93.143906,0.029920220526400955,0.004913645786291454,-6.782413569092751,,,0.95,0.88,8.33517093600091,8.493500496356237,0.8150908722819038,0.0,-76.67546,2530.3085036673506,-60.408974
126,1784396417.1840982,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.012115757446736,,5.379964950261638,,7.166604727506638,,1.9430215391766978,,2.8572581771295518,-1.1609437465667725,-0.007497701240936294,0.33269765553995967,1.6819972842931747,20676608,39081,10096,631,4.2959623,0.0034213326209282966,0.009705380896048155,-6.792115369439125,-82.93925,0.025489712454145774,0.007232891874446068,-6.786321014165878,,,0.95,0.88,8.70237826470963,9.299937628912723,0.7163767989260347,0.0,-45.695183,2547.4124225955097,4.2959623
127,1784396479.612079,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.259567319881171,,5.653589429915883,,7.3594403397873975,,1.9607299086637795,,2.923032996652182,-0.571776270866394,-0.010902751295361668,0.1778342912439257,1.679827369749546,20840448,39344,10176,636,-4.275658,0.004394266945018899,0.008616799057926982,-6.7906178623437885,-64.81902,0.01055114104237873,0.005943074782408075,-6.784836092591286,,,0.95,0.88,8.213419738615858,7.996780284705116,0.8251611275811481,0.0,-81.70587,2624.4644722881253,-4.275658
128,1784396545.0831378,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,6.8985574503894895,,5.3427178893762175,,6.990000910591334,,1.8621804621070623,,2.6189325167797506,-0.8538880348205566,-0.0023587351315654814,0.10938666027504951,1.67832862585783,21004288,39617,10256,641,4.6538105,0.004906288711936213,0.010322336596436799,-6.858404502272606,-78.640396,0.0204294859431684,0.0065714776195818555,-6.8440376877784725,,,0.95,0.88,8.583491558960706,8.661037642643496,0.6154718141106417,0.0,-13.282732,2502.479606064363,4.6538105
129,1784396609.5976799,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.479567933361977,,5.925101996748708,,7.286081103084143,,2.1689995056949556,,3.0233092373237014,-0.49804073572158813,-0.0008643035944260191,0.330558689776808,1.692610703408718,21168128,39925,10336,646,-16.290546,0.005198363118688576,0.005358993574918714,-6.918186593055725,-72.60159,0.01755110914236866,0.004387268058781047,-6.856986492872238,,,0.95,0.88,6.752231451595236,8.73719321819019,0.7701628570120496,0.0,-56.366405,2539.5836847979226,-16.290546
130,1784396674.1819031,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.438061266206205,,5.6881023356691,,7.323022436001338,,2.0892270232652663,,2.9332501606550068,-0.866472065448761,0.00015643154620192945,0.31856260541826487,1.7018320709466934,21331968,40270,10416,651,-15.806953,0.005449230383965187,0.008076492580585182,-6.970900973677635,-65.17307,0.0234379296656698,0.007119680409959983,-6.94772866666317,,,0.95,0.88,7.2505798826537555,8.859916437171194,0.7975671274444307,0.0,-77.52531,2536.841406564347,-15.806953
131,1784396739.951821,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.499261286808178,,5.865360167576,,7.5768104522139765,,2.1239805503282696,,2.98474502353929,-0.6583704948425293,-0.0033872686326503754,0.2497236686758697,1.7082225009799004,21495808,40578,10496,656,-6.032826,0.004042711492365925,0.006942547201470006,-7.009521436691284,-72.257645,0.011018501510261559,0.0064220808068057526,-7.002994474768639,,,0.95,0.88,7.527925492724071,7.7641484563060175,0.9510704200178237,0.0,-32.292927,2491.108304212002,-6.032826
132,1784396805.9170654,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,6.886322447448038,,5.3138067467371,,7.031904868083075,,1.8891202474478632,,2.7113173631951213,-0.5983669757843018,-7.318565621972084e-05,0.13825305458158255,1.7116964235901833,21659648,40881,10576,661,-15.354517,0.006280087310005911,0.008687626510800328,-7.029240694642067,-73.0427,0.013929137968807482,0.004814576644275803,-7.0473597407341,,,0.95,0.88,8.677934306098894,8.906644059686831,0.569655975610074,0.0,-57.986988,2483.7329094769484,-15.354517
133,1784396872.6766577,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.377615998266265,,5.647329314160743,,7.289820786099881,,2.0005866759456694,,2.958855255099479,-1.132063627243042,-0.00366491440217942,0.37957768235355616,1.7196846008300781,21823488,41221,10656,666,-25.623825,0.005197625853179488,0.008254966828826583,-7.040172526240349,-55.944946,0.01802512936992571,0.007331643109500874,-7.048089021444321,,,0.95,0.88,8.057020853298239,9.027232076896038,0.7179276851702973,0.0,-52.492634,2454.1784138802104,-25.623825
134,1784396937.9942925,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,6.965873750858009,,5.441579716745764,,7.0465317129855976,,1.8814523622131674,,2.818864332512021,-1.2289639711380005,-0.000998475938104093,0.26358762476593256,1.7168948724865913,21987328,41558,10736,671,5.8093433,0.0038585270347539337,0.003056262150494149,-7.072543025016785,-81.28038,0.022885837545618414,0.00713468163885409,-7.090983444452286,,,0.95,0.88,7.16640520252196,9.54691472602401,1.0814006165135532,0.0,-66.46166,2508.3584380209186,5.8093433
135,1784397002.096403,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.347790791653097,,5.784572259290144,,7.379299763590097,,2.010164486709982,,2.8894425601465628,-0.9054402112960815,-0.01866428276480292,0.2256050850264728,1.7106326818466187,22151168,41832,10816,676,-14.713364,0.006197643424093258,0.007358518064575037,-7.11125514805317,-47.54184,0.012647369777550922,0.009226709905487952,-7.124828127026558,,,0.95,0.88,7.6520313105341184,11.008986786910487,0.5468355075081786,0.0,-80.50279,2555.921519187339,-14.713364
136,1784397067.7460444,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,6.832550122286193,,5.413155671674758,,6.934428306587506,,1.842876209761016,,2.729975827038288,-0.9665771722793579,0.0004106327423869516,0.2829054966568947,1.7098615169525146,22315008,42238,10896,681,-23.696217,0.008981370271067135,0.0059530503160203805,-7.1442322582006454,-83.801186,0.027728854364249857,0.00809548232209636,-7.140400505065918,,,0.95,0.88,8.744738930107724,8.942605741839625,0.7072559647730676,0.0,-49.767998,2495.6725337574453,-23.696217
137,1784397132.4922202,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.344880642922362,,5.6318011321127415,,7.195716583402827,,2.0288384372834116,,2.8447350952774286,-0.4637291729450226,-0.028618249227292836,0.21572173573076725,1.7126978933811188,22478848,42539,10976,686,-3.768238,0.006925658218096942,0.010006784978031646,-7.136866819858551,-56.99981,0.019348690879996865,0.0076969572975940535,-7.143828701972962,,,0.95,0.88,8.752843186012345,9.99259043766103,1.011730124573222,0.0,-49.078266,2530.496965026567,-3.768238
138,1784397197.845314,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.2969474948477,,5.712057539727539,,7.366563778370619,,2.1638891617767513,,2.898166400991613,-0.5304091572761536,-0.005141415356774814,0.16084320563822985,1.708512082695961,22642688,42837,11056,691,5.4819093,0.005018303412362002,0.007517532551719342,-7.202521321177483,-63.745106,0.01500623493338935,0.006875067210785346,-7.160010108351708,,,0.95,0.88,7.711748551736653,10.17957477422865,0.6671593570007814,0.0,-46.785057,2506.996829996719,5.4819093
139,1784397261.0689101,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.192398852203041,,5.539132467471063,,7.138168339151889,,1.9547996302717365,,2.78128350013867,-0.642398476600647,0.0009882867452688515,0.1517819359432906,1.7089425846934319,22806528,43195,11136,696,-2.8485312,0.007651638114475645,0.0052175295975757765,-7.246359086036682,-74.98427,0.027788078982848675,0.007206081564072519,-7.201294007897377,,,0.95,0.88,9.870880408860996,9.174662841983364,0.6363456236255031,0.0,-79.30857,2591.4375253661674,-2.8485312
140,1784397325.1895902,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,6.8536784844473,,5.319531466811895,,7.007603992358781,,1.8637496824958362,,2.7033354149752995,-0.6051306128501892,-0.006975419237278402,0.09716095915064216,1.7023567110300064,22970368,43531,11216,701,-5.6762094,0.004381752246263204,0.011106219670909922,-7.279870668053627,-69.16119,0.01675552850938402,0.009089782043884043,-7.254596090316772,,,0.95,0.88,9.240994175664522,10.791813801254008,0.5860756133410833,0.0,-64.90498,2555.181917395204,-5.6762094
141,1784397390.1838834,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,6.974441912025213,,5.350707625979339,,6.963796894764528,,1.865021565463394,,2.6551649217435624,-0.8447881937026978,0.00063698578014737,0.1310883902478963,1.704695276916027,23134208,43848,11296,706,-15.689697,0.005703568319586338,0.011574833130725892,-7.2650744140148165,-74.15165,0.01866898422013037,0.007652182222227566,-7.2659739524126055,,,0.95,0.88,8.822546110095663,11.0675529914286,0.5896643318685726,0.0,-46.26815,2520.8366609833442,-15.689697
142,1784397455.8915267,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.553946537896991,,5.864798008464277,,7.412797837750986,,2.0988959432579577,,2.9646847553231055,-0.6909494996070862,0.0002290108532179147,0.09673432889394462,1.6994274631142616,23298048,44148,11376,711,-6.3792233,0.005917137536744122,0.0068293890348286364,-7.271205338835716,-61.639404,0.018448106333380565,0.007384028064552695,-7.307853078842163,,,0.95,0.88,8.518428095189943,9.240959932456352,0.9175157752889433,0.0,-27.909657,2493.469453707957,-6.3792233
143,1784397519.6891563,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.144682944286615,,5.498624016880058,,7.3473189796786755,,2.035167393809388,,2.79619348392589,-0.7759131789207458,-0.008797919901553541,0.10255428217351437,1.7029117569327354,23461888,44419,11456,716,5.9250154,0.0030834816534479614,0.007941126952937338,-7.300943416357041,-78.54689,0.020902263250900433,0.00766526094666915,-7.293147948384285,,,0.95,0.88,9.121195516048427,9.082105164913749,0.6382769242440675,0.0,-45.167725,2568.1203621569775,5.9250154
144,1784397585.6246643,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,6.919306832132861,,5.412265571765602,,6.982135434751399,,1.8044332324061543,,2.7678099281183677,-0.8927200436592102,-0.0003900519077433273,0.26537057291716337,1.7010900974273682,23625728,44717,11536,721,-4.604735,0.0034910860485979356,0.007784140226431191,-7.3114796608686445,-82.44368,0.021569564694073052,0.008482680271845311,-7.320892164111138,,,0.95,0.88,8.863708688438432,9.89900338006241,0.9886628761082312,0.0,-36.85867,2484.8522847340923,-4.604735
145,1784397650.6201222,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.316144974087365,,5.588081078603864,,7.198209302965552,,1.9297402747906744,,2.8548878195142606,-0.5483325719833374,0.00018921090668300167,0.11205281503498554,1.7011407539248466,23789568,44961,11616,726,6.236618,0.002930894202290801,0.007996649938286282,-7.346094474196434,-42.749992,0.004103440750623122,0.006540645000495715,-7.369144934415817,,,0.95,0.88,8.628060645352383,11.09314295920862,0.5974332578868102,0.0,-33.635418,2520.791699258123,6.236618
146,1784397715.2625616,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.497977977618575,,5.9229518715292215,,7.521835526218638,,2.138841786189005,,2.933895492576994,-0.6367822289466858,-0.0023791613639332354,0.127723433310166,1.7058895230293274,23953408,45161,11696,731,5.851974,0.002815897281107027,0.008770669220757555,-7.387834244966507,-18.841976,0.008292047417489812,0.008876376161788357,-7.428801360726356,,,0.95,0.88,8.739902121499286,8.939552882036484,0.6698432480074465,0.0,-74.348755,2534.5576601663515,5.851974
147,1784397780.1836824,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.095284956070827,,5.581228259252384,,7.180851648328826,,1.9185451333833043,,2.764369869255461,-0.2553192377090454,-0.004330120689701289,0.05364970082882792,1.7101024091243744,24117248,45346,11776,736,7.2819605,0.002823347467347048,0.006897341035073623,-7.447088038921356,-38.28574,0.008218990736349952,0.008755637567810481,-7.458118999004364,,,0.95,0.88,7.909734278382425,7.567040263785097,0.49433424214228605,0.0,-29.067648,2523.67792018551,7.2819605
148,1784397845.8868582,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,6.883350447751582,,5.342026888858527,,6.905699438415468,,1.8048838122776942,,2.60888895066455,-0.7252167463302612,-0.0013027860477450304,0.0966614552307874,1.7105444595217705,24281088,45522,11856,741,-2.1274087,0.0028483460009738337,0.006142532655212562,-7.449521839618683,-50.706802,0.005139715202676598,0.0049515334663738034,-7.43245918750763,,,0.95,0.88,8.840559385927119,9.577022445455347,0.9263353799382924,0.0,-53.17693,2493.639184409504,-2.1274087
149,1784397912.123325,,7.200000000000002,,7.200000000000002,,5.599999999999999,,5.599999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.82,,2.82,,7.129246012773365,,5.541815309959929,,7.136029704008251,,1.9400787120684981,,2.7819337918190286,-0.22649924457073212,-0.0005187313290662132,0.08951163722667843,1.7147745862603188,24444928,45691,11936,746,6.761444,0.003898153649060987,0.008689994708402083,-7.522072365880012,-3.9246922,0.007562493534351233,0.00829513418721035,-7.469981643557548,,,0.95,0.88,8.221223269995265,7.621725258651355,0.6973138189414172,0.0,-59.224293,2473.5621013725317,6.761444
