# _tick,_time,plr_track_area,track_area,plr_track_perimeter,track_perimeter,plr_track_amplitude,track_amplitude,plr_track_convex,track_convex,plr_track_notches,track_notches,plr_track_complexity,track_complexity,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,dps_lambda_skill,dps_lambda_target,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:CarRacingF1-Germany-v0,test_returns:CarRacingF1-Germany-v0,sps,target_agent_return
313,1784700933.2037773,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,-0.1258801519870758,-0.0021601981134153903,0.14592862245626748,1.3411308117210865,3132000,7250,25056,1566,328.53662,0.010393349133664742,-0.010590768280053453,-2.9495212733745575,353.34183,0.019215726366383024,-0.016464696149341762,-2.9729335829615593,,,0.95,0.88,6.901123419021036,4.795691748758735,1.0171365092113576,,,39.43130719583945,
314,1784701186.1502364,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,-0.009642213582992554,0.0001557464711368084,0.21531319560017437,1.3403701856732368,3142000,7262,25136,1571,308.45245,0.012876211767434143,-0.009510810881693033,-2.988778181374073,316.3646,0.01961194525938481,-0.016450639584945748,-2.9519046247005463,,,0.95,0.88,5.651938596698886,5.64198053970683,1.236709210817244,,,39.53405808995958,
315,1784701459.3928647,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.19055019319057465,0.0003198704216629267,0.018978421663632616,1.3444844596087933,3152000,7272,25216,1576,299.97006,0.012142855557613075,-0.009107745449000504,-3.0239423140883446,236.92607,0.004670090391300619,-0.0067605791009555105,-3.00622945278883,,,0.95,0.88,6.008838319677142,9.605129132848566,1.042519343589456,1.0,615.0303,36.59751079340011,615.0303
316,1784701711.7267892,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,-0.31058913469314575,0.0007738241693004966,0.17937694198917598,1.3484954982995987,3162000,7286,25296,1581,379.4334,0.006509043392725289,-0.009532740943541285,-3.0283034071326256,227.09273,0.019830795004963875,-0.011069736157423904,-2.9521366208791733,,,0.95,0.88,9.34252417617006,5.971713738846946,1.1590987987790702,,,39.63002640461268,
317,1784701962.2181385,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,-0.09541718661785126,-0.005750782496761531,0.18476885865675285,1.3397721461951733,3172000,7297,25376,1586,275.84018,0.005376770546718035,-0.014139437043922953,-3.019590325653553,339.81387,0.012970756302820519,0.007082687865477055,-3.0135560110211372,,,0.95,0.88,9.459569727513319,7.365413554332352,0.6412703330928351,,,39.921537808138574,
318,1784702211.6045625,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,-0.2510116994380951,-0.008096346980892122,0.0741928641218692,1.3506395816802979,3182000,7308,25456,1591,180.04262,0.013609299989184365,-0.006214769135112874,-3.026115469634533,389.9509,0.015728263068012893,-0.0023972648559720255,-3.0143358781933784,,,0.95,0.88,8.610420254377477,8.05829265395084,0.9642150692676716,,,40.098413823830015,
319,1784702462.2161622,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.03663605824112892,-0.003001546021550894,0.03140347031876445,1.3653732538223267,3192000,7315,25536,1596,212.44014,0.005915080357226543,-0.013171127444365993,-2.975254349410534,388.38565,0.0050015855667879805,0.0017466852041252423,-3.0292621329426765,,,0.95,0.88,8.878161007901529,8.35330670381203,1.0414076332302233,,,39.902382772480074,
320,1784702734.7217956,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,-0.04410506412386894,-0.003749028721358627,0.08091328426962718,1.364791501313448,3202000,7334,25616,1601,184.17427,0.011005726861185394,-0.00784262484194187,-3.007435195147991,330.7169,0.011423060874221846,-0.00881432494497858,-3.021940641105175,,,0.95,0.88,9.412951617295105,5.335383552770672,1.1083623540682965,1.0,621.63226,36.696489418368415,621.63226
321,1784702988.60818,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.09159721434116364,0.00010322593152523041,0.06764844100689515,1.3629797659814358,3212000,7348,25696,1606,254.8249,0.006694249517749995,-0.011058369313104777,-3.0188946947455406,407.02032,0.012181868543848395,0.00043941928015556186,-3.0112458616495132,,,0.95,0.88,8.209734642989233,6.548685776949927,0.8586704286898346,,,39.38769703009518,
322,1784703240.484089,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,-0.45203739404678345,-0.0015201317146420479,0.3846133155748248,1.361246194690466,3222000,7361,25776,1611,271.90402,0.00590508957975544,-0.021348882975871675,-2.9863352552056313,315.5287,0.04226328828372061,-0.008432867492956575,-2.983945332467556,,,0.95,0.88,9.12330808675385,8.1366551788172,1.1010038876629105,,,39.70208980340737,
323,1784703495.051239,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.11529985070228577,-0.02392372622853145,0.05798472254537046,1.3624167144298553,3232000,7380,25856,1616,240.78647,0.01976841242867522,-0.014768429684409057,-2.9252690598368645,185.22389,0.01085912378039211,-0.016131408876390196,-2.973632164299488,,,0.95,0.88,6.462797439639312,7.385338064224032,0.8802692049055327,,,39.28236617628124,
324,1784703749.1164463,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,-0.2790461480617523,-0.00414389290381223,0.1848683354910463,1.3582106493413448,3242000,7397,25936,1621,307.39825,0.021397989126853645,-0.009442325826967135,-2.9013798758387566,233.78555,0.016140186053235084,-0.0073025427882384975,-2.8967286497354507,,,0.95,0.88,6.7135475623997385,6.156364399296029,1.4861427361382262,,,39.35997391339803,
325,1784704022.4850209,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,-0.16289593279361725,7.355265552178025e-05,0.3435373331303708,1.3606367744505405,3252000,7415,26016,1626,374.4223,0.030307385721243918,0.001105121395085007,-2.8798378482460976,280.9262,0.025806815130636096,0.0010785149726473264,-2.886385142803192,,,0.95,0.88,7.385246684471934,11.49468208208957,0.6957462117307496,1.0,596.29364,36.580649753118706,596.29364
326,1784704276.6326895,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,-0.1486867368221283,-0.00011408893624320626,0.3046370731899515,1.3690180890262127,3262000,7433,26096,1631,251.00899,0.036186127457767725,-0.008717121469089761,-2.880006864666939,222.88342,0.02558819460682571,-0.004542042916000355,-2.8893289491534233,,,0.95,0.88,8.166836202265962,11.417961731184128,1.024581013802641,,,39.34720332521079,
327,1784704531.6905107,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,-0.24581697583198547,0.00039514474337920547,0.15899708637152798,1.3669379763305187,3272000,7448,26176,1636,257.7251,0.011644423066172749,0.002444517218918918,-2.811480335891247,333.11755,0.01432836486492306,-0.006414608171326108,-2.855835258960724,,,0.95,0.88,7.396797624447723,6.7915284585570665,1.1433836140121914,,,39.206795927488194,
328,1784704783.1147726,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.37829121947288513,0.00040205070399679244,0.09006370765564498,1.3652747720479965,3282000,7462,26256,1641,244.29697,0.02010756911477074,0.0013858236598025542,-2.8040740936994553,199.50667,0.01185203694330994,-0.0058818371917368495,-2.8771714940667152,,,0.95,0.88,6.82925373280597,7.964378483278973,0.6901197297478102,,,39.77340903687615,
329,1784705035.183784,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.09517586976289749,-0.013530597876524553,0.19625388621352613,1.370420679450035,3292000,7488,26336,1646,171.71062,0.05014007817953825,-0.010270885220961645,-2.8210195377469063,248.03813,0.016971540841041133,0.0069972218761904514,-2.921592094004154,,,0.95,0.88,8.6295545516322,8.833915261242021,0.9844225340382975,,,39.671675238644475,
330,1784705307.9037204,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.12176083028316498,-0.0027409890899434686,0.08076081518083811,1.3727315329015255,3302000,7513,26416,1651,283.60162,0.03414914017776027,-0.018030196994004655,-2.8257556036114693,314.17358,0.013910205743741244,-0.00736688294364285,-2.9142107889056206,,,0.95,0.88,8.04655881300441,5.143111028293737,0.6866236120929146,1.0,630.5669,36.66765330008781,630.5669
331,1784705559.426037,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,-0.03396722674369812,-0.006106010056100786,0.29102694639004767,1.3788815289735794,3312000,7530,26496,1656,338.10947,0.011392849031835794,-0.0029672482232854236,-2.799160696566105,291.79764,0.02501385723007843,0.007592126457893755,-2.8368239626288414,,,0.95,0.88,6.7658360999186815,5.0587704635222135,0.8969611049726566,,,39.75790329188226,
332,1784705812.5210538,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,-0.09891123324632645,0.0001636988017708063,0.07774845545645803,1.3805135749280453,3322000,7555,26576,1661,293.56308,0.015150466788327321,-0.004373048248453415,-2.850378453731537,315.7682,0.015467428005649708,0.003454658135524369,-2.81351637840271,,,0.95,0.88,5.08838355357927,6.880592734447499,0.9014800718708977,,,39.510853200514376,
333,1784706064.3909926,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,-0.13432520627975464,0.0001381546608172357,0.1727719068294391,1.3741923235356808,3332000,7574,26656,1666,325.9864,0.020180970575893298,0.000193290070455987,-2.8047040849924088,265.57172,0.017838122555986047,-0.003888561070198193,-2.7857145965099335,,,0.95,0.88,5.655647484493537,8.920771961881385,0.9083078149344657,,,39.703030954527094,
334,1784706314.1537805,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,-0.5257965326309204,-0.006861002650111914,0.6169053269550204,1.3758809715509415,3342000,7598,26736,1671,338.83405,0.023400334786856547,-0.010869660807657056,-2.7594630643725395,237.24687,0.04542644415050745,-0.02329805735644186,-2.7544653490185738,,,0.95,0.88,6.92489662971324,7.013053853773124,1.119043645246876,,,40.037989682643754,
335,1784706587.8024983,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,-0.1191004067659378,-0.0007344094046857208,0.2093644505366683,1.364910762757063,3352000,7623,26816,1676,197.81596,0.034083399223163724,-0.008623386926046805,-2.7251938581466675,312.6578,0.019204617972718552,-0.009278363511839416,-2.7740115001797676,,,0.95,0.88,6.346625466196791,7.040566248964417,1.0623360104224089,1.0,514.87714,36.543200981227905,514.87714
336,1784706840.8366258,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,-0.1983896642923355,-0.002225493430159986,0.3361363897565752,1.3644676432013512,3362000,7644,26896,1681,201.33151,0.02098487183684483,-0.009709917361760745,-2.816924497485161,254.5148,0.029108496441040188,-0.009286537500884151,-2.74665205180645,,,0.95,0.88,7.979510331161457,5.833081806907991,1.1227100444408569,,,39.52036056480355,
337,1784707090.7685544,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.2696879208087921,0.00013354956172406673,0.20334714086493477,1.353024199604988,3372000,7666,26976,1686,290.4737,0.015401096956338733,-0.015964342586812563,-2.836153380572796,300.375,0.01726698997663334,-0.002817749858877505,-2.8072956576943398,,,0.95,0.88,7.867824229864899,6.407745914598857,0.8782770096241251,,,40.01089448963323,
338,1784707341.7960372,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,-0.347423255443573,-0.00022817665012553334,0.2875277777784504,1.3418786711990833,3382000,7686,27056,1691,224.16797,0.030202031426597387,-0.014796992159972433,-2.7944751754403114,280.15533,0.03052138548810035,-0.01642491937673185,-2.8166510239243507,,,0.95,0.88,7.697561740173676,6.170029608670278,1.0554365647157342,,,39.83627584809193,
339,1784707594.8679295,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.22435040771961212,-0.007270999543834478,0.05587551323696971,1.3479704707860947,3392000,7713,27136,1696,295.18906,0.021965308958897367,-0.007588329361169599,-2.790043942630291,314.2133,0.009214333636919037,0.09016455187338579,-2.8543223589658737,,,0.95,0.88,6.482940841841753,139.40520896675935,0.7211473708457125,,,39.51445996377698,
340,1784707866.3487797,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,-0.4309500753879547,0.0002751033753156662,0.23170853615738451,1.3465181849896908,3402000,7733,27216,1701,250.96915,0.038831924670375884,-0.009655404755903874,-2.7320080175995827,259.9671,0.022154399630380794,-0.012683679374276835,-2.7241509556770325,,,0.95,0.88,11.722184440762515,6.831123294757421,1.0883116202127314,1.0,619.8314,36.83501344997035,619.8314
341,1784708118.367033,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,-0.1383577287197113,0.0005366805708035827,0.2762074659112841,1.345914851874113,3412000,7751,27296,1706,188.4056,0.015092888381332159,-0.010386724879936082,-2.7853070497512817,264.537,0.021786832541693002,-0.008074450024651014,-2.7805888280272484,,,0.95,0.88,7.181234355206492,9.435656225570757,1.0559150162895858,,,39.679665230915404,
342,1784708369.7830596,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.30356258153915405,-0.0016684666043147445,0.12019267852883786,1.342143651098013,3422000,7767,27376,1711,272.81952,0.017509498284198344,0.003097650500421878,-2.817816838622093,208.78426,0.007926272839540616,0.00977804713511432,-2.8061658218503,,,0.95,0.88,10.089108259704634,9.64248601295975,0.845644995681239,,,39.77471179446828,
343,1784708623.8694487,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.11593331396579742,-0.008113397401757538,0.19339707109611481,1.3459503315389156,3432000,7793,27456,1716,306.68118,0.03071244090097025,-0.012148831502145185,-2.7486890628933907,295.1542,0.017242185422219336,-0.016123450556733587,-2.788985714316368,,,0.95,0.88,6.472719725232365,6.699263442668651,0.8462559880612337,,,39.35669307082888,
344,1784708878.5691576,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,0.06083565205335617,0.00010463956277817488,0.07056591002037749,1.3434095904231071,3442000,7812,27536,1721,280.44547,0.04797067085746676,-0.012687992581049912,-2.7396338880062103,402.0683,0.011330985274980776,-0.008509212362696417,-2.84651355445385,,,0.95,0.88,8.918247243328356,6.279294321840197,0.9194050652316894,,,39.26192135344643,
345,1784709151.995398,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,-0.15151818096637726,-0.0068494806764647365,0.30955089116469026,1.3388363793492317,3452000,7832,27616,1726,321.4394,0.03362133720656857,0.005435351966298185,-2.7528780177235603,343.8399,0.02471270810929127,-0.007382756283732306,-2.793963611125946,,,0.95,0.88,4.709778082309466,6.160769470672866,1.2702786769437857,1.0,616.2974,36.57293705582944,616.2974
346,1784709406.6507804,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,-0.07045376300811768,-0.012887202436104417,0.13150564522948116,1.3391453921794891,3462000,7858,27696,1731,333.0026,0.02737180472468026,-0.006689058336633025,-2.7203947007656097,409.18512,0.017897650570375845,-0.009132968421909027,-2.8158525601029396,,,0.95,0.88,6.947944608726674,5.586075683515626,0.8482298630285114,,,39.26875915422921,
347,1784709663.1924634,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,-0.49426159262657166,-0.01183663820847869,0.5744023718871176,1.3429452404379845,3472000,7887,27776,1736,342.52933,0.027303319715429097,-0.00895982509246096,-2.8490349799394608,319.4897,0.0486341156065464,-0.010330766614060849,-2.826962485909462,,,0.95,0.88,5.399913550169163,9.560258980118153,1.0373327873435412,,,38.980014604571494,
348,1784709918.458054,,66327.39738018459,,2302.155071728951,,0.20118238606942065,,0.5169634392614341,,0.5190076030412164,,0.18692483822668896,-0.18178899586200714,0.0007896121824160218,0.2303451466432307,1.3365862667560577,3482000,7915,27856,1741,318.0338,0.043600078963208944,-0.00966555759896437,-2.8000930324196815,414.101,0.021916394325671718,-0.005510654137879101,-2.890476919710636,,,0.95,0.88,6.436260546805293,6.1531683923378315,1.17224636001214,,,39.17488994615444,
