# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_student_ground_roughness,track_student_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_student_pit_gap_low,track_student_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_student_pit_gap_high,track_student_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_student_stump_height_low,track_student_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_student_stump_height_high,track_student_stump_height_high,plr_track_stair_height_low,track_stair_height_low,plr_track_student_stair_height_low,track_student_stair_height_low,plr_track_stair_height_high,track_stair_height_high,plr_track_student_stair_height_high,track_student_stair_height_high,plr_track_stair_steps,track_stair_steps,plr_track_student_stair_steps,track_student_stair_steps,plr_track_ued_ground_roughness,track_ued_ground_roughness,plr_track_ued_pit_gap_low,track_ued_pit_gap_low,plr_track_ued_pit_gap_high,track_ued_pit_gap_high,plr_track_ued_stump_height_low,track_ued_stump_height_low,plr_track_ued_stump_height_high,track_ued_stump_height_high,plr_track_ued_stair_height_low,track_ued_stair_height_low,plr_track_ued_stair_height_high,track_ued_stair_height_high,plr_track_ued_stair_steps,track_ued_stair_steps,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,dps_lambda_skill,dps_lambda_target,dps_mode,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-Hard-Eval-v0,test_returns:BipedalWalker-MADS-Hard-Eval-v0,sps,target_agent_return
268,1784838205.0433984,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.468893648125231,,5.563822097086813,,9.428532272577286,,0.9713516626507044,,3.745269430335611,,1.722482257988304,,4.728921927162446,,7.75,-0.7196817398071289,-0.00864413392264396,0.07722493459004909,2.127731829881668,43941888,139511,21456,1341,26.364481,0.0037287548730091657,0.006301939199329354,-7.511405622959137,-58.977947,0.031021907879039645,0.006813320690707769,-7.50582429766655,,,0.95,0.9,both,7.199315353616673,8.829490313447092,0.377765100308371,0.0,-71.560585,2448.848861211963,26.364481
269,1784838270.7548418,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.036222528666258,,5.046945653855801,,9.070684049278498,,0.5337234446778893,,3.5046587642282248,,1.539854234084487,,4.579390009865165,,7.1875,-0.7598332166671753,0.0004975343472324312,0.21867613610811532,2.1333590745925903,44105728,139899,21536,1346,17.270939,0.007159187180513981,0.004858570615760982,-7.498653769493103,-63.798637,0.02248928537592292,0.007447431932087056,-7.453365653753281,,,0.95,0.9,both,6.817592382045153,7.38254048877454,0.8007564969487362,0.0,-76.809586,2493.325231962429,17.270939
270,1784838338.5387259,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.132092975545675,,5.588595824316144,,9.515927840722725,,0.9448443287983537,,4.055444396100938,,2.0217854036018252,,4.8750588544644415,,7.5625,-1.367755651473999,4.225969314575195e-05,0.25719279423356056,2.136203981935978,44269568,140370,21616,1351,7.1621947,0.00470350337709533,0.0060489528041216545,-7.485488843917847,-81.170944,0.049745788041036576,0.005593301024055109,-7.454906424880027,,,0.95,0.9,both,7.0909856115073895,8.254463825063748,0.4333154871266039,0.0,-75.40227,2417.094817506792,7.1621947
271,1784838405.5500205,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.241878153756261,,5.331124194897711,,9.331291656941175,,0.6227464256808162,,3.684658388607204,,1.670895361341536,,4.688450135290623,,7.4375,-0.9554242491722107,-0.009077492519281805,0.22073691990226507,2.1404756978154182,44433408,140881,21696,1356,24.597654,0.004633785651822109,0.00774949903570814,-7.505310013890266,-73.76896,0.03864935524761677,0.0042636149839381686,-7.443283504247665,,,0.95,0.9,both,7.928872578271296,8.008173103246436,0.4402480756699496,0.0,-54.97185,2444.959839156319,24.597654
272,1784838470.7127159,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.373289585113525,,5.150660894811153,,9.038808412849903,,0.5726431626826525,,3.6196703878231347,,1.7216450292617083,,4.590607300400734,,7.25,-1.2424445152282715,0.0003880959702655673,0.22859492059797049,2.1403751969337463,44597248,141414,21776,1361,16.796583,0.004285248400265118,0.0063222318043699485,-7.52351624071598,-70.21383,0.030462742771487684,0.005216040705272462,-7.441203716397285,,,0.95,0.9,both,7.474405543140868,8.697375493419665,0.597236674849327,0.0,-72.12894,2514.3220687383114,16.796583
273,1784838537.6883938,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.367026516702026,,5.210727198049426,,9.164909314364195,,0.622177992016077,,3.7806080405716784,,1.610752397798933,,4.619807882234454,,7.125,-1.2538319826126099,-0.0020939198439009488,0.2841048906557262,2.141831651329994,44761088,141975,21856,1366,9.57723,0.0043923426266701425,0.006781378561572638,-7.527061951160431,-81.89412,0.04127337244572118,0.006411851477605523,-7.453067526221275,,,0.95,0.9,both,7.525854867743796,7.504665398345125,0.5624691022976948,0.0,-58.33001,2446.262086363768,9.57723
274,1784838603.9989343,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.336597474291921,,5.351802927907556,,9.211052510887384,,0.7196726449765265,,3.8166594598442316,,1.7279742287937552,,4.610144330188632,,7.4375,-0.7722426652908325,-0.001485212182160467,0.10196244972757995,2.1419826671481133,44924928,142461,21936,1371,16.136242,0.0037714731406595092,0.006602948620275129,-7.505313739180565,-58.56015,0.029438698990270497,0.004044962322223,-7.4431143462657925,,,0.95,0.9,both,8.004133253972878,7.624177735254003,0.44188045632854284,0.0,-60.43456,2470.7977889853123,16.136242
275,1784838670.7831192,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.56212823279202,,6.71999407466501,,9.863725254777819,,1.2588392924517393,,4.226828591898084,,2.3115497757680714,,4.935216599609703,,8.375,-0.7325197458267212,-0.004444878635695204,0.10342255677096546,2.1500217020511627,45088768,142873,22016,1376,25.661154,0.004417235190339852,0.0076981269477983,-7.448593744635582,-87.246,0.016497744765365495,0.006921121422783472,-7.416416072845459,,,0.95,0.9,both,7.372697119247997,8.351530040095472,0.4923475400211459,0.0,-73.63841,2453.2763999883896,25.661154
276,1784838735.8387284,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.015023700892925,,5.014799129217863,,9.072627052664757,,0.7647081902250648,,3.5169511195272207,,1.5683980789035559,,4.533801412209868,,7.0625,-1.1186175346374512,-0.00035689951619133353,0.1746168618556112,2.14348354190588,45252608,143299,22096,1381,25.698065,0.003739103958650958,0.006632218322192784,-7.442437514662743,-74.23051,0.015880664967698976,0.005583974992623553,-7.413784062862396,,,0.95,0.9,both,7.571611698572153,8.41078829100851,0.5055677825779047,0.0,-72.63258,2518.459724976876,25.698065
277,1784838801.9612167,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.2117904368788,,6.227493575308472,,9.73946954269195,,1.2126229029381648,,4.276526209898293,,2.2078185427817516,,4.848689801059663,,8.125,-0.8862886428833008,-0.0023786785604897887,0.6034287409856915,2.137711673974991,45416448,143739,22176,1386,16.786919,0.004736771697935183,0.005803734651271953,-7.417168745398522,-69.05959,0.06191803504480049,0.004780105036479654,-7.392217680811882,,,0.95,0.9,both,6.769097747867235,5.788894432690619,0.3546310077630931,0.0,-56.44068,2477.825711011572,16.786919
278,1784838868.6582093,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.0371949933469296,,5.209933402016759,,9.203336533159018,,0.5720551740378141,,3.6302741449326277,,1.5413425799051765,,4.573235934600234,,7.25,-0.7004042267799377,0.0003623149823397398,0.07622058258857578,2.147903673350811,45580288,144156,22256,1391,19.13245,0.004967318721173797,0.0055817579675931485,-7.442096698284149,-47.194107,0.02293686263728887,0.007437364252109546,-7.392265769839287,,,0.95,0.9,both,6.689563219147692,8.919765734409816,0.38255034702376833,0.0,-56.313396,2456.4827078986978,19.13245
279,1784838935.4398165,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.513765179086477,,5.572469824226573,,9.173200145363808,,0.5737517713569105,,3.7247240813449025,,1.6281193159520626,,4.66484715975821,,7.4375,-1.2678251266479492,-0.0003008752246387303,0.2491576629690826,2.154981292784214,45744128,144643,22336,1396,24.077856,0.004730095743434503,0.006320548395160585,-7.426965039968491,-65.445076,0.026640741666778923,0.005437051998160314,-7.407201719284058,,,0.95,0.9,both,7.529891088863968,8.616028646136687,0.5327566457330324,0.0,-49.5819,2453.370008042537,24.077856
280,1784839002.623665,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.665535375475883,,6.555467627506005,,9.934569550678134,,1.3163615292869508,,4.1822166088968515,,2.3292310021352023,,4.964920784812421,,8.875,-1.5225327014923096,-0.005655200104229152,0.15818461892195046,2.139932744204998,45907968,145236,22416,1401,7.8131957,0.004827896634378703,0.006177502583159367,-7.406791919469834,-73.63445,0.0343248984310776,0.0037814261519088176,-7.425921693444252,,,0.95,0.9,both,7.110886913359309,8.49990211242924,0.7119703511056904,0.0,-55.423347,2438.6813466693898,7.8131957
281,1784839068.781271,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.97621788084507,,6.9644363932311535,,10.0,,1.4614981644554064,,4.380873418413103,,2.4501036060974,,5.0,,8.875,-0.8906248211860657,-0.0005359292263165116,0.35449811443686485,2.1408282220363617,46071808,145842,22496,1406,-31.775019,0.0063593771381420085,0.006732988492149161,-7.410812085866928,-74.92407,0.05169873518170789,0.006126542658603284,-7.37938358783722,,,0.95,0.9,both,8.179398085462513,6.59327546360188,0.623265905378541,0.0,-66.20199,2476.511566855949,-31.775019
282,1784839133.3263626,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.853368546813726,,6.955410327762365,,10.0,,1.3147813740652055,,4.38065776694566,,2.449570686556399,,4.969178235158324,,8.6875,-0.8231892585754395,-0.0006521068862639368,0.1369879669509828,2.1546360477805138,46235648,146450,22576,1411,-16.452337,0.0056700696652114855,0.005749359069159255,-7.41133394241333,-72.64538,0.03477472043596208,0.006339032203686657,-7.4108964741230015,,,0.95,0.9,both,7.383450659215197,7.992291082717628,0.8388937590065574,0.0,-71.89425,2538.3792587603803,-16.452337
283,1784839198.7979033,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.176941147423349,,5.390057301148772,,9.3954341923818,,0.6765491487458348,,3.7183610163629055,,1.6924776879604906,,4.7241385076195,,7.375,-0.9950789213180542,-0.0042725550883915275,0.2081237039528787,2.155478097498417,46399488,146963,22656,1416,-56.379017,0.007470776439004112,0.0059987501532305035,-7.418277367949486,-68.0168,0.056620170501992105,0.005429015327172238,-7.404154947400093,,,0.95,0.9,both,7.303264522378436,7.072435845933029,0.5170339140098502,0.0,-61.62044,2502.4613330431953,-56.379017
284,1784839263.3855855,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.512725905515254,,6.618912999518216,,9.757734774262644,,1.1618874613195658,,4.16573642520234,,2.249888379126787,,4.943514771293849,,8.375,-0.934283435344696,0.00015781132970005274,0.17716595018282533,2.1472731828689575,46563328,147511,22736,1421,-28.962082,0.009004429398919456,0.005001962943788385,-7.485585850477219,-73.75069,0.03502212552120909,0.00497736734978389,-7.378901165723801,,,0.95,0.9,both,6.742537527607911,7.759727153971795,0.41590960769370033,0.0,-76.04043,2536.7066126930063,-28.962082
285,1784839328.9931254,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.597201282158494,,5.603454428723126,,9.356168877333403,,0.6740150135010481,,3.7682996663206723,,1.60517349652946,,4.690082484390587,,7.5625,-1.0370138883590698,-0.0015158353780861944,0.20590480929240584,2.15233513712883,46727168,148008,22816,1426,15.374692,0.004706476940918946,0.004151705086405855,-7.459254747629165,-67.08958,0.027971375826746227,0.0053616679884726185,-7.414240470528602,,,0.95,0.9,both,6.958363066152958,7.684990605647786,0.47217221149888045,0.0,-47.68382,2497.2739263443,15.374692
286,1784839395.6918125,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.478166462853551,,5.03236123919487,,9.230810165405273,,0.7917455115821213,,3.5889701694250107,,1.713107693940401,,4.543667322024703,,7.25,-1.2492121458053589,-0.0003950801328755915,0.213347886223346,2.1576575934886932,46891008,148477,22896,1431,23.94663,0.0037836196410353296,0.004724956410063897,-7.429291340708732,-64.00645,0.04953540057176724,0.005220553887920687,-7.410016506910324,,,0.95,0.9,both,7.083247581230893,7.554399605127271,0.5889061483587026,0.0,-39.9164,2456.4201767338304,23.94663
287,1784839461.3696954,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.905933169648051,,5.367418006062508,,9.643005091696978,,0.886136022862047,,3.8726761757861823,,2.039017351344228,,4.6809073109179735,,7.9375,-0.7068683505058289,-0.000290090189082548,0.11276790627744049,2.1522886380553246,47054848,148931,22976,1436,27.08228,0.004621627086453373,0.00579560807091184,-7.420680877566338,-61.224495,0.019249545817729086,0.004936195010668598,-7.3776725679636,,,0.95,0.9,both,7.01732825154099,8.033361422096473,0.22669767013013356,0.0,-47.246696,2494.59938383686,27.08228
288,1784839527.6365104,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.559697465505451,,5.446601675183047,,9.45909720286727,,0.623769860714674,,3.7244465039111674,,1.6039675083011389,,4.714882861531805,,7.625,-1.2130450010299683,0.00019647047156468034,0.41623407509177923,2.152455151081085,47218688,149457,23056,1441,16.069637,0.005131741972581949,0.005919934689154615,-7.402699121832848,-74.02278,0.06360211037099361,0.006597277594846673,-7.382569754123688,,,0.95,0.9,both,6.9535173496178855,8.414129084371728,0.4487078011212764,0.0,-64.295395,2472.429023625095,16.069637
289,1784839594.3000662,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.341668700799346,,6.067390467971563,,9.728388388641179,,1.13095349798823,,4.311839250847697,,2.088265099970158,,4.93833183683455,,8.375,-1.3768138885498047,-3.6432407796382904e-05,0.2620510305278003,2.167019210755825,47382528,150094,23136,1446,-6.6712394,0.004504765569436131,0.004579614329122706,-7.381972315907478,-75.24176,0.032381335983518514,0.005053390881221276,-7.395467609167099,,,0.95,0.9,both,6.5795465208891954,7.886892030915118,0.6806213405549956,0.0,-65.769325,2457.7146565790813,-6.6712394
290,1784839660.4566343,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.257475360180251,,5.042511899024248,,9.11566637083888,,0.6924317628145218,,3.6952577116899192,,1.5225347932428122,,4.532468376681209,,7.3125,-0.9549930095672607,0.00010977248894050717,0.18450446869246662,2.1697973385453224,47546368,150582,23216,1451,26.20107,0.003915086529013933,0.004948390673962422,-7.3668742835521694,-61.841225,0.01836127763381228,0.004617337678791955,-7.373107144236565,,,0.95,0.9,both,7.122194137313505,7.613154729497774,0.4310960391055848,0.0,-64.304596,2476.5492877012734,26.20107
291,1784839725.5909388,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.5700895469635725,,5.88277206197381,,9.48365886695683,,1.00178924377542,,4.0555549915879965,,2.1493363128975034,,4.8061467171646655,,8.0625,-0.6401183009147644,-0.0031458240118809044,0.07380163861671463,2.1788523718714714,47710208,151064,23296,1456,25.721308,0.0045707481178396845,0.004696017572860001,-7.39022388458252,-46.55057,0.024261663085781038,0.006861259586730739,-7.338918209075928,,,0.95,0.9,both,6.520163969979889,8.933237784156862,0.2834804783641812,0.0,-77.60657,2515.41791631584,25.721308
292,1784839792.4520307,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.20295464002993,,5.672035548835993,,9.217973373131827,,0.7065202966332436,,3.6495153717696667,,1.6696144212037325,,4.605728111229837,,7.6875,-0.8365789651870728,-0.0010000750189647079,0.10664426628500223,2.1731201335787773,47874048,151499,23376,1461,26.143732,0.004284133562032366,0.004529120156075805,-7.372388356924057,-65.01279,0.04973583852406591,0.00406073855701834,-7.349544697999955,,,0.95,0.9,both,6.831381461302811,6.9452421194250205,0.3032748126287843,0.0,-60.364746,2450.4535513813116,26.143732
293,1784839860.8867524,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.266018294263631,,5.465813857503235,,9.356114675407298,,0.6930828522890806,,3.631819053553045,,1.5746069634333253,,4.55890186317265,,7.125,-0.834793210029602,0.00020362657960504293,0.1269106105901301,2.1821905821561813,48037888,151958,23456,1466,18.070158,0.0033539543001097627,0.004862812181818299,-7.384113654494286,-71.634186,0.0419326973031275,0.004895420128013939,-7.3526848435401915,,,0.95,0.9,both,7.232349015222857,7.755101890777854,0.44388445149405575,0.0,-41.055904,2394.106338157227,18.070158
294,1784839925.7492626,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.969327744096518,,6.696132769808173,,9.942306131124496,,1.3997137839905918,,4.416822941042483,,2.4541220916435122,,5.0,,9.0,-1.327348232269287,0.0003636616456788033,0.2137552653439343,2.1904057189822197,48201728,152474,23536,1471,17.817133,0.004350254175369628,0.0032930363377090544,-7.3739512890577315,-76.60475,0.046709867822937665,0.004812094105000142,-7.3775440663099285,,,0.95,0.9,both,6.448011013484037,7.040266468224334,0.704121044299173,0.0,-74.04095,2525.9583985318945,17.817133
295,1784839991.665912,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.886212952435017,,6.731741853058338,,9.994104338344187,,1.358955079689622,,4.268881032709032,,2.2628263337537646,,4.941776370629668,,8.9375,-1.2303292751312256,-0.0009327668230980635,0.22637793980538845,2.1951552852988243,48365568,153010,23616,1476,-3.0508578,0.0037100241956068204,0.005515862656466197,-7.410403206944466,-72.87993,0.05184187510749325,0.006441768904915079,-7.381670594215393,,,0.95,0.9,both,7.215710343407812,7.1211438229480795,0.4521224972865521,0.0,-54.75484,2485.563255929539,-3.0508578
296,1784840057.408956,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.366422080202028,,6.501899923197925,,9.666772617027164,,1.2513678651303053,,4.372513808310032,,2.196599867194891,,4.855817088857293,,8.625,-0.9837682247161865,-0.00301435764413327,0.2881514523178339,2.195777639746666,48529408,153610,23696,1481,19.814587,0.004878091071441304,0.006430021798587404,-7.445709300041199,-80.072525,0.05780059283133596,0.006114477997471113,-7.3576001733541485,,,0.95,0.9,both,7.266249587577649,6.764502522388656,0.42762684058914147,0.0,-80.836136,2492.1269282491166,19.814587
297,1784840125.046063,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.519606440328062,,6.855298276990652,,9.883161503821611,,1.4815780837088823,,4.33942823112011,,2.3034639954566956,,4.979096089024097,,8.875,-1.2538715600967407,3.5308185033500195e-06,0.22582901897840202,2.195226728916168,48693248,154222,23776,1486,-14.453031,0.006843899696832523,0.0061612622463144365,-7.459533315896988,-82.08354,0.06192160083446652,0.005814702116185799,-7.379703980684281,,,0.95,0.9,both,7.610669544545578,6.573174701916509,0.4847117974543199,0.0,-48.51707,2422.3389262356554,-14.453031
298,1784840189.8593287,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.673666499555111,,6.845100719481707,,10.0,,1.4442408261820674,,4.436105716973543,,2.3789307638071477,,4.985722726210952,,8.5625,-0.9730805158615112,-0.0005904291174374521,0.46635481994599104,2.2074851021170616,48857088,154827,23856,1491,-15.945173,0.008016962802503257,0.005156964726484148,-7.4177626997232435,-77.25336,0.06029681123327464,0.0069778360484633595,-7.373235869407654,,,0.95,0.9,both,6.808592654989849,7.7233050901315865,0.4098320248912132,0.0,-78.979095,2527.877401511853,-15.945173
299,1784840256.2131853,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.144259977270849,,5.92438019043766,,9.70420327782631,,1.2996238255873322,,4.0541991491336375,,2.1192528689280152,,4.908074609003961,,8.375,-0.9905457496643066,-0.0037896284484304488,0.4138415986672044,2.2091428339481354,49020928,155440,23936,1496,7.259225,0.006681853663758374,0.004667610502656317,-7.468979907035828,-76.8761,0.03646965184016153,0.0060530104950885285,-7.382757398486137,,,0.95,0.9,both,6.343668610927257,8.18615856841389,0.402306608902836,0.0,-60.05935,2469.185817555281,7.259225
300,1784840321.7899675,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.646487651509233,,6.829960195347667,,9.92560990061611,,1.3524481146596372,,4.333479531342164,,2.4096037056297064,,4.949975894764066,,8.75,-0.6582702994346619,9.876402327790856e-05,0.16486825770698488,2.211983285844326,49184768,156024,24016,1501,0.2529289,0.00621565205801744,0.00512721514023724,-7.458239737153053,-60.155712,0.03807440190576017,0.004616706946399063,-7.380478921532631,,,0.95,0.9,both,6.83193483274534,8.16718981335338,0.46950280588887977,0.0,-84.13169,2498.4452313637385,0.2529289
301,1784840386.2930207,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.61017283052206,,6.377753575332463,,9.771961928345263,,1.3364758966490626,,4.25988616514951,,2.390908719971776,,4.905047218780965,,8.6875,-1.1541155576705933,-0.0021379523095674813,0.44731531757861376,2.2115447521209717,49348608,156602,24096,1506,-1.9113162,0.005911104498954956,0.005805746970145265,-7.5138127446174625,-54.92533,0.09307455362286418,0.006044866004958749,-7.407828828692436,,,0.95,0.9,both,7.005291545112769,6.704069721452032,0.36376164849767245,0.0,-69.98584,2540.03475188909,-1.9113162
302,1784840452.2696142,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,8.475529409013689,,6.441147458273917,,9.812456052750349,,1.1827461859211326,,4.209582503186539,,2.258356244303286,,4.917021891102195,,8.6875,-1.46378755569458,-0.0015842879365663975,0.23491186602041125,2.2152853086590767,49512448,157159,24176,1511,17.741375,0.007908705703448505,0.005068407070939429,-7.545771390199661,-73.942154,0.045361345226410776,0.005697456480265828,-7.42595264017582,,,0.95,0.9,both,5.544129564925319,7.880698813255859,0.47062757399003485,0.0,-48.440872,2483.304948631703,17.741375
303,1784840518.0352643,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.975061424076557,,5.609120762208477,,9.378970973193645,,0.8225421573151834,,3.9655934758484364,,1.944759052246809,,4.694793090224266,,7.625,-0.6797347068786621,-0.0003555859439074993,0.24754386069253087,2.219250909984112,49676288,157625,24256,1516,-1.733133,0.006650513822387438,0.003894849618518492,-7.543357536196709,-64.502365,0.032356200681533664,0.004976067837924347,-7.441956785321236,,,0.95,0.9,both,5.759396617617892,7.971916763570356,0.5288072688964821,0.0,-69.28123,2491.2701634409696,-1.733133
304,1784840584.5194378,,8.0,,8.0,,6.0,,6.0,,10.0,,10.0,,1.0,,1.0,,4.0,,4.0,,2.0,,2.0,,5.0,,5.0,,8.0,,8.0,,7.362064490094781,,5.867489562369883,,9.357947655022144,,0.7122115325182676,,3.845878385938704,,1.7692205430939794,,4.602983015589416,,7.3125,-1.4318361282348633,-0.004349800292402506,0.31943932455033064,2.2311846986413,49840128,158291,24336,1521,2.077392,0.007018451667681802,0.0064443706520251,-7.528163588047027,-79.04564,0.03992126749362797,0.005651841492363019,-7.489709028601647,,,0.95,0.9,both,6.685393753910432,9.098074923994304,0.7288176010038234,0.0,-48.66445,2464.3458711974627,2.077392
