# _tick,_time,plr_track_ground_roughness,track_ground_roughness,plr_track_student_ground_roughness,track_student_ground_roughness,plr_track_pit_gap_low,track_pit_gap_low,plr_track_student_pit_gap_low,track_student_pit_gap_low,plr_track_pit_gap_high,track_pit_gap_high,plr_track_student_pit_gap_high,track_student_pit_gap_high,plr_track_stump_height_low,track_stump_height_low,plr_track_student_stump_height_low,track_student_stump_height_low,plr_track_stump_height_high,track_stump_height_high,plr_track_student_stump_height_high,track_student_stump_height_high,plr_track_ued_ground_roughness,track_ued_ground_roughness,plr_track_ued_pit_gap_low,track_ued_pit_gap_low,plr_track_ued_pit_gap_high,track_ued_pit_gap_high,plr_track_ued_stump_height_low,track_ued_stump_height_low,plr_track_ued_stump_height_high,track_ued_stump_height_high,mean_env_return,adversary_env_pg_loss,adversary_env_value_loss,adversary_env_dist_entropy,steps,total_episodes,total_seeds,total_student_grad_updates,mean_agent_return,agent_value_loss,agent_pg_loss,agent_dist_entropy,mean_adversary_agent_return,adversary_value_loss,adversary_pg_loss,adversary_dist_entropy,kl_loss_advagent_agent,kl_loss_agent_advagent,dps_lambda_skill,dps_lambda_target,dps_mode,agent_grad_norm,adversary_grad_norm,adversary_env_grad_norm,solved_rate:BipedalWalker-MADS-POET-Rose-3a-Eval-v0,test_returns:BipedalWalker-MADS-POET-Rose-3a-Eval-v0,sps,target_agent_return
230,1784835471.3612914,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.872522867983207,,5.640633694827557,,7.859515379182994,,2.1849047899013385,,3.0746012330055237,-0.4356078505516052,0.000277289222140098,0.031444040476344526,1.514800250530243,37715968,45816,18416,1151,-12.008921,0.009382895619637566,0.0009769482763658742,-4.4589924067258835,-14.318619,0.004324313245160738,0.002622074588725809,-4.477433305978775,,,0.95,0.9,both,2.585841562756387,3.275654327545722,0.5249681290470544,0.0,-11.43929,2488.926659863285,-12.008921
231,1784835535.6747065,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.897856050636619,,5.162961492082104,,7.737455551046878,,2.314279298298061,,3.0436249123886228,-0.6537535190582275,-0.00041088866419158876,0.18383755313698202,1.5111189223825932,37879808,45995,18496,1156,-2.48639,0.004322982723533641,0.001975225194473751,-4.500634288787841,-74.085304,0.018301157356472687,0.002893098369531799,-4.490177860856056,,,0.95,0.9,both,3.168717841585887,3.3635518208459816,1.0141645013012863,0.0,-26.37679,2547.5235921319254,-2.48639
232,1784835600.8106778,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.5511526968330145,,5.189781127497554,,7.620876009052154,,2.2126053581014276,,3.039768279530108,-0.4570907950401306,0.0009559042809996754,0.14953264815267175,1.5212446674704552,38043648,46170,18576,1161,-2.6605296,0.005942652640806045,0.002276780865940964,-4.505535858869552,-52.71992,0.009685616644856055,0.0023597298553795555,-4.505166858434677,,,0.95,0.9,both,3.27839331834837,3.1120543677780685,0.6883147058722023,0.0,-50.292477,2515.353362435176,-2.6605296
233,1784835666.5737133,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,6.183941941708326,,5.388992330059409,,7.943370099877939,,2.3020690456032753,,3.086480714729987,-0.4036129117012024,0.00015197144966805354,0.05161841434892267,1.5109403878450394,38207488,46367,18656,1166,-11.395479,0.007369374884001445,0.002144157718430506,-4.525854259729385,-39.954407,0.017143151341588236,0.001615501091873739,-4.508871540427208,,,0.95,0.9,both,2.5856408577893384,3.1477392900938077,0.7478528208938063,0.0,-47.059353,2491.369781903752,-11.395479
234,1784835731.312192,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.398466994869523,,5.169461642974056,,7.5324394684284925,,2.1224843657691963,,2.942981940228492,-0.5318809151649475,-0.0011693033447954804,0.026454128557816148,1.5107183642685413,38371328,46549,18736,1171,-9.733538,0.005870714809861966,0.0022423585280193946,-4.481728580594063,-10.030106,0.003665776427806122,0.000709936919156462,-4.475898465514183,,,0.95,0.9,both,3.0068775574644127,2.703060450494829,0.6069545430576725,0.0,-23.245415,2530.7971170791384,-9.733538
235,1784835794.9913611,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,6.100197697640397,,5.6885358933359385,,7.9376124776899815,,2.42896646913141,,3.1900555714964867,-0.16696274280548096,-0.00539349063183181,0.034208689408842474,1.5059048533439636,38535168,46715,18816,1176,-9.719871,0.00765407371945912,0.001989470089029055,-4.537715238332749,-14.746427,0.004379774983681273,0.0015408661642140943,-4.513785764575005,,,0.95,0.9,both,2.926360532883846,3.1885429115754134,1.0150708989282249,0.0,-53.140404,2572.89839041117,-9.719871
236,1784835860.8643243,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.571593667380512,,4.993041368201375,,7.398561127483845,,2.0164483996632043,,2.8319487759144977,-0.3660811185836792,0.000540841298061423,0.039012341061607,1.5035716816782951,38699008,46881,18896,1181,-9.723744,0.005996605799009558,0.0020440570791834035,-4.53698650598526,-17.889597,0.004739295350009343,0.0010447328982991166,-4.539373973011971,,,0.95,0.9,both,2.8904039191972624,3.0189601465312856,0.6200953478924984,0.0,-54.99712,2487.2111868455336,-9.723744
237,1784835928.203414,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.577795680612326,,5.040432125329971,,7.453450216911733,,2.0222397628240287,,2.7487805121054407,-0.48087525367736816,-0.0030821551044937223,0.056763744156342,1.5071404464542866,38862848,47052,18976,1186,-9.83635,0.006463344566873275,0.0025043360386916903,-4.555535662174225,-8.824197,0.003183211456780555,0.0024894910849980077,-4.582062354683876,,,0.95,0.9,both,3.094408292605375,3.488744988202703,0.6566974407517188,0.0,-13.7313385,2433.0604505642646,-9.83635
238,1784835993.8441985,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.887134640244767,,5.576101024635136,,7.883102769730613,,2.3538557812571526,,3.1594945630058646,-0.3241715431213379,-0.00042734615271911025,0.018180163257056847,1.5028473697602749,39026688,47237,19056,1191,-2.2244098,0.005088006919686449,0.003238153673737543,-4.575396326184273,-24.146013,0.005638415380963125,0.000765535568643827,-4.604360491037369,,,0.95,0.9,both,3.4602045545343323,2.7777237477092434,0.7419265261031812,0.0,-40.415947,2496.0079667201308,-2.2244098
239,1784836058.4118614,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.915146144106984,,4.995305553311482,,7.578251009923406,,2.182531892089173,,3.132420531474054,-0.3396317958831787,0.00022885395446792245,0.016341135487891734,1.5084081925451756,39190528,47403,19136,1196,-1.95686,0.004769604755711043,0.0016290908155497164,-4.618734049797058,-17.447807,0.0035183783998945727,0.0003790375223616138,-4.643984597921372,,,0.95,0.9,both,3.2892061616195583,3.093478579987815,0.5698531625870806,0.0,-30.96283,2537.4934150220424,-1.95686
240,1784836122.6008403,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.482830247841775,,5.3040198758244514,,7.3219220145838335,,2.2379586873285007,,2.889361605339218,-0.22207961976528168,-0.002256860490888357,0.06679595401510596,1.5029141269624233,39354368,47577,19216,1201,-2.1106853,0.006570655512041413,0.0018129719508579,-4.640850311517715,-15.46759,0.003933794420299818,0.002299681608565152,-4.662319099903106,,,0.95,0.9,both,2.9967545146777446,3.7773667752059126,0.6264296509340113,0.0,-37.965874,2552.4628268557676,-2.1106853
241,1784836187.8011634,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.540640251711011,,5.188456866482738,,7.546500135213137,,2.2244769078679383,,3.0032319515303243,-0.3825884163379669,0.0001995056636587833,0.07279408880276605,1.5085979960858822,39518208,47744,19296,1206,-1.9405581,0.005502180292387493,0.002701561198773561,-4.645748087763787,-29.128113,0.013292274266132154,0.0017182687595777679,-4.66861053109169,,,0.95,0.9,both,3.0227685620880482,3.139933798561821,0.5541196892615118,0.0,-42.781963,2512.8720500755885,-1.9405581
242,1784836254.2433531,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.6786098182346905,,4.992693255888298,,7.415177480317652,,2.1591286181355827,,3.047026703134179,-0.3134150207042694,-0.0038431114226114005,0.04548997734673321,1.5122154094278812,39682048,47916,19376,1211,-45.561024,0.02427870103274472,0.000347784289624542,-4.649136018753052,-24.495188,0.010937630271655507,0.0002772143066977151,-4.656568390130997,,,0.95,0.9,both,2.653844461480228,3.0893961261595466,0.7673047497547033,0.0,-9.292042,2465.9020284814205,-45.561024
243,1784836318.8786228,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.696251178625971,,5.512884809402749,,7.983578757382929,,2.3846735721454024,,3.1610582574503496,-0.2791992723941803,0.00047906950931064785,0.025963005900848657,1.5107766278088093,39845888,48088,19456,1216,-2.5427668,0.007572524227725808,0.0023433742331690154,-4.6046541154384615,-15.85806,0.008899217460566433,0.003325247997418046,-4.661124515533447,,,0.95,0.9,both,2.9156490343292503,3.0213984713458095,0.4914839092824858,0.0,-39.264698,2534.83958280565,-2.5427668
244,1784836384.6208675,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.700541714206338,,5.294136215001345,,7.5489738141186535,,2.2033003736287355,,2.9088408700190485,-0.5199187994003296,0.0007418310706270859,0.08887687651440501,1.5178073234856129,40009728,48260,19536,1221,-1.7972368,0.006352484220406041,0.003121194073173683,-4.6359742194414135,-53.614582,0.011859571021341253,0.002302743919426575,-4.630802947282791,,,0.95,0.9,both,3.2969935560652397,2.8802474793555133,0.7308801554023177,0.0,-31.349789,2492.1564502570986,-1.7972368
245,1784836450.206567,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.8528693895787,,5.188043617643416,,7.8266623597592115,,2.1508069645497017,,3.1710441894829273,-0.7327165007591248,-0.004888609313638881,0.24783421834581532,1.519019816070795,40173568,48449,19616,1226,-43.82595,0.018946741425315848,0.0004711210167442914,-4.644191381335259,-24.820839,0.015139434250886551,0.0002289200601808261,-4.587754711508751,,,0.95,0.9,both,2.543933806200659,3.1009721893768383,0.56570656069443,0.0,-11.722187,2498.105520724375,-43.82595
246,1784836516.8950372,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.982296547445003,,5.2766208127141,,7.666749212425202,,2.2986616452690214,,2.9558535777032375,-0.4420992434024811,0.0007693583975196816,0.02499820460798219,1.514202818274498,40337408,48645,19696,1231,-9.240987,0.006295802292152075,0.0025564263196429238,-4.639887833595276,-31.1589,0.00962720586830983,0.0007851812471926678,-4.6165461361408235,,,0.95,0.9,both,3.1447395893969126,2.8947955255404993,0.9327595829651177,0.0,-17.715654,2456.797859306584,-9.240987
247,1784836581.413402,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.692806168459356,,5.5329835310112685,,7.629993102978915,,2.2435576856369153,,2.9949685154715553,-0.41857123374938965,-0.001863722616690211,0.05877493892330676,1.518051590770483,40501248,48827,19776,1236,-9.679022,0.0062572065813583325,0.0021828712495334914,-4.645130199193955,-31.874409,0.014882698070141486,0.0026276634976966306,-4.655741745233536,,,0.95,0.9,both,3.103532103497181,2.981919044374977,0.5301969286445718,0.0,-36.315086,2539.430547138372,-9.679022
248,1784836647.2497637,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.804516988573596,,4.963350328849629,,7.491284894756973,,2.2088940422981977,,2.8634194075129926,-0.2285994440317154,-0.019556977786123753,0.21044497517868876,1.5272760279476643,40665088,48999,19856,1241,-9.952645,0.00679210842208704,0.0014600075599446427,-4.618889012932778,-18.998562,0.010979768223478459,0.002207973378972383,-4.663357731699944,,,0.95,0.9,both,2.917958432588801,3.8091769311661756,0.8609580110694475,0.0,-24.88064,2488.5949175870596,-9.952645
249,1784836713.2540882,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.563678323989734,,5.075352062704042,,7.4819540861062706,,1.988470634445548,,2.962419862858951,-0.5467146635055542,-0.011323186103254557,0.06267195200780407,1.540556252002716,40828928,49189,19936,1246,-9.360958,0.008919846010394394,0.002217117347026942,-4.618847638368607,-40.94901,0.011919813251006417,0.001384602351754438,-4.64744762480259,,,0.95,0.9,both,3.1417980567390886,2.9062468654763736,0.8036002201645771,0.0,-23.573635,2482.261762896574,-9.360958
250,1784836777.5207148,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.550581760704517,,5.0127486570272595,,7.468659205362201,,2.098904198501259,,2.853800361510366,-0.3600688576698303,-0.002854641672456637,0.12036276038270444,1.5267310626804829,40992768,49368,20016,1251,-2.277475,0.004877493604726624,0.002988191767508397,-4.633100381493568,-12.692854,0.00812788907205686,0.0016532271663891151,-4.636816653609276,,,0.95,0.9,both,3.3701429457295133,3.4833803374554826,0.6701106271959947,0.0,-38.429398,2549.379535689199,-2.277475
251,1784836841.7220597,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,6.0881753489375114,,5.507415724918246,,8.01237107720226,,2.3602121740113944,,3.118741938844323,-0.5385085940361023,-0.003672194179671351,0.1565622438210994,1.522366613149643,41156608,49539,20096,1256,-35.223698,0.015980943263275548,3.265721315983683e-05,-4.664535114169121,-9.608241,0.011191616117139347,0.0013506508272257633,-4.663675048947335,,,0.95,0.9,both,2.3641958968477694,3.3323707700933722,0.8961195962652624,0.0,-40.13328,2551.970469667134,-35.223698
252,1784836903.3727846,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.92949814297026,,5.3849027920514345,,7.281534499285044,,2.0904589893179946,,3.074279157910496,-0.5728352665901184,-0.006518792226415826,0.052996263024397194,1.5342616960406303,41320448,49719,20176,1261,-10.059498,0.006230559434334282,0.0017135282065282808,-4.643518429994583,-25.53379,0.009043938125250861,0.0024677442677784713,-4.631221225857734,,,0.95,0.9,both,3.1212426369285224,3.059516186703832,0.6794130209071984,0.0,-50.568695,2657.5522728375504,-10.059498
253,1784836968.136242,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.268843503668904,,5.169710885733366,,7.347451493144035,,2.0228736548451707,,2.769733472028747,-0.46838897466659546,-0.014435070304898545,0.09323718899395317,1.5366428717970848,41484288,49895,20256,1266,-2.354219,0.005593978689284995,0.002027907021692954,-4.663921594619751,-34.34582,0.009500012801436242,0.0024120938702253624,-4.661908075213432,,,0.95,0.9,both,3.2802792845907063,3.054785012770804,0.7042041876468931,0.0,-9.7343855,2529.8222205664324,-2.354219
254,1784837031.9341629,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.734783696010709,,4.808521903119981,,7.697133034002036,,2.205892481841147,,2.727774741098983,-0.29781395196914673,0.0002606252528494224,0.026390451879706234,1.5360422879457474,41648128,50063,20336,1271,-37.39301,0.017370430918526837,-5.648255319101736e-05,-4.636363399028778,-19.26296,0.005640291093004635,0.0017947633110452442,-4.714932972192765,,,0.95,0.9,both,2.3990077907807197,3.2593325358205925,0.8086264600838662,0.0,-42.20412,2568.1089610204303,-37.39301
255,1784837096.5581954,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.918347874423489,,5.502130460459739,,7.958206073031761,,2.291354921180755,,3.1436636190628633,-0.2992037534713745,-0.001008944742352469,0.019796222855802625,1.5367524661123753,41811968,50245,20416,1276,-9.822535,0.00669031966390321,-0.0004964533080055844,-4.6159311652183534,-15.392446,0.004745231370179681,0.0005217171172262169,-4.674249479174614,,,0.95,0.9,both,2.755363463739088,3.0809634706918785,0.8353956979720496,0.0,-10.768131,2535.278565771035,-9.822535
256,1784837159.8100517,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.785724146291614,,5.045478677668143,,7.446502786129713,,2.084038268076256,,3.0005387681303546,-0.4948578476905823,-0.003004527767188847,0.03500628983601928,1.5383447669446468,41975808,50411,20496,1281,-2.6915092,0.004892835763894254,0.0020649062877055257,-4.643392309546471,-23.560858,0.005775946746871341,0.0018275142239872367,-4.639808452129364,,,0.95,0.9,both,3.437475640592896,2.8242029061367377,0.5927703905792272,0.0,-23.324436,2590.2809445929342,-2.6915092
257,1784837224.8243127,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.750317147932947,,5.135880981804803,,7.722875662147999,,2.2564017933327705,,2.9981533457757905,-0.27640143036842346,-0.01108405043487437,0.1269338671118021,1.5300264060497284,42139648,50576,20576,1286,-2.0701373,0.005253686841751914,0.0026659044291591273,-4.6858932912349704,-9.640551,0.009160859242547304,0.001239422733488027,-4.662822061777115,,,0.95,0.9,both,3.332337870565901,3.34471515126972,0.8326689650014873,0.0,-11.917421,2520.0625328700717,-2.0701373
258,1784837287.827286,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.756837445311248,,5.399461077933665,,7.64496636390686,,2.255646459525451,,2.931225988548249,-0.5402445793151855,7.044320227578282e-05,0.03853778447955847,1.536622527986765,42303488,50741,20656,1291,-2.6691382,0.005272801441606134,0.002052603117772378,-4.7054810374975204,-18.319162,0.006387450382317183,0.0007358972012298182,-4.6635645717382435,,,0.95,0.9,both,3.1535880290602902,2.8049926274111017,0.7401768667064809,0.0,-32.693233,2600.510891167238,-2.6691382
259,1784837352.349312,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.333450461737812,,4.770969593897462,,7.012139830738306,,1.9204386119963601,,2.7625956914853305,-0.5928381085395813,-0.005208767062867992,0.03553604567423463,1.5421531647443771,42467328,50908,20736,1296,-1.7175201,0.005442067221156322,0.0030497495710733345,-4.693125715851783,-32.55686,0.010251459293067455,0.002032390167732956,-4.717340084910393,,,0.95,0.9,both,3.2798541546822917,2.9718370448498894,0.8644527117574528,0.0,-33.807716,2539.2878904484633,-1.7175201
260,1784837415.4218318,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.483949189190753,,5.109096477390267,,7.48667107289657,,2.1504113090923056,,3.008343522436917,-0.3139329254627228,-0.0010612630867399275,0.16384551109513268,1.5469655580818653,42631168,51068,20816,1301,-1.831115,0.005298201765253907,0.003889472358423518,-4.7111845254898075,-12.766638,0.004337267523806076,0.0015670038992539048,-4.758158218860626,,,0.95,0.9,both,3.4349323507084315,3.724597367112446,0.5960727161754956,0.0,-40.73413,2597.644812552113,-1.831115
261,1784837479.3192391,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,6.130085615441203,,5.741888143122196,,8.025905777700245,,2.3999497490003705,,3.2276754193007946,-0.39459580183029175,0.0011186987394466996,0.06322478700894862,1.5493913814425468,42795008,51232,20896,1306,-28.728474,0.011838971702673007,0.0025979642043239435,-4.731124088168144,-6.6489472,0.0037201459897914903,0.001611469077761285,-4.720053777098656,,,0.95,0.9,both,2.7198504429429056,3.583854535251723,1.10915115767563,0.0,-29.93606,2564.1102584878486,-28.728474
262,1784837541.150252,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,6.145268507301807,,5.6420205775648355,,7.944982815533876,,2.3960938905365765,,3.1138898744247854,-0.4542114734649658,-0.00033590637031011283,0.02321073692291975,1.553402815014124,42958848,51414,20976,1311,-9.529825,0.005330352604505606,0.002241362452696194,-4.734330812096596,-9.116214,0.00237862136309559,0.0012407533067744225,-4.691405260562897,,,0.95,0.9,both,3.1679353132006063,3.348348332011432,0.8200279191737614,0.0,-52.880318,2649.8029302487907,-9.529825
263,1784837603.6662953,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.584506398066878,,5.116360484622419,,7.39437796943821,,2.152083824388683,,3.080140675418079,-0.6293064951896667,-0.004533573537628399,0.13585737464018166,1.5572900995612144,43122688,51595,21056,1316,-24.789873,0.006770406052237376,0.0022153452344355175,-4.709044867753983,-45.959885,0.017463411766220814,0.002987991178815719,-4.685900709033012,,,0.95,0.9,both,3.0774179934164136,3.115957363104088,0.7486018976102162,0.0,-41.832085,2620.7672776798577,-24.789873
264,1784837668.0991242,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.136563561391085,,4.574908205773681,,6.965728979557753,,1.9658067873679101,,2.829717279644683,-0.7840728163719177,-0.0006063974869903177,0.32553690019994974,1.5561035424470901,43286528,51780,21136,1321,-1.7995756,0.005335693266533781,0.0021951308801362755,-4.721749165654183,-68.43792,0.02031959067680873,0.001903854645206593,-4.704228326678276,,,0.95,0.9,both,3.274194471579753,3.4187496067776864,0.8511967267398626,0.0,-8.115858,2542.803134917613,-1.7995756
265,1784837732.7988753,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.660951920086518,,4.953843248076737,,7.466384111437947,,1.9801597138866782,,2.925370555371046,-0.850597620010376,-0.007924005563836545,0.22604135214351118,1.5567603707313538,43450368,51966,21216,1326,-1.9715325,0.008653957264323253,0.001534824018017389,-4.788438400626182,-31.994146,0.02108019797015004,0.0027518854738445954,-4.733481502532959,,,0.95,0.9,both,2.793663222302537,3.5633273530290466,0.5399554334714487,0.0,-10.535187,2532.3135017004224,-1.9715325
266,1784837795.832169,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.682903666747734,,5.146878920146264,,7.7294854409992695,,2.28958107996732,,2.9162548795575276,-0.6309278607368469,-0.004346486064605415,0.16226353513775393,1.5516402535140514,43614208,52154,21296,1331,-1.5634593,0.004982537118485198,0.003663907500595087,-4.71333657503128,-22.92882,0.01596054608671693,0.0030082436715019867,-4.778178325295448,,,0.95,0.9,both,3.405839447344907,3.2877401085731224,0.7503510375464917,0.0,-22.658031,2599.260468048354,-1.5634593
267,1784837858.4161339,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.840503923594952,,5.290867808740586,,7.84473624592647,,2.3114965367130935,,2.9951432287925854,-0.7397481203079224,0.0003331923289806582,0.038341633800882846,1.5484877564013004,43778048,52328,21376,1336,-8.8890705,0.005680191292776726,0.0027449173139757477,-4.729434552788734,-26.86905,0.008810893804911757,0.002668254272430204,-4.759445807337761,,,0.95,0.9,both,3.266585757708237,3.0681062842102973,0.8450423046346377,0.0,-23.218678,2617.9232051968647,-8.8890705
268,1784837924.3308005,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.787772055497044,,5.187477383762598,,7.575104535208084,,2.181405479554087,,2.8802663414971903,-0.6511889100074768,-0.005908129038289189,0.13052066473755985,1.5565283186733723,43941888,52554,21456,1341,-1.3995851,0.006248643766593886,0.0027169421016878916,-4.705113661289215,-22.253143,0.013287049240898342,0.0009630517612094991,-4.718617680668831,,,0.95,0.9,both,3.475644334942693,3.0705587919338173,0.6581526344170974,0.0,-7.9934907,2485.6378470312425,-1.3995851
269,1784837986.2371314,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,6.224163480103016,,5.793646767735481,,8.100505825132132,,2.472147883847356,,3.2201031612348743,-0.4466269016265869,0.00141147430986166,0.0471735192113556,1.5625888630747795,44105728,52721,21536,1346,-1.7785633,0.0061457008167053575,0.0027721748308977114,-4.757810333371163,-6.765147,0.005773443430371117,0.00256944376960746,-4.734912711381912,,,0.95,0.9,both,3.348624281298406,3.2916382882933037,1.6253161691997733,0.0,-53.765594,2646.579091901913,-1.7785633
270,1784838048.0275261,,5.28,,5.28,,4.799999999999999,,4.799999999999999,,7.200000000000002,,7.200000000000002,,1.9800000000000002,,1.9800000000000002,,2.759999999999999,,2.759999999999999,,5.641614370051684,,5.122358622960746,,7.664708325639367,,2.125828149379231,,2.957550706807524,-0.8663548827171326,5.0206081141368486e-05,0.1986623122356832,1.5634407550096512,44269568,52911,21616,1351,-1.4120386,0.0061886511080956556,0.001685441506560892,-4.780486318469047,-16.214636,0.020765836077043787,0.002173261990537867,-4.726867774128914,,,0.95,0.9,both,3.289237520493029,2.8790951359377592,0.7884600514646987,0.0,-52.349537,2651.544758879681,-1.4120386
